tweet_id,tweet_text,class_label,split
913039158838480896,18 @FDNY locations across the 5 boroughs are accepting specific donations for residents affected by #HurricaneMaria.,rescue_volunteering_or_donation_effort,dev
913236993655656449,@RedCross volunteers on the ground in Puerto Rico helping deliver supplies and relief to those affected by Hurricane Maria. #RedCrossStrong,rescue_volunteering_or_donation_effort,dev
913833238195572736,Adirondacker heading to Puerto Rico for #HurricaneMaria relief efforts:  via @SunCmtyNews,rescue_volunteering_or_donation_effort,dev
910723417661308928,"RT @elijahdaniel: Donate if you can, even if its just a dollar it can still help. If you cant donate, share donation links: /",rescue_volunteering_or_donation_effort,dev
914184654885765120,RT @telesurenglish: Cuba and Venezuela offer assistance to #PuertoRico as it recovers from the devastating effects of Hurricane Maria,rescue_volunteering_or_donation_effort,dev
914913470146998272,"Florida Blue donates $50,000 to the American Red Cross for those impacted by Hurricane Maria.",rescue_volunteering_or_donation_effort,dev
912168762601811968,Listen up #Orlando  Please help out Puerto Rico recover from Hurricane Maria. Spread the word. #PuertoRicoSeLevanta,rescue_volunteering_or_donation_effort,dev
913929199425122304,#NEWS NJ Mobilizes To Assist Hurricane Maria Victims In Puerto Rico  #,rescue_volunteering_or_donation_effort,dev
913499261555417089,Were collecting supplies for @FriendsOfPR &amp; @UNIDOSxPR. Donate items to a local @Sprint4FL store now - 10/8  ὤF἟5἟7#HurricaneMaria #hurricanerelief #UnitedforPR #BuildPuertoRico,rescue_volunteering_or_donation_effort,dev
912301894403534848,"RT @socarolinesays: 2k! Thank you to everyone who contributed. going to Costco this week so if youre moved to donate, its not too late ht",rescue_volunteering_or_donation_effort,dev
912390832803782657,"RT @AnettePelletier: @realDonaldTrump PR needs help, they have no power, no water, nothing. People are going to die on your watch!!",rescue_volunteering_or_donation_effort,dev
914123050009989120,"Forget Politics &amp; suppot, encourage #Maria hurricane relief efforts &amp; Administration @CNN @nbc @MSNBC @ABC Support @fema @DeptofDefense @VP",rescue_volunteering_or_donation_effort,dev
912279686457188354,Where To Donate Money And Goods For Hurricane Maria Relief  via @Gothamist,rescue_volunteering_or_donation_effort,dev
912432513427152898,RT @EndDeportations: RT NYCMayorsOffice: We are accepting donations for: ὑ8 Diapers ὑ8 Baby food ὑ8 Batteries ὑ8 First aid supplies ὑ8 Femin ht,rescue_volunteering_or_donation_effort,dev
914992431153561600,Relief Fund for Animals of #PuertoRico; .. #AnimalWelfare #AnimalRescue #HurricaneMaria #HurricaneIrma #Humanity,rescue_volunteering_or_donation_effort,dev
913154729844396032,Thanks to Kyle from #VA06 &amp; volunteers helping victims of Irma &amp; Maria --&gt; Local pilot flying in hurricane relief,rescue_volunteering_or_donation_effort,dev
913021685766479872,RT @astros: Carlos Beltran is raising money for Hurricane Maria relief in Puerto Rico. You can help by clicking the link below:,rescue_volunteering_or_donation_effort,dev
914096819155738624,RT @doolittlelady: Good article w/ links to donate,rescue_volunteering_or_donation_effort,dev
911582232313200640,Carmelo Anthony organizes Hurricane Maria Relief Fund with goal of raising $1MὤC  #HipHop #Music #Culture,rescue_volunteering_or_donation_effort,dev
914007690250215426,.@USCG personnel continue to send personnel and relief supplies to Puerto Rico and the Virgin Island. #breaking #Maria #Hurricane,rescue_volunteering_or_donation_effort,dev
912283318225391616,#InfoMV: Venezuela is the first country to send humanitarian aid to Dominica after the devastation of Hurricane Maria.,rescue_volunteering_or_donation_effort,dev
912333993676345344,Donate things for #PuertoRico #hurricanerelief effort at #RedHook Library this week. #PuertoRicoStrong #HurricaneMaria #PuertoRicoSeLevanta,rescue_volunteering_or_donation_effort,dev
914166926674415616,"Only 20% of truck drivers reported back to work since Hurricane Maria, aid is trapped in thousands of containers",rescue_volunteering_or_donation_effort,dev
913854166187040768,"If youre looking for a reason to donate to help victims of Hurricane Maria, consider @realDonaldTrump says things are going really well",rescue_volunteering_or_donation_effort,dev
911696605774049281,"RT @the_chill_son: I am active duty military, w/ supplies, trying to get to St. Croix. Currently flying to St. Thomas on Sunday. Help! #stc",rescue_volunteering_or_donation_effort,dev
910779986319216641,RT @TwitterMoments: Dominicas Prime Minister had to be rescued as Hurricane Maria destroyed his home.,rescue_volunteering_or_donation_effort,dev
910685585265893376,"RT @elijahdaniel: .@TacoBell @Houseparty @streamLiveme @YouNow @bestfiends @MorpheBrushes yall got $$$ to blow on influencers, donate: http",rescue_volunteering_or_donation_effort,dev
914262648576815104,RT @JamesCostos: Making a huge difference: @chefjoseandres Flew to Puerto Rico to Cook for Thousands of Hurricane Victims ἞A἟8἟A἟8/,rescue_volunteering_or_donation_effort,dev
912461989087236097,RT @nytimes: Jennifer Lopez pledges $1 million of own money to victims of Hurricane Maria in Puerto Rico,rescue_volunteering_or_donation_effort,dev
914887339754782721,#HurricaneMaria left #PuertoRico devastated. @operationbless is on the ground providing relief. Pray for the people of Puerto Rico!,rescue_volunteering_or_donation_effort,dev
914110399993335808,"RT @kimrrenfro: If havent yet but are able to, now is the time to donate to Hurricane Maria relief funds:  Outrage",rescue_volunteering_or_donation_effort,dev
913554906748989441,@WGRZ who is accepting donations supplies for hurricane Maria in Lackawanna Hamburg area?,rescue_volunteering_or_donation_effort,dev
914581868963663873,RT @WorldOfOneSter: One for One  #Donate #OneAmericaAppeal #Obama #Clinton #Carter #HurricaneMaria #Hurricane,rescue_volunteering_or_donation_effort,dev
913766638608113666,"RT @BaltimorePolice: BPD Take Collection for Victims of #HurricaneMaria, Donations to go to #PuertoRico",rescue_volunteering_or_donation_effort,dev
913240581794664448,Where to donate in Western New York to help Hurricane Maria victims:,rescue_volunteering_or_donation_effort,dev
914586150613917696,FEMA IS working hard to provide emergency services to ALL areas hit by Hurricane MARIA #Trump #Tucker #Hannity #Dobbs #Hannity #tucker,rescue_volunteering_or_donation_effort,dev
913063296818909184,Plane leaving Travis Air Force Base later today to help in #HurricaneMaria relief efforts in Puerto Rico.,rescue_volunteering_or_donation_effort,dev
914362009151356928,"RT @g8torgrrl: If you can, please help and R/T. Fundraiser for 4 families in #PuertoRico that were devastated by #HurricaneMaria .",rescue_volunteering_or_donation_effort,dev
913366198724608000,"IsraAID sends emergency response team to Puerto Rico: After Hurricane Maria wreaks havoc, Israelis arrive  ISRAELITY",rescue_volunteering_or_donation_effort,dev
911967309190885376,RT @JohnMoralesNBC6: No less than 5 places where you can drop off donations for María victims in South Florida. 5 sitios donde donar. h,rescue_volunteering_or_donation_effort,dev
913403935024705536,Three Ways To Help After Hurricane Maria”  #MariaRecovery #IRMARecovery #HarveyRecovery call #800621FEMA,rescue_volunteering_or_donation_effort,dev
914976256571174912,U.S. Customs and Border Protection personnel continue to support response efforts on the ground after #HurricaneMaria to help those in need.,rescue_volunteering_or_donation_effort,dev
913165578420015104,"RT @NYCMedics: #NYCMedics is deploying a team to #Dominica. Our team leader is en route now, medical team &amp; supplies will arrive tomorrow.",rescue_volunteering_or_donation_effort,dev
913214803048415232,RT @HumanityRoad: #PuertoRico - Pentagon sending General to lead #HurricaneMaria recovery efforts:  #MariaPR #Huraca,rescue_volunteering_or_donation_effort,dev
914044306712879104,#DSTRCrewDeployment New York rescue team deployed after Mari,rescue_volunteering_or_donation_effort,dev
914258300623040512,Josh Norman supporting Hurricane Maria relief effort in Puerto Rico,rescue_volunteering_or_donation_effort,dev
914277733487824896,If you want to help the Children that were in Hurricane Maria:,rescue_volunteering_or_donation_effort,dev
913764864782422016,links to donate money for puerto rico 1.  2.  3.,rescue_volunteering_or_donation_effort,dev
911745579528712192,Im currently with a U.S. Army medical unit documenting relief efforts in the wake of Hurricane Irma and Maria in the U.S. Virgin Islands.,rescue_volunteering_or_donation_effort,dev
913843011121025024,RT @SBA_PuertoRico: @SBA_PuertoRico ready with #DisasterAssistance for #PuertoRico after Hurricane #Maria. @VoceroPR,rescue_volunteering_or_donation_effort,dev
913811051140980736,#USA_News Beyoncé Releases Remix to J Balvin’s ”Mi Gente” to Benefit Hurricane Maria Relief  Via #Learnfromnazrul,rescue_volunteering_or_donation_effort,dev
912119720542797824,NYC: fundraiser for #puerto rico hurricane relief happening saturday. come through! (via @aliciakennedy),rescue_volunteering_or_donation_effort,dev
914928513177841665,The craft brweries in #PuertoRico need your help after hurricane #Maria. Learn how you can donate here:,rescue_volunteering_or_donation_effort,dev
913808030894055424,Im supporting Royal Caribbean Hurricane Irma &amp; Maria Relief!  via @DonorDrive #helphurricanevictims,rescue_volunteering_or_donation_effort,dev
914102473924767744,"RT @MaraGottfried: 10 St. Paul officers volunteered to go to Puerto Rico and provide aid after Hurricane Maria, @sarah_chavey reports. http",rescue_volunteering_or_donation_effort,dev
912174243747524608,Puerto Rico isnt Trumps Katrina. Puerto Rico is Trumps Puerto Rico. Heres where you can donate:,rescue_volunteering_or_donation_effort,dev
913810464685137920,"RT @Northeastern: #Northeastern student, Puerto Rico native Laura Rivera leads Boston-area relief efforts after #HurricaneMaria",rescue_volunteering_or_donation_effort,dev
914207084199034882,"Irma/Maria Aid Efforts (I have not researched them, though): Puerto Rico -",rescue_volunteering_or_donation_effort,dev
913852678966513670,"RT @13WHAM: #ROC Public Market fixtures Juan &amp; Maria raising money to help hurricane, earthquake victims  #13WHAM",rescue_volunteering_or_donation_effort,dev
910630016169467904,"RT @dircetoca: For Chicago locals, you can attend and donate to the victims of Hurricane Maria in Puerto Rico",rescue_volunteering_or_donation_effort,dev
913166905724231680,"#HurricaneMaria: How to help Puerto Ricos Scientists &amp; Docs, Appeal from Cienca Puerto Rico @CienciaPR @PLOSBLOGS",rescue_volunteering_or_donation_effort,dev
914870434264469505,Weve partnered with @MANNAFoodBank for hurricane relief. Look for orange bins at Mission Health locations to donate,rescue_volunteering_or_donation_effort,dev
914216894219128832,"Any donation that you can spare, no matter how large or small will help. @wyattsgarage #puertorico #hurricanemaria",rescue_volunteering_or_donation_effort,dev
913076230974590976,"Information to donate to PR from two local Atlanta Restaurants by Sept 30th, please share this. #HurricaneMaria #PuertoRicoRelief #Atlanta",rescue_volunteering_or_donation_effort,dev
912432795292700673,"#people #RESCUED 3 Dead, At Least 150 Rescued Off NJ As Hurricane Maria Impacts Shore  The storm didnt come to the",rescue_volunteering_or_donation_effort,dev
914345345185976325,"Lady Gaga will be donating $1M to relief efforts for Hurricane Harvey, Irma, José, Maria, and the Mexico City earthquake.",rescue_volunteering_or_donation_effort,dev
912336753364754432,"For those impacted by Hurricane Maria, we sent 2,600 vials &amp; pens of insulin &amp; glucagon to Puerto Rico &amp; donated $625K to recovery efforts.",rescue_volunteering_or_donation_effort,dev
913054707177967616,#Trump #FEMA #Redcross must do better and delivery #PuertoRicoRelief faster. People are dying. #Resist must increase pressure for Aid.,rescue_volunteering_or_donation_effort,dev
914109525946437633,RT @playingforpride: This week we ask that your #PlayingforPride donations go to helping our brothers and sisters in Puerto Rico recover fr,rescue_volunteering_or_donation_effort,dev
914000150758084608,RT @nycgov: .@FDNY members deployed to Puerto Rico for #HurricaneMaria rescue and relief efforts:,rescue_volunteering_or_donation_effort,dev
913806829263708161,"US troops deliver food, supplies to devastated Puerto Rico during round-the-clock operations.  #HurricaneMaria",rescue_volunteering_or_donation_effort,dev
912360057496535040,"RT @AlexPadilla4CA: If you can, consider making a donation to aid Hurricane Maria relief efforts in Puerto Rico →",rescue_volunteering_or_donation_effort,dev
910750722865561601,"PLEASE! donate which will benefit the victims of mexico, as to hurricane maria",rescue_volunteering_or_donation_effort,dev
912463288105127936,RT @SprintsERT: Recon team heading in to Puerto Rico to support communication and recovery efforts. #hurricanemaria #puertorico #sprint #s,rescue_volunteering_or_donation_effort,dev
914875467676733440,You can help Hurricane Maria victims just by listening to Beyonces Mi Gente remix   — T,rescue_volunteering_or_donation_effort,dev
914191874646249472,RT @SavetheChildren: How you can help hurricane victims in #PuertoRico  via @NewsHour #HurricaneMaria #HurricaneIrma,rescue_volunteering_or_donation_effort,dev
911748389628465152,@eieri31 Hi Xavier. We are currently waiving our Bag/Pet in Cabin Fees for the areas affected by Hurricane Maria including SJU through 9/29/17. *TKR,rescue_volunteering_or_donation_effort,dev
914660573220102144,"ὤFἿB to all the #press that covered our food donation of 300,000 lbs of food for victims of #hurricanemaria #PuertoRicoRelief #goyagives",rescue_volunteering_or_donation_effort,dev
911972117087948801,"My wife’s family in PR &amp; millions in the Caribbean are living a nightmare right now. If you can, donate to help.",rescue_volunteering_or_donation_effort,dev
914211130784014337,RT @AshcanPress: Im donating $1 from each thing I sell at @NY_Comic_Con to @GlobalGivings Puerto Rico Hurricane Relief Efforts.,rescue_volunteering_or_donation_effort,dev
913133723570380802,Family Ties: New York Rushes Aid to Ravaged Puerto Rico by THE ASSOCIATED PRESS via NYT,rescue_volunteering_or_donation_effort,dev
913536184344809473,A fellow @AUWCL student is collecting items to send to #PuertoRico Relief. Donate 5 items for 1 EJF Community Service Point. #hurricanemaria,rescue_volunteering_or_donation_effort,dev
912077496019013632,hi! my brother lost most of his stuff in hurricane maria while @ school on the island dominia. if u can pls donate !,rescue_volunteering_or_donation_effort,dev
913262464623693830,RT @BRANDONWARDELL: heres a bunch of hurricane maria relief funds u should donate 2 that arent the red cross,rescue_volunteering_or_donation_effort,dev
911663375364579328,@SamaritansPurse Thank you Samaritans Purse. Always first to arrive and help! #HurricaneMaria,rescue_volunteering_or_donation_effort,dev
913455052173475841,OneBlood actively sending blood to #PuertoRico to assist with #HurricaneMaria relief.,rescue_volunteering_or_donation_effort,dev
913056914593984513,RT @mavsmoneyball: J.J. Barea teamed up with Mark Cuban to bring aid to Puerto Rico,rescue_volunteering_or_donation_effort,dev
913035648424128512,People. Products. Partnership. Purpose. One of our staging warehouses for #PuertoRico &amp; #USVI #DisasterRelief shipments. #HurricaneMaria @CitiIMPACT Donate &amp; Volunteer,rescue_volunteering_or_donation_effort,dev
913849660997029889,"#prmapathon in full swing with Despacito” on loop. Full house, with over 60 mappers helping #HurricaneMaria relief efforts.",rescue_volunteering_or_donation_effort,dev
912289034310782976,"Donations are being accepted for #HurricaneHarvery #HurricaneIrma #HurricaneMaria. Fast, Safe &amp; Easy Way to donate.",rescue_volunteering_or_donation_effort,dev
913835596858224640,"RT @DrewBrooks: 60 trucks are carrying 30,000 meals each. 60 trucks are carrying 20,000 liters of water each.",rescue_volunteering_or_donation_effort,dev
913813814122024961,"Visiting Puerto Rico after #HurricaneMaria. @USNationalGuard is assisting partners to help local residents. Always Ready, Always There!",rescue_volunteering_or_donation_effort,dev
913455465287348225,RAF Aeromedical Rescue Team Sqn work w/ @RoyalNavy &amp; @kon_marine medics on vital #hurricanemaria #dominica medical ops. Truly inspirational.,rescue_volunteering_or_donation_effort,dev
914328613335351296,Feed the hungry I just dropped $50.00 So can you,rescue_volunteering_or_donation_effort,dev
913389450708709376,RT @CBSMiami: .@FLGovScott set to meet with @ricardorossello at 10 a.m. in #PuertoRico to talk about Hurricane Maria relief.,rescue_volunteering_or_donation_effort,dev
913943084018405381,Team Rubicon USA:  Unites the skills and experiences of military veterans with first responders to rapidly deploy emergency response teams. #HurricaneMaria #PuertoRicoRelief,rescue_volunteering_or_donation_effort,dev
914234850613264384,"Duncan USVI Relief:  Will match financial donations up to $1,000,000 for relief efforts in the US Virgin Islands. #HurricaneMaria #USVirginIslandRelief",rescue_volunteering_or_donation_effort,dev
911594085022085120,RT @PushitupACV2: Where in NYC you can donate to #PuertoRico hurricane victims  via @nypmetro #hurricaneMaria,rescue_volunteering_or_donation_effort,dev
914376548127473664,All these people are working to help Puerto Rico while their Mayor complains it isnt enough. Sounding very ungrateful. Pls say thank you.,rescue_volunteering_or_donation_effort,dev
913850203358269447,RT @rosieperezbklyn: Omg! Wonderful information where to donate. #PuertoRicoRelief #HurricaneMaria,rescue_volunteering_or_donation_effort,dev
913432394685976576,Great Project: A collection of broadsides of contemporary Puerto Rican poets. 100% of sales donated to assist in Hurricane Maria recovery.,rescue_volunteering_or_donation_effort,dev
911955601701339137,U.S. Border Patrol (BORSTAR) agents and CBP Special Response Team officers are on the ground in Puerto Rico supporting emergency responders.,rescue_volunteering_or_donation_effort,dev
913810268991434753,RT @kylerosa21: 8 FEMA Urban Search &amp; Rescue have been deployed to assist with rescue efforts,rescue_volunteering_or_donation_effort,dev
910718121723428864,RT @_hm56: @elijahdaniel we are almost at $8000 boi we are getting there !! DONATE if you can it’s for an amazing cause!!,rescue_volunteering_or_donation_effort,dev
914622083111555072,Come check this out. All proceeds will be matched (up to $1000) and sent to victims of Hurricane Maria in Puerto Rico.,rescue_volunteering_or_donation_effort,dev
913178140238807042,Tomorrow I will get to help my people of PR with Hurricane Maria Disaster Recovery Effort. Thank you for the opportunity @RedCross ὤFἿD἟5἟7,rescue_volunteering_or_donation_effort,dev
913168048823160832,"RT @dandavats_com: Iskcon Puerto Rico Temple Bashed By Hurricane Maria. We Need Your Help, Please Donate!",rescue_volunteering_or_donation_effort,dev
911675117993938944,Ὥ1἟A἟8SPECIAL OPS HEAD TO PUERTO RICO TO ASSIST IN RESCUE EFFORTS‼️ GO ἟A἟8USA ἟A἟8‼️#PuertoRico #HurricaneMaria HELP IS IN THE WAY‼️Ὥ1#USAirForce἟A἟8,rescue_volunteering_or_donation_effort,dev
912945220886712320,"RT @jaboukie: I GOT THE SUIT!!! i appreciate this so much, please consider donating to hurricane relief for Puerto Rico",rescue_volunteering_or_donation_effort,dev
913412828291354624,Bill’s Donuts is collecting items for the victims of Hurricane Maria in Puerto Rico until Oct. 3.,rescue_volunteering_or_donation_effort,dev
914929043966963712,For just $28 you can provide an essentials bag to Puerto Rico in the aftermath of Hurricane Maria. Donate @unicefusa,rescue_volunteering_or_donation_effort,dev
914142705227141120,RT @KatyCollin: Maybe part of #HurricaneMaria relief in #USVirginIslands and #PuertoRico could be normalizing their sovereign status: no Jo,rescue_volunteering_or_donation_effort,dev
914588657671114754,@DPClick @Unichmorewine @Corrynmb FACT is Federal aid was activated within 24 hours of Hurricane Maria. None of this is President Trumps fault. All aid &amp; supplies are there.,rescue_volunteering_or_donation_effort,dev
913841007661387777,Places to donate for hurricane relief:,rescue_volunteering_or_donation_effort,dev
913243276223959041,Puerto Rico Hurricane Maria Relief Fund  via @youcaring Please consider donating ♥️,rescue_volunteering_or_donation_effort,dev
911535175959482369,Donate to Caribbean hurricane relief here -,rescue_volunteering_or_donation_effort,dev
910553590472761344,"I will be collecting items to send to the victims of Hurricane Maria back home. If you would like to donate, can",rescue_volunteering_or_donation_effort,dev
914224284192657409,"Reinforcements on the way! 51,184 bottles of water and 25,345 meals ready-to-eat delivered by #CBP supporting Hurricane Maria relief efforts",rescue_volunteering_or_donation_effort,dev
913828657784918017,Appx 150 soldiers from the 4th ID 4th Sustainment Brigade are being deployed in Hurricane Maria relief efforts,rescue_volunteering_or_donation_effort,dev
912318107141660672,Donate to help PR scientists recover what they lost due to Hurricane Maria,rescue_volunteering_or_donation_effort,dev
913920259840716802,RT @AlyssaLuisaaa: Starbucks on Pines &amp; 184th is accepting donations for #HurricaneMaria disaster relief in #PuertoRico! Please share &amp; bri,rescue_volunteering_or_donation_effort,dev
913034507711807489,"RT @SRuhle: @CCharitiesUSA is providing food, water &amp; more for Hurricane Maria victims. DONATE NOW! TEXT CC USA DISASTER to 71777 / CALL",rescue_volunteering_or_donation_effort,dev
913827007758262273,CERT volunteers helped to organize and pack emergency supplies for residents affected by Hurricane Maria in Puerto Rico. Thank you!,rescue_volunteering_or_donation_effort,dev
913787941444624385,"Spanish-born @chefjoseandres has landed in Puerto Rico, providing meals to staff aiding #HurricaneMaria efforts:",rescue_volunteering_or_donation_effort,dev
913899614113320960,RT @amphibwarships: .@USNavy amphib @USSWaspLHD1 continues to help those affected by #HurricaneMaria on the island of Dominica.,rescue_volunteering_or_donation_effort,test
912437639025971201,RT @nypost: Jennifer Lopez will donate $1 million to Puerto Rico in the wake of Hurricane Maria,rescue_volunteering_or_donation_effort,test
914939942362546176,"SWC#Donate for Hurricanes Harvey, Irma &amp; Maria /Earthquake Relief",rescue_volunteering_or_donation_effort,test
913426819382116362,Relief Aid for Family Victims of Hurricane Maria. Please give/share. God Bless:,rescue_volunteering_or_donation_effort,test
913145220317007874,"#NJ Team - Paul, Tom, Ricardo &amp; Bedzaida - among todays 97 Red Crossers who flew to #PuertoRico to help with #HurricaneMaria relief. TY!",rescue_volunteering_or_donation_effort,test
914218573601562625,"RT @quintabrunson: #kylieispregnant just kidding, this tweet isnt about that. Donate to hurricane relief in Puerto Rico here-",rescue_volunteering_or_donation_effort,test
914937044643848193,"We are seeking #disability related donations for #HurricaneMaria relief; however, we need a way to get them there. Any ideas?",rescue_volunteering_or_donation_effort,test
913953997664473088,U First will donate over 200 Hygiene Kits (LOVE BAGS) to those effected by the Hurricane Maria.,rescue_volunteering_or_donation_effort,test
912997706783698945,National network @FeedingAmerica is coordinating food efforts for PR with the local food bank,rescue_volunteering_or_donation_effort,test
913034435934658560,Sali Gear chartered a plane to rescue 300 dogs from U.S. Virgin Islands before #HurricaneMaria hit. See the story: .,rescue_volunteering_or_donation_effort,test
912992935255396352,RT @CaribeIndigena: Send donations to Dominica Hurricane Maria Relief Fund at,rescue_volunteering_or_donation_effort,test
911920470030680064,RT @NY1: Many @FDNY stations are accepting item donations for Puerto Rico. But this is what they are not accepting right now. /,rescue_volunteering_or_donation_effort,test
914656058584502274,go buy that comp all of the proceeds are going to the hurricane maria community relief and recovery fund,rescue_volunteering_or_donation_effort,test
914252317427462144,RT @FortYoungHotel: Help out! Give to Fort Young Hotel Staff Hurricane Maria Relief . Raise funds on @generosity,rescue_volunteering_or_donation_effort,test
914938730431074304,International Ambassadors will be delivering Oreo balls this Wednesday from 6-9 pm to raise funds for Hurricane Maria Relief in Puerto Rico!,rescue_volunteering_or_donation_effort,test
914154121061691392,὎2 #PuertoRico Relief efforts in Puerto Rico after Hurricane Maria  #KRTpro #News,rescue_volunteering_or_donation_effort,test
913060487390253056,Puerto Rico is beginning massive long-term efforts to recover from devastation of #HurricaneMaria. How you can help:,rescue_volunteering_or_donation_effort,test
914885533955952640,#CamilaCabello and #LinManuelMiranda are singing together for #HurricaneMaria relief. What song would you like to hear the two sing?,rescue_volunteering_or_donation_effort,test
910728331129180161,RT @MsKellyMHayes: Thread: Looking to to support hurricane victims in Puerto Rico? Here are a few legit options. #Maria,rescue_volunteering_or_donation_effort,test
914753885297717248,"RT @DeptofDefense: #DoD, @USArmyNorth, continue to support @FEMA in areas ravaged by #HurricaneMaria:  /",rescue_volunteering_or_donation_effort,test
913011546799984640,RT @Enquirer: Xavier volleyball collecting donations for Hurricane Maria survivors,rescue_volunteering_or_donation_effort,test
913934518960222209,RT @XavierSantos47: PLZ SUPPORT! Even $1! Puerto Rico Relief  #HurricaneMaria #PuertoRico #DonatePuertoRico #Hurrica,rescue_volunteering_or_donation_effort,test
914989215762575361,Hurricane Maria has been devastating for many of our Eurest associates in #PR. Share &amp; donate to help today:,rescue_volunteering_or_donation_effort,test
914852195366993921,"RT @TheTravelProUS: TheTravelPro on hiatus as I join relief efforts for #HurricaneIrma and #HurricaneMaria. Follow my Twitter, Instagram fe",rescue_volunteering_or_donation_effort,test
913875083550105600,"Shout out 2 @Pitbull. Loved yr perform at #HitachiNEXT, but more for your extended help to #cancer patients in Puerto Rico. #HurricaneMaria",rescue_volunteering_or_donation_effort,test
913736978352533504,RT @seashepherd: Yesterday the M/V John Paul DeJoria offloaded its first shipment to the Red Cross in Dominica. #HurricaneMaria,rescue_volunteering_or_donation_effort,test
914908714045444096,"fema:RT FORSCOM: #OneArmy - USArmyReserve #Soldiers, fema Providing Food, Water in Ceiba, #PuertoRico, for #Hurric )",rescue_volunteering_or_donation_effort,test
912272410702962688,After #HurricaneMaria: It is up to mainland leaders not to stint on aid for Puerto Rico and the US Virgin Islands,rescue_volunteering_or_donation_effort,test
911785776693764096,RT @JanJBultmann: Just donated to Puerto Rico Real-time Recovery Fund . #HurricaneMaria,rescue_volunteering_or_donation_effort,test
913798059573817344,@NayaRivera Creative action: pick a #volunteer and help them #promote their trip to help #rebuild #puertorico #hurricanemaria,rescue_volunteering_or_donation_effort,test
911931813634945024,RT @CBSMiami: Locals organizing donations for struggling island of Puerto Rico #HurricaneMaria #PuertoRico @silvaharapetian,rescue_volunteering_or_donation_effort,test
913154750526435328,U.S. Customs and Border Protection agents are rescuing Hurricane Maria victims in Puerto Rico.  #rgv,rescue_volunteering_or_donation_effort,test
912236746854813696,"#CBP #AMO agents in Jacksonville assist with rescue and relief efforts, delivering supplies to Puerto Rico after #HurricaneMaria",rescue_volunteering_or_donation_effort,test
914251093441261568,Hurricane maria puerto rico relief charity Event stream #Hurricanemaria #PuertoRico #Teamemmmmsie @Travler86 live at,rescue_volunteering_or_donation_effort,test
912949458861563904,"Kentucky Route Zero is on sale at 50% off, all proceeds go to Hurricane Maria relief!  #indiegames #gamedev #ndiedev",rescue_volunteering_or_donation_effort,test
913491265316167680,Heres where you can drop off donations for the victims of Hurricane Maria,rescue_volunteering_or_donation_effort,test
913019445790035970,RT @LeafChronicle: #BREAKING: 101st Airborne heading to Puerto Rico to assist in Hurricane Maria relief efforts.,rescue_volunteering_or_donation_effort,test
914851973026983938,An advance team including the @NJSP deployed this weekend to San Juan. 600 NJ first responders are on their way! #HurricaneMaria #Heroes,rescue_volunteering_or_donation_effort,test
912463357025890304,RT @LambdaLegal: Donate at @HispanicFed. #PuertoRico #HurricaneMaria,rescue_volunteering_or_donation_effort,test
913762645978894338,"Friends headed to PR to help and those who have access, por favor ayuda ἟5἟7 #HurricaneMaria #PuertoRicoRelief #PuertoRicoSeLevanta",rescue_volunteering_or_donation_effort,test
914211706355712000,Donate your supplies for the victims of Hurricane Maria at ViVa Tampa Bay..#PuertoRico #unidosporpuertorico #PuertoRicoSeLevanta,rescue_volunteering_or_donation_effort,test
913011423290195968,Hurricane Maria decimated Puerto Rico so Dylan Graves &amp; @wavesforwater are on their way with hundreds of water filtration systems to help.,rescue_volunteering_or_donation_effort,test
913938956168892418,"This weekend, you can help #HurricaneMaria victims by purchasing dessert @konagrill.",rescue_volunteering_or_donation_effort,test
911717821897461760,Volunteers collect aid for #hurricane-ravaged #Puerto Rico where power remains out 3 days after #Marias landfall,rescue_volunteering_or_donation_effort,test
914126351501848576,The @USCG focus in the Inter-agency response to #Hurricane #Maria is search and rescue and port reconstitution. #Rescue,rescue_volunteering_or_donation_effort,test
913347545568604160,Did you know #Mississippi is treating #HurricaneMaria victims at the VA medical center in #Jackson ? #PrayForPuertoRico,rescue_volunteering_or_donation_effort,test
913088233189277697,"RT @LiilBitt_: If you havent done so yet, this is a good site to donate! Please help even with an RT",rescue_volunteering_or_donation_effort,test
913898753567936512,"RT @Trumpnado2016: 8 DAYS AFTER hurricane Maria devestated Puerto Rico, Trump FINALLY gives US Army authority to provide aid.",rescue_volunteering_or_donation_effort,test
914130139268751360,RT @PeterbrookeWP: Well donate $1 from each chocolate ribbon pop sold through October 15th to Hurricane Maria relief efforts (cont) :,rescue_volunteering_or_donation_effort,test
913222998374649857,RT @katedoubty: Donate here  because our citizens need help and our gross president has done nothing #HurricaneMaria,rescue_volunteering_or_donation_effort,test
913431811627245568,Help Puerto Rico Rebuild After Hurricane Maria. People are in desperate need. Consider donating  via @youcaring,rescue_volunteering_or_donation_effort,test
910558986461761537,If you have some funds to burn plz consider this: Caribbean Hurricane Maria &amp; Irma Relief Fund on @globalgiving:,rescue_volunteering_or_donation_effort,test
913855160182624258,Restaurant: New York &gt; Hurricane Maria Relief: This Week In -&gt;  #restaurant,rescue_volunteering_or_donation_effort,test
914940002857086976,#ENGLAND: A British business man has hired five private jets to take supplies to the island of Dominica ravaged by Hurricane Maria.,rescue_volunteering_or_donation_effort,test
