tweet_id,tweet_text,class_label,split
914960317175676928,"RT @varodriguez01: Please donate on link below. My Puerto Rico Family is in serious need due to Hurricane Maria. Thank you, God blessὤFὤC htt",requests_or_urgent_needs,test
912978578291040256,RT @mystcole: The Jones Act is stopping aid from reaching Puerto Rico after Hurricane Maria. Congress must act now! #PuertoRico .,requests_or_urgent_needs,test
914258043096899584,"Time to step up Amazon and help with delivery of needed food and supplies to Puerto Rico. Bezos, speak up! #HurricaneMaria",requests_or_urgent_needs,test
913420518002487296,"these are #Americans #uscitizens 10,000 of themthey need help! please watch and retweet. #HurricaneMaria #PuertoRico #Vieques",requests_or_urgent_needs,test
912166639520698369,Puerto Ricans have been US citizens since 1917. They need our help after Hurricane Maria. Donate at Samaritans Purse or World Vision.,requests_or_urgent_needs,test
914844201795428354,#DSTRRescueNeeded LoganPaul pls help us in Puerto Rico,requests_or_urgent_needs,test
912035914494377984,"Puerto Rico nerds our attention. They need our help. @realDonaldTrump Do your damn job, you ignorant child!",requests_or_urgent_needs,test
911977689019502592,Please help us get @Google attention @MSNBC @CNN @HLNTV @MorningExp @CBSSunday @wave3news @NBCNews #projectloon @DavidPogue,requests_or_urgent_needs,test
913001756522680320,Sens Nelson/Rubio write to Trimp asking for additional federal resources to assist w/recovery efforts after Hurricane Maria for Puerto Rico,requests_or_urgent_needs,test
911599563928039426,RT PLEASE!! There are thousands of people in the island currently in shelters with enough food for 2 days This is my home. Help if u can.,requests_or_urgent_needs,test
912331036880719873,"RT @DavMicRot: So many real (and Trump/GOP manufactured) crisis, but US citizens are in dire need of help",requests_or_urgent_needs,test
912395522408947712,RT @StarWarsTime: Incoming Transmission from @TWGsite: Please Help Puerto Rico,requests_or_urgent_needs,test
911610377267531776,Puerto Rico needs help please contact the @RedCross for donations thank you Paradise been destroyed by Hurricane Maria we will rebuild,requests_or_urgent_needs,test
911784329814167552,RT @NotCloudyAllDay: PLEASE HELP 900 TBs/OTTBs #HurricaneMaria #PuertoRico via @ShelleyBlodgett @CaribbeanOTTB  No,requests_or_urgent_needs,test
912413273768656901,RT @MikeOkuda: The Puerto Rico is American soil. The people of Puerto Rico are Americans. They need our help. Now.,requests_or_urgent_needs,test
912993534977994753,Hurricane Maria victims in Puerto Rico struggle for basic needs,requests_or_urgent_needs,test
913089233455390720,@AnheuserBusch @RedCross Will you be doing this in Puerto Rico? They desperately need water. #HuracanMaria #HurricaneMaria,requests_or_urgent_needs,test
913819689893158914,"Dear friends, Puerto Rico has been devastated by Hurricane Maria, and the island desperately need us. This is a humanitarian crisis affecting 3.5 million people. The power grid is destroyed, food and water are in short supply and we all need to work together now.",requests_or_urgent_needs,test
912190117829398529,@realdonaldtrump STOP IGNORING PUERTO RICO! THEY NEED HELP NOW!,requests_or_urgent_needs,test
912366138226565122,RT @ajwilliams_1: Anything would help❤️ my family needs it,requests_or_urgent_needs,test
914195297395343360,RT @DDPWorldwide: Please join us in supporting the Hurricane Maria relief efforts. Every little bit counts! ❤️️❤️️,requests_or_urgent_needs,test
913379173586161664,Thank you @Google for your support to WFP. This funding will help us provide urgent food relief to families affected by #HurricaneMaria.,requests_or_urgent_needs,test
913246506907561984,"How does anyone not know this?? Yes, Puerto Ricans are Americansand they desperately need help. #HurricaneMaria",requests_or_urgent_needs,test
911694164030513153,"RT @DrTorresLSU: New Yorkers please help the people of Puerto Rico, @fdny thanks for stepping up",requests_or_urgent_needs,test
913516478393143296,A message from @fatjoe. Please help our brothers and sisters in #puertorico. #hurricanemaria,requests_or_urgent_needs,test
912347612774326273,RT @RickyJNorwood: Please help if you can ὉB #Dominica #PuertoRico #HurricaneIrma #HurricaneMaria ὉB,requests_or_urgent_needs,test
911595790023430145,@angel13pr Please help @angel13pr raise much needed money for Puerto Rico. . #UFamily hes needs your support.Thank ὤC. ὤFἿB for ἞8἟A,requests_or_urgent_needs,test
914904068786618368,There are many still in need in Puerto Rico after the damage from Hurricane Maria. Be a #ForceforGood today and,requests_or_urgent_needs,test
913207907986141185,"#PuertoRico needs help, desperately. If you can, please consider donating. Heres one way you can do so:  #Maria",requests_or_urgent_needs,test
912372213730480130,Can we please give some attention to this? Our brothers and sisters need help. Potus and Congress - please do something! #PuertoRicoMaria,requests_or_urgent_needs,test
913072666327822337,Puerto Ricans are dying without water or medical care &amp; our president banned them from accepting supplies,requests_or_urgent_needs,test
912431234235604992,Please help the people of Puerto Rico!ὤFἿC,requests_or_urgent_needs,test
913613168252878848,Please spread the word to help our fellow American Citizens in need in #PuertoRico.,requests_or_urgent_needs,test
911608373233274881,Dominica is in desperate need &amp; is being overlooked. It was Marias first stop as a cat. 5. Please RT. Help here:  ἞9἟2,requests_or_urgent_needs,test
913045139794341888,so news crews can get to Puerto Rico just fine but we can’t supply the people with some fuckin food and water? I’m confused.,requests_or_urgent_needs,test
914190726476582918,Residents of the U.S. Virgin Islands are citizens too and also need help to recover from hurricane Maria.,requests_or_urgent_needs,test
913497489482842113,Help those affected by #HurricaneMaria by donating to United for Puerto Rico at  #UnitedForPuertoRico #UnidosPorPR,requests_or_urgent_needs,test
912283602074861568,Puerto Rico desperately needs the assistance from the federal government.,requests_or_urgent_needs,test
914616742391017473,@realDonaldTrump gave a trophy to #HurricaneMaria victims. A trophy?! They need WATER and MEDICINE!  #golfsucks,requests_or_urgent_needs,test
913835679766990849,@realDonaldTrump Unbelievable #donniedotard people are STARVING &amp; they need helpmaybe you can call them between golf rounds,requests_or_urgent_needs,test
912355387348840448,"@SenSchumer Please, Mr. Schumer. Do something NOW! Our citizens are in crisis! I demand help for them now! #PuertoRico #PuertoRicoRelief #HurricaneMaria",requests_or_urgent_needs,test
914555617280430081,RT @puffin1952: bypass the Bitch people are in deep trouble and need HELP not Politics .,requests_or_urgent_needs,test
912372400616017920,@jayMAGA45 @realDonaldTrump PLEASE. FOCUS ON HURRICANE MARIA. CHILDREN WILL DIE IN PUERTO RICO!!!! They need WATER,requests_or_urgent_needs,test
913111874174160896,Vets say #WhatAboutPR Theres are Major Distribution of Resources problem especially rural areas. More Resources needed. #TrumpHelpPuertoRicoNOW,requests_or_urgent_needs,test
913027014097022976,RT unfoundation: RT UNOCHA: 80% of #Dominica requires urgent water &amp; shelter. Our latest info on #HurricaneMarias,requests_or_urgent_needs,test
913390486530002955,@realDonaldTrump USE THE RESOURCES OF THE FEDERAL GOVERNMENT TO HELP THESE PEOPLE WHO ARE US CITIZENS!!!,requests_or_urgent_needs,test
913920644588371970,RT @Americares: Alone we can do so little; together we can do so much. —Helen Keller Please give to help #HurricaneMaria survivors! :,requests_or_urgent_needs,test
913418744009035777,RT @USRealityCheck: Hurricane-ravaged islanders: We need help  #USNews #USRC,requests_or_urgent_needs,test
914239508245127168,RT @dannyaltman: Help the poorest people slammed by Hurricane Maria in Puerto Rico:,requests_or_urgent_needs,test
913016201709785088,so true those people NEED his help and he hasnt even mentioned it,requests_or_urgent_needs,test
912118708054708230,Theyre running out of food and drinking water &amp; desperately need medical supplies! Fresh food! Clean clothes! Prescription meds.,requests_or_urgent_needs,test
913401022780977153,Rally 6pm in NYC calling on Federal Gov to act to help #PuertoRico post #HurricaneMaria! #MariaPR #PRSeLevanta Link:,requests_or_urgent_needs,test
913287445575237632,100% of these proceeds will go to the Red Cross to help Puerto Rico recover from Hurricane Maria. They REALLY need our help!,requests_or_urgent_needs,test
913233051882217472,@maddow  One of many humatarian stories and the people in need of help #HurricaneMaria #ViequesLove,requests_or_urgent_needs,test
913145760258183169,#whataboutPR @realDonaldTrump @POTUS @FLOTUS @MELANIATRUMP @VP stop wasting time and give them the help they need. They are Americans!!! ὢ1,requests_or_urgent_needs,test
914189284508340225,RT @leylasantiago: Residents beg for help. Meanwhile NO signs of government assistance. #HurricaneMaria #puertorico #CNN,requests_or_urgent_needs,test
912357168464252928,Puerto Rico is part of our country. FEMA needs to get more aid there fast!,requests_or_urgent_needs,test
911779728750551042,"The crisis grew in Puerto Rico as towns were left without fresh water, fuel, power or phone service following Maria.",requests_or_urgent_needs,test
914513843077951491,"LIKE I get Puerto Rico needs help, but so do we. They are NOT the only ones that got affected by Hurricane Maria❗️#PRAY4Dominica ἞9἟2",requests_or_urgent_needs,test
914227435524296707,HELP US. WE ARE DYING. #HurricaneMaria #PuertoRico,requests_or_urgent_needs,test
913184734750134272,"@PhilMurphyNJ please help US citizens in #puertorico there is no gas, food, or water #mariapr #hurricanemaria people are dying @USArmy",requests_or_urgent_needs,test
910535436614938624,"Maria is an Ugly Hurricane, please anyone. Puerto Rico is on its knees right now, and any help is appreciated. via @youcaring",requests_or_urgent_needs,test
912342453650325504,Please aid people of Puerto Rico! #PuertoRicoRelief #PuertoRico #HurricaneMaria,requests_or_urgent_needs,test
913453648633462784,What are we now doing to get urgently needed help down there?,requests_or_urgent_needs,test
913874946723545089,Survivors of Hurricane Maria desperately need aid,requests_or_urgent_needs,test
912284160848515072,@ABC Puerto Rico needs help now.. set up donation centers in all military bases to fly in support.#HurricaneMaria,requests_or_urgent_needs,test
914101802584477696,Hurricane Maria destroyed my hometown Utuado. Desperate for food/water. Please help! Donations are tax deductible:,requests_or_urgent_needs,test
911609107634892800,"Destiny Helpers, this is my plea to you, Please, please send help. I am heartbroken here in NJ not being able to get there to help.",requests_or_urgent_needs,test
911796296029159424,"RT @hectorramos: If you know someone at @Indiegogo, we need help raising our Hurricane Maria funding goal. Please reach out to me or @migue",requests_or_urgent_needs,test
913309707993042944,"US citizens too &amp; NEED HELP #TrumpsKatrina Trump refuses to send more aid to Puerto Rico, citing business interests",requests_or_urgent_needs,test
911676222920413184,"Could you also send food, water, supplies, emergency aid, and some people to fix the broken electric grid with that strength?",requests_or_urgent_needs,test
912393433968504839,RT @BorisKodjoe: This is what we should be talking about. Puerto Rico needs help!,requests_or_urgent_needs,test
911582045247295488,#TRINIDAD PEOPLE PLEASE KNOW THE DIFFERENCE. #Dominica needs our help. Let us please help our fellow islanders #HurricaneMaria #Caribbean,requests_or_urgent_needs,test
914533661483159559,"They have generators, water, food, medicine &amp; fuel on ground, yet supplies are not moving across island as quickly as they’re needed. Next?",requests_or_urgent_needs,test
913023110097637376,"Read this comment, and sign the petition. We Need Help. Period. #LiftTheJonesAct #PRStrong #PuertoRic  via @Change",requests_or_urgent_needs,test
912296115441209345,@FoxNews We need to do all we can to help the people of Puerto Rico recover from Hurricane Maria.,requests_or_urgent_needs,test
912163234228113409,"RT @sotomayor2020: pleaded with their governor for things they need most: drinking water, prescription drugs, gas, oxygen, satphones. htt",requests_or_urgent_needs,test
911761734280638465,@realDonaldTrump @POTUS perhaps you could turn your attention away from Colin long enough to send help to American citizens in dire need?,requests_or_urgent_needs,test
913529764094337024,The #NewYork-#PuertoRico bond is unbreakable. Please help in any way that you can.,requests_or_urgent_needs,test
913418225832136704,I cannot retweet this enough. Many need our help &amp; will for some time. Please consider our friends abroad. #UnitedForPuertoRico,requests_or_urgent_needs,test
912143482407604224,"Send tweets/email/calls DEMAND WHITE HOUSE SEND HELP TO OUR FAMILY IN THE CARIBBEAN! W/TX &amp;FL WE TOOK CARE OUR OWN, NOW WE NEED NAVY HELP",requests_or_urgent_needs,test
913109635690766336,RT @Marianne_Hayden: Please help a @naughty_dog animators family in Puerto Rico. #HurricaneMaria  via @gofundme,requests_or_urgent_needs,test
912407881269444609,RT @HawaiiWildfire: #HurricaneMaria has created a dire situation for our brothers/sisters in #PuertoRico. Please help however you can: http,requests_or_urgent_needs,test
911962708752453632,RT @soto97: ‘If anyone can hear us  help.’ Over 3 million Americans need our help in Puerto Rico,requests_or_urgent_needs,test
913508467230552065,Calling all #Drexel Dragons! Help us help one of our online students in desperate need following Hurricane Maria.,requests_or_urgent_needs,test
914126685854945282,"Need drinking water, medical supplies, food. Cholera threat. #TrumpsKatrina",requests_or_urgent_needs,test
913105512694030336,RT @Shareblue: Listen to this USMC vet asking for help! #HelpPuertoRicoNOW,requests_or_urgent_needs,test
913000703538466817,Absolutely sickening. Americans are dying on the island and need all help they can get.,requests_or_urgent_needs,test
911836942425260032,People need help in Puerto Rico. #PuertoRicoStrong #PuertoRico #HurricaneMaria #HelpPuertoRico #stopignoringpuertorico #sendhelp,requests_or_urgent_needs,test
912413354970533888,This is an extremely important issue! This is another reason why they need any help we can offer them!!,requests_or_urgent_needs,test
914463403195994112,@GeraldoRivera @ffweekend &gt; Puerto Ricos police officer plea for help with Hurricane Maria aid  via @YouTube,requests_or_urgent_needs,test
914213318662983680,"RT @funder: No water, no food, and no help. #PuertoRicoRelief",requests_or_urgent_needs,test
912021341271842816,@realDonaldTrump #HelpPuertoRico My friends parents say they need fresh water! Please help them!,requests_or_urgent_needs,test
912190885667864577,RT @expatina: Trump has his own Katrina now. Please give to help Puerto Rico.,requests_or_urgent_needs,test
913105678272798721,"@realDonaldTrump Send military to distribute diesel, water and food in PR now. #humanitariancrisisPR #HurricaneMaria #Huracanmariapr",requests_or_urgent_needs,test
912225389493342208,Please help recover Puerto Rico after Hurricane Maria,requests_or_urgent_needs,test
913798894835740674,They need more help! Get them off that island! A friend suggested cruise ships be brought in at port get them out! #HelpPR #peurtorico,requests_or_urgent_needs,test
913323806986571776,"WATCH: Nearly one week after Hurricane Maria ravaged Puerto Rico, most people dont have enough food or drinking water. Few have electricity",requests_or_urgent_needs,test
912106094050332674,They need the assistance immediately,requests_or_urgent_needs,test
912406982199521281,"Friendly reminder that this affects 3.5 million U.S. citizens, yall. They need our help Ὁ4἟5἟7",requests_or_urgent_needs,test
914107488194220032,"RT @KJDangerDoll: 70,000 people need the worlds attention and help #DominicaRelief #HurricaneMaria",requests_or_urgent_needs,test
913553988473237505,"RT @markberman: Across Puerto Rico, Americans are still without power, desperate for water and in need of help",requests_or_urgent_needs,test
