tweet_id,tweet_text,class_label,split,clean_text
913546675486056448,Recovery efforts continue in Puerto Rico in the wake of #HurricaneMaria. Please check ὄ9ἿC  for updates. #prayers ὤFἿD,sympathy_and_support,train,recovery effort continue puerto rico wake hurricanemaria please check c update prayer fd
913782226684440576,Praying for all the people suffering and knowing that no one is coming to their aid ὤFἿE #floods #HurricaneMaria #HurricaneIrma #,sympathy_and_support,train,praying people suffering knowing one coming aid fe flood hurricanemaria hurricaneirma
910544095742894080,"RT @Lin_Manuel: ἟5἟7, your children and grandchildren are out here praying for you. Stay safe.",sympathy_and_support,train,child grandchild praying stay safe
912355993337585665,Thoughts are with #PuertoRico Hurricane Maria: Puerto Rico officials describe apocalyptic conditions @CNN,sympathy_and_support,train,thought puertorico hurricane maria puerto rico official describe apocalyptic condition
912994450481274880,RT @ABATIPSLTP: Our thoughts and prayers are with Puerto Rico today.,sympathy_and_support,train,thought prayer puerto rico today
913258815679688704,"Maybe CUBA could help since the USA wont? Trump refuses to send more aid to Puerto Rico, citing business interests",sympathy_and_support,train,maybe cuba could help since usa wont trump refuse send aid puerto rico citing business interest
913472018045132801,RT @puertorico05971: After today I will be MIA until everything recovers after Hurricane Maria. Keep me in your thoughts. #HurricaneMaria #,sympathy_and_support,train,today mia everything recovers hurricane maria keep thought hurricanemaria
911685717339918336,"Lets pray for the victims of #HurricaneMaria in Puerto Rico &amp; the #MexicoEarthquake. God is our refuge &amp; strength, &amp; He is mighty to save!",sympathy_and_support,train,let pray victim hurricanemaria puerto rico mexicoearthquake god refuge strength mighty save
913770473665777665,Helping Families Cope With Weather #Hurricane  #FEMA approved #hurricaneIrma #hurricaneHarvey #hurricaneMaria,sympathy_and_support,train,helping family cope weather hurricane fema approved hurricaneirma hurricaneharvey hurricanemaria
913074159978205185,We send our thoughts and prayers to the island of Puerto Rico. #hurricanemaria #prayforpuertorico #triumph #victory #limitsnone ✌ἿEὤFἿD ἟5἟7,sympathy_and_support,train,send thought prayer island puerto rico hurricanemaria prayforpuertorico triumph victory limitsnone efd
912400568282476544,Praying for those affected by the Hurricanes! #HurricaneHarvey #HurricaneIrma #HurricaneMaria,sympathy_and_support,dev,praying affected hurricane hurricaneharvey hurricaneirma hurricanemaria
910586556330717184,RT @UMDCSA: Dominica was hit hard from Hurricane Maria. Please keep them in your thoughts and prayers ὤFἿE἞9἟2,sympathy_and_support,dev,dominica hit hard hurricane maria please keep thought prayer fe
913116164934520832,RT @BiophysicalFrog: Many thanks to @dacolon for the information on how we can help!,sympathy_and_support,dev,many thanks information help
910674004909883393,thinking of everyone affected by hurricane maria ὢDἳ9 my heart goes out to you.. ✨✨,sympathy_and_support,dev,thinking everyone affected hurricane maria heart go
913244955212156928,This is horrific!! #puertorico #hurricanemaria #relief #suffering #trauma #fundraising,sympathy_and_support,dev,horrific puertorico hurricanemaria relief suffering trauma fundraising
914664089300930560,"RT @reinlb21: Please send help to Dominican Republic. They need our help. Hold On D.R, be strong.",sympathy_and_support,dev,please send help dominican republic need help hold dr strong
913044369221005312,We stand united! Your support is many peoples lifeline here! THANK YOU FOR YOUR HELP!! #PuertoRico #HurricaneMaria,sympathy_and_support,dev,stand united support many people lifeline thank help puertorico hurricanemaria
910758357451059201,Prayers to all in the Caribbean affected by Hurricane Maria. May your soul lights shine bright in the darkness.,sympathy_and_support,dev,prayer caribbean affected hurricane maria may soul light shine bright darkness
913762965328973824,@AynRandPaulRyan Pressure your members of Congress to help #PuertoRico. This is inhumane. #HurricaneMaria,sympathy_and_support,dev,pressure member congress help puertorico inhumane hurricanemaria
912163728946270208,RT @Nichols_NAMI: Our hearts go out to those in Puerto Rico who are affected by Hurricane Maria ἟5἟7❤️ #HuracánMaría,sympathy_and_support,dev,heart go puerto rico affected hurricane maria huracánmaría
914819206037803009,Continued #PrayersforPuertoRico #FoxyXaily all profits this week to benefit #HurricaneMaria #Victims #UnitedForPuertoRico #UnitedWeStand,sympathy_and_support,dev,continued prayersforpuertorico foxyxaily profit week benefit hurricanemaria victim unitedforpuertorico unitedwestand
912139789142335488,I am worried about #PuertoRico. Text 505-715-8388 to find out how you can help. With @RioGrandeSierra @SierraClub. Let us help.,sympathy_and_support,dev,worried puertorico text find help let u help
910587208691679232,RT @Cary_Elwes: God bless the victims of Hurricane Maria &amp; the Mexican earthquake. Not tryin to politicize but think natures upset :,sympathy_and_support,dev,god bless victim hurricane maria mexican earthquake tryin politicize think nature upset
914530370162495489,How You Can Help Animals in Puerto Rico Affected by Hurricane Maria - The Conscious Cat,sympathy_and_support,dev,help animal puerto rico affected hurricane maria conscious cat
914205656604868609,"RT @ConvoyofHope: Looking for a way to help #HurricaneMaria survivors? Check out this list, including Convoy of Hope, from @nytimes —",sympathy_and_support,dev,looking way help hurricanemaria survivor check list including convoy hope
914212462416859137,Please help #PuertoRico through The #AmericanRedCross if you can. No amount too small  #HelpPuertoRico #giving #Help,sympathy_and_support,dev,please help puertorico americanredcross amount small helppuertorico giving help
910554460862189568,RT @CallahanCRS: Our prayers are with the people of #Mexico and those in path of Hurricane #Maria. We stand with them and our Caritas partn,sympathy_and_support,dev,prayer people mexico path hurricane maria stand caritas partn
910795330647715840,Please keep all in the path of this storm in your thoughts and prayers.,sympathy_and_support,dev,please keep path storm thought prayer
911600628878757889,RT @ChrisMurphyCT: I know the Puerto Rican community in CT is anxiously awaiting news of loved ones affected by Hurricane Maria. My heart i,sympathy_and_support,dev,know puerto rican community ct anxiously awaiting news loved one affected hurricane maria heart
910552852656906240,This is so hard to watch. Im praying for the people everywhere affected by Hurricanes Irma and Maria Ὁ4ὤFἿC,sympathy_and_support,dev,hard watch im praying people everywhere affected hurricane irma maria fc
913765546163867648,Hard to believe 14 years since we woke up to the damage from Hurricane Juan. Got off lucky &amp; feel for those in recovering from #Maria.,sympathy_and_support,dev,hard believe year since woke damage hurricane juan got lucky feel recovering maria
913720659318108160,I am praying for everyone affected by the devastation in Puerto Rico. #HurricaneMaria,sympathy_and_support,dev,praying everyone affected devastation puerto rico hurricanemaria
912454357605429248,BLM employees continue to help local communities with recovery efforts in Puerto Rico after #HurricaneMaria devastated parts of the island.,sympathy_and_support,dev,blm employee continue help local community recovery effort puerto rico hurricanemaria devastated part island
912293590499577856,RT @ACLU: Our thoughts are with our colleagues at @ACLUPR and everyone affected by Hurricane Maria.,sympathy_and_support,dev,thought colleague everyone affected hurricane maria
910718722599538688,"RT @MagentaFleetDFW: Our hearts, thoughts, &amp; prayers are with the the people of Puerto Rico.",sympathy_and_support,dev,heart thought prayer people puerto rico
912143183945093121,RT @RepJohnLarson: I stand with everyone in Puerto Rico. Here are some updates from FEMA on what’s happening and shelter information:,sympathy_and_support,dev,stand everyone puerto rico update fema whats happening shelter information
912200667481157632,RT @lizlibby0: Praying that supplies are distributed quickly . People without anything  Day 5,sympathy_and_support,dev,praying supply distributed quickly people without anything day
912237343712493569,My heart &amp; prayers go out to the people of Puerto Rico; they keep facing one disaster after another - wishing them strength. #HurricaneMaria,sympathy_and_support,dev,heart prayer go people puerto rico keep facing one disaster another wishing strength hurricanemaria
913047211394531328,RT @FitChelle: @realDonaldTrump @POTUS Please help OUR American people in PR and USVI,sympathy_and_support,dev,please help american people pr usvi
913041973010927616,RT @stylteam: Our thoughts &amp; prayers are with those affected by #hurricanemaria Here are some donation locations for Puerto Rico. /,sympathy_and_support,dev,thought prayer affected hurricanemaria donation location puerto rico
910557757123723264,RT @landovela1: Pray for Mexico they just had another earthquake. Pray for Puerto Rico &amp; the islands that have been or will be affected by,sympathy_and_support,dev,pray mexico another earthquake pray puerto rico island affected
913434187394371590,Sending our thoughts with the members of @txtf1 who’ve been deployed to #PuertoRico  #HurricaneMaria,sympathy_and_support,dev,sending thought member whove deployed puertorico hurricanemaria
910525290098470913,please pray hard for PRmy fear is that Maria is worse than Harvey &amp; Irma !,sympathy_and_support,dev,please pray hard prmy fear maria worse harvey irma
910677656319987712,"Pray for my family in friends in Puerto Rico, hurricane Maria is doing some damage to the island ἟5἟7἟5἟7",sympathy_and_support,dev,pray family friend puerto rico hurricane maria damage island
910638927530229760,RT @MerrellTwins: Our thoughts &amp; prayers are with those affected by the earthquake in Mexico &amp; Hurricane Maria in the Caribbean. ὤFἿBὡ4Ὁ6ὉC http,sympathy_and_support,dev,thought prayer affected earthquake mexico hurricane maria caribbean fbc
910706400170582016,@adrim00 Praying for everyone impacted by Hurricane Maria. #PuertoRicoStrong,sympathy_and_support,dev,praying everyone impacted hurricane maria puertoricostrong
914898160283242497,@orlandomayor Interesting. I checked your past messages and not a single prayer or thoughts for fellow americans in @PuertoRicoPUR The hypocrisy is sickening. #HelpPuertoRicoNow #HurricaneMaria,sympathy_and_support,dev,interesting checked past message single prayer thought fellow american hypocrisy sickening helppuertoriconow hurricanemaria
913190128524447744,"4615 Sending love and support to all families in Puerto Rico devastated by hurricane Mariaὢ2Ὁ7Oraciones a mi familia Manati,PR @eric_marler",sympathy_and_support,dev,sending love support family puerto rico devastated hurricane mariaoraciones mi familia manatipr
913969662299435009,prayig that the much needed help arrive soon.,sympathy_and_support,dev,prayig much needed help arrive soon
912365552798183424,"RT @Shakestweetz: These organizations are helping with immediate needs—like food—and long-term efforts, including rebuilding.",sympathy_and_support,dev,organization helping immediate needslike foodand longterm effort including rebuilding
912999417468342272,Thoughts and prayers going out to all the American citizens affected by the hurricanes this past month.,sympathy_and_support,dev,thought prayer going american citizen affected hurricane past month
913126362503942144,@realDonaldTrump @SenToddYoung @SenDonnelly @RepWalorski President @realDonaldTrump starts by extending his thoughts and prayers to #PuertoRico &amp; the US Virgin Islands in wake of #HurricaneMaria.,sympathy_and_support,dev,president start extending thought prayer puertorico u virgin island wake hurricanemaria
910695029915521024,So many heartbreaking stories latelyὡ5 It proves how strong people really are. My thoughts &amp; prayers are with the people Puerto RicoὉ9἟5἟7❤️,sympathy_and_support,dev,many heartbreaking story lately prof strong people really thought prayer people puerto rico
911813875028373504,"#HurricaneMaria devastated Puerto Rico, an island of great spirit &amp; history in the Caribbean. As Americans, we must help recovery &amp; rebuild.",sympathy_and_support,dev,hurricanemaria devastated puerto rico island great spirit history caribbean american must help recovery rebuild
910610304949739520,Our thoughts and prayers are with the people in the Caribbean that are dealing with the aftermath of Hurricane Maria.,sympathy_and_support,dev,thought prayer people caribbean dealing aftermath hurricane maria
913250473901268992,@norvina1 @atleeeey @JeffreeStar Help my babe out please,sympathy_and_support,dev,help babe please
911564519482290176,RT @LeesburgJackets: Thank you Jackets for sending your love and prayers to the victims of Hurricane Maria in Puerto Rico! #LeesburgPride h,sympathy_and_support,dev,thank jacket sending love prayer victim hurricane maria puerto rico leesburgpride h
910671112802992128,We extend our thoughts and prayers to all the victims impacted by Hurricane Maria and Mexico Citys Earth Quake disasters!,sympathy_and_support,dev,extend thought prayer victim impacted hurricane maria mexico city earth quake disaster
914503723916959744,#Costco Please update us on what you are doing to help Hurricane Maria survivors in Puerto Rico. @Costco,sympathy_and_support,dev,costco please update u help hurricane maria survivor puerto rico
910559745206972416,"Please keep Puerto Rico in your thoughts and prayers. From what Ive heard/seen, hurricane Maria is very bad. Ὁ4἟5἟7",sympathy_and_support,dev,please keep puerto rico thought prayer ive heardseen hurricane maria bad
914116656259059712,@JohnCornyn @tedcruz @LamarSmithTX21 Texas cannot support a leader who attacks disaster victims. We are watching you. Stand up for Americans in Puerto Rico. #HurricaneMaria #PuertoRicoRelief,sympathy_and_support,dev,texas cannot support leader attack disaster victim watching stand american puerto rico hurricanemaria puertoricorelief
910585538725412864,My heart goes out to the people of Puerto Rico as Hurricane Maria hits the island.,sympathy_and_support,dev,heart go people puerto rico hurricane maria hit island
914729623258226693,Lets remember all the people who lost there lives doing hurricane Maria/Harvey/Irma and send our thoughts &amp; prayers . The hell w/Trump,sympathy_and_support,dev,let remember people lost life hurricane mariaharveyirma send thought prayer hell wtrump
912432777475260416,Our thoughts and prayers are with those in #PuertoRico affected by the devastating #HurricaneMaria.,sympathy_and_support,dev,thought prayer puertorico affected devastating hurricanemaria
910548233847324672,ὤFὤFὤF praying for these Americans,sympathy_and_support,dev,fff praying american
912456352072683520,"Please keep @danielalthist, our May assembly speaker, in your thoughts. He has family in #PuertoRico affected by #HurricaneMaria.",sympathy_and_support,dev,please keep may assembly speaker thought family puertorico affected hurricanemaria
912169107352621056,Praying for Puerto Rico. All this focus on football and they need help.,sympathy_and_support,dev,praying puerto rico focus football need help
911638988267569152,#PuertoRico in my thoughts as #HurricaneMaria brings formidable force. Eye opening to see storms strength intensify increasingly each year.,sympathy_and_support,dev,puertorico thought hurricanemaria brings formidable force eye opening see storm strength intensify increasingly year
910546947294892037,Video my boyfriend sent me in #PuertoRico as Hurricane #Maria lands at a Category 4. Please pray for him &amp;everyone else there Ἲ5: @juvymata1,sympathy_and_support,dev,video boyfriend sent puertorico hurricane maria land category please pray ampeveryone else
910674507601514501,RT @aciIegna: Thank you so much Elijah for using your platform to help us.,sympathy_and_support,dev,thank much elijah using platform help u
913171473405300737,"These good people are in urgent need of our help. People are suffering. Gasoline is in short supply also. They are American citizens, no?",sympathy_and_support,dev,good people urgent need help people suffering gasoline short supply also american citizen
913922035520299009,SOS please help in saving my island in the sun #dominica needs you. #HurricaneMaria @Lawrence @maddow @AriMelber,sympathy_and_support,dev,so please help saving island sun dominica need hurricanemaria
912076090226757632,Special 6hr charity livestream benefit United for Puerto Rico to help in relief efforts from Hurricane Irma &amp; Maria!,sympathy_and_support,dev,special hr charity livestream benefit united puerto rico help relief effort hurricane irma maria
910651131935813633,Praying for my friends and their families in Puerto Rico.,sympathy_and_support,dev,praying friend family puerto rico
914155956233232385,And yet Trump is busy criticizing the mayor of San Juan for wanting the US to help her people. #sad,sympathy_and_support,dev,yet trump busy criticizing mayor san juan wanting u help people sad
914538723236306949,RT @hannajewel09151: Thank you to everyone who is helping! Damn why cant decent people have the jets and means to Help? So sad,sympathy_and_support,dev,thank everyone helping damn cant decent people jet mean help sad
911686760106565632,"RT @charratastica: Im forever thankful for the help to Mexico, but please dont forget about Puerto Rico",sympathy_and_support,dev,im forever thankful help mexico please dont forget puerto rico
913300784829235200,RT @bibi_soso42: HELP IF YOU CAN !RETWEETER THIS TWEET PLEASE !THANKS !,sympathy_and_support,dev,help retweeter tweet please thanks
913611894426099713,"RT @LtGovEvelyn: Hurricane Maria left a trail of devastation on PR, leaving millions without power. Thoughts, prayers to PR #PuertoRico",sympathy_and_support,dev,hurricane maria left trail devastation pr leaving million without power thought prayer pr puertorico
911634521593978880,RT @JDEstradawriter: .@CBSThisMorning Limited or no coverage of #PuertoRico after #hurricaneMaria please help people be aware of our situat,sympathy_and_support,test,limited coverage puertorico hurricanemaria please help people aware situat
914190150791462912,"Hurricane Maria washed out bridge to San Lorenzo in Puerto Rico. 8 days later residents ford the river to get food, fuel &amp; medical help",sympathy_and_support,test,hurricane maria washed bridge san lorenzo puerto rico day later resident ford river get food fuel medical help
910558584714514432,"RT @luutell: Hurricane Maria footage from Cupey, Puerto Rico - (provided by D. Lozada) - praying for my family &amp; friends",sympathy_and_support,test,hurricane maria footage cupey puerto rico provided lozada praying family friend
913227676734902272,RT @daddy_yankee: @people thanks for help sharing our needs! We need more relief support in #PuertoRico,sympathy_and_support,test,thanks help sharing need need relief support puertorico
912422059808051200,#LIS is constantly #praying for everyone who has been affected by #hurricaneirma #hurricaneharvey and #hurricanemaria. #va #ny #lissol,sympathy_and_support,test,li constantly praying everyone affected hurricaneirma hurricaneharvey hurricanemaria va ny lissol
914108167419842561,RT @LifeZette: These are the celebs going above and beyond to help #HurricaneMaria victims:,sympathy_and_support,test,celebs going beyond help hurricanemaria victim
910637450439139330,Quick Note on Hurricane Maria &amp; Insured Puerto Rico Bonds. Our hearts and prayers go out to Puerto Rico.  #Markets,sympathy_and_support,test,quick note hurricane maria insured puerto rico bond heart prayer go puerto rico market
914533948243435525,One way to help #HurricaneMaria #HurricaneIrma,sympathy_and_support,test,one way help hurricanemaria hurricaneirma
914217265192566785,"WE are continually praying for everyone going though difficult times in different parts of the world affected by weather, and Earthquakes.",sympathy_and_support,test,continually praying everyone going though difficult time different part world affected weather earthquake
911751020685832192,Dearest @irisesther54 let us know you and your dogs are still ok. #HurricaneMaria #PuertoRico #floods,sympathy_and_support,test,dearest let u know dog still ok hurricanemaria puertorico flood
914464355042906112,"Good morning. Happy Sunday to you. Still praying for the people affected by Hurricane Maria, Irma, and Harvey.",sympathy_and_support,test,good morning happy sunday still praying people affected hurricane maria irma harvey
913787303109079041,RT @GovRaimondo: My thoughts and prayers are with the people of Puerto Rico + all those affected by #HurricaneMaria. RIers are ready to hel,sympathy_and_support,test,thought prayer people puerto rico affected hurricanemaria riers ready hel
910567083943104512,I hope everyone in Puerto Rico will be ok my ❤️ is with you ἟5἟7,sympathy_and_support,test,hope everyone puerto rico ok
911977230816960512,Please help Purerto Rico. They are getting desperate. Every little bit helps.,sympathy_and_support,test,please help purerto rico getting desperate every little bit help
911634567395602432,RT @JDEstradawriter: .@jimmykimmel Please keep #PuertoRico in the media. We need help bad and no one is talking about the Island after #hur,sympathy_and_support,test,please keep puertorico medium need help bad one talking island hur
914220249213472770,RT @k5create: This is part of us America! Our people need our help!,sympathy_and_support,test,part u america people need help
912282089193480194,"Thank you US Navy. When you are given the order, I know you will head to Puerto Rico and help them recover from devastation in the territory",sympathy_and_support,test,thank u navy given order know head puerto rico help recover devastation territory
914219999065104384,Hurricane Maria was the worst Puerto Rico has seen in 90 years. They need more help.,sympathy_and_support,test,hurricane maria worst puerto rico seen year need help
912191636603588608,RT @MsTamaraEllison: I REFUSE to be distracted Im still praying for the victims of #HurricaneIrma #HurricaneHarvery #HurricaneMaria #Hurri,sympathy_and_support,test,refuse distracted im still praying victim hurricaneirma hurricaneharvery hurricanemaria hurri
913230168088547328,My grandparents lost everything from hurricane Maria. Ive been feeling so guilty and helpless that I cant help them. ὡ4,sympathy_and_support,test,grandparent lost everything hurricane maria ive feeling guilty helpless cant help
912266327544537088,@WWomanisReal @g3assemble Please pray for Puerto Rico. They have no food or water. My friend is helping Puerto Rico indew of hurricane Maria . Unheard flash flood.,sympathy_and_support,test,please pray puerto rico food water friend helping puerto rico indew hurricane maria unheard flash flood
914205285518135296,"Devastation in Puerto Rico: After #HurricaneMaria, how can you help? Chuck shares the information of four charities working to help. #MTP",sympathy_and_support,test,devastation puerto rico hurricanemaria help chuck share information four charity working help mtp
910642872713609217,RT @frfrankpavone: Please take some time today to pray for those in Puerto Rico and all in the path of Hurricane Maria. #HurricaneMaria #Pr,sympathy_and_support,test,please take time today pray puerto rico path hurricane maria hurricanemaria pr
913773641841745921,.@GovMalloyOffice @CTDEMHS @CTNationalGuard &amp; agencies at EOC to coordinate #HurricaneMaria recovery efforts. More troops left today to help,sympathy_and_support,test,agency eoc coordinate hurricanemaria recovery effort troop left today help
913118907350777857,Thoughts and prayers continue to go out to those in #PuertoRico and #USVI following #HurricaneMaria. Check out the link below for the latest on DoD support in the region:,sympathy_and_support,test,thought prayer continue go puertorico usvi following hurricanemaria check link latest dod support region
911845395164254208,Let us all join hands and pray for those affected by Hurricane Maria,sympathy_and_support,test,let u join hand pray affected hurricane maria
911903740520747009,This is so horrible The people of Puerto Rico really need our help. #PrayForPuertoRico,sympathy_and_support,test,horrible people puerto rico really need help prayforpuertorico
914636006078472192,"to all SHS students, make sure you bring in the following items this week to help the victims of Hurricane Maria in Puerto Rico!἟5἟7",sympathy_and_support,test,shs student make sure bring following item week help victim hurricane maria puerto rico
913744911765266432,My thoughts &amp; prayers are with #PuertoRico after #HurricaneMaria has caused such devastation. Sending♥️ to #PuertoRicans &amp; those effected ♥️,sympathy_and_support,test,thought prayer puertorico hurricanemaria caused devastation sending puertoricans effected
910736408897138688,RT @sarina: Months! Please pray and donate ὤF,sympathy_and_support,test,month please pray donate f
910630958252068864,"#Maria went from tropical depression to Cat5 #Hurricane in 2,5 days!Our thoughts &amp; prayers go out to all those affected #PrayForPuertoRicoὤFἿB",sympathy_and_support,test,maria went tropical depression cat hurricane daysour thought prayer go affected prayforpuertoricofb
910555630808821760,Keeping Puerto Rico in my thoughts &amp; prayers,sympathy_and_support,test,keeping puerto rico thought prayer
913211769614561280,Our thoughts and prayers go out to those coping with the aftermath of Hurricane Maria.,sympathy_and_support,test,thought prayer go coping aftermath hurricane maria
913227572628066306,@Kenny_Mayne @DaleJr @DaleJr @AmyEarnhardt Very cool! Thanks for helping the people of Puerto Rico affected by #HurricaneMariaGod bless! #PuertoRicoStrongὊA,sympathy_and_support,test,cool thanks helping people puerto rico affected hurricanemariagod bless puertoricostronga
910570790797676544,RT @dangainor: Praying for our fellow Americans.,sympathy_and_support,test,praying fellow american
910581913609482240,Our love and prayers go out to the wonderful people of this beautiful island. They will need our support after,sympathy_and_support,test,love prayer go wonderful people beautiful island need support
913048263279988736,"Our thoughts and #prayers go out to all of those suffering loss in Puerto Rico, including those #farmers facing such devastating losses.",sympathy_and_support,test,thought prayer go suffering loss puerto rico including farmer facing devastating loss
912425898250522624,My heart cries for Dominica today completely destroyed by hurricane Maria. As our nation celebrates its,sympathy_and_support,test,heart cry dominica today completely destroyed hurricane maria nation celebrates
910584223790223360,We are praying for people and their families who are affected by Hurricane Maria.,sympathy_and_support,test,praying people family affected hurricane maria
910703605849645057,. please help my beautiful island and my family out there. every little bit counts ὉE #PuertoRicoStrong ἟5἟7ὡE,sympathy_and_support,test,please help beautiful island family every little bit count e puertoricostrong e
911752524805345281,#Praying for the people of #Mexico and #PuertoRico. #United we stand ♥️ post #HurricaneMaria #Earthquake #HurricaineIrma #US,sympathy_and_support,test,praying people mexico puertorico united stand post hurricanemaria earthquake hurricaineirma u
912400599068667904,"This is an emergency. No time for thoughts and prayers, there is a country full of US citizens to rebuild. Do your job!!",sympathy_and_support,test,emergency time thought prayer country full u citizen rebuild job
910615560932790273,Praying for Puerto Rico ὤFὉC❤️Ὁ9ὢ2,sympathy_and_support,test,praying puerto rico fc
914529141206036480,These Americans need our help. Here are several snapshots of what theyre dealing with:,sympathy_and_support,test,american need help several snapshot theyre dealing
910580641309253632,Keeping everyone in my thoughts!,sympathy_and_support,test,keeping everyone thought
911790965932818432,"Please, please, help the people of our islands. No one knows what the future holds but with your help our people could have one. God Bless",sympathy_and_support,test,please please help people island one know future hold help people could one god bless
914497539214278657,@POTUS this is how u help. . But u really need to read whole story. #PuertoRicoRelief,sympathy_and_support,test,u help u really need read whole story puertoricorelief
914222945639088133,please lets all put politics aside for now and help and pray for them,sympathy_and_support,test,please let put politics aside help pray
913959815579340802,"@dbursten says, Wishing you and the entire crew a safe trip home. Thanks for all your team did to help so many victims of #HurricaneMaria",sympathy_and_support,test,say wishing entire crew safe trip home thanks team help many victim hurricanemaria
914150771280793601,Houstons devastation was 10xs #Katrina #PuertoRico is 100xs #Katrina. #VirginIslands are hurting. My heart goes out. They need our help.,sympathy_and_support,test,houston devastation x katrina puertorico x katrina virginislands hurting heart go need help
912081135253037056,@straysneedlove @HPRESQ @dodo @ABC7NY Please RT and help #HurricaneMaria #cats Cat Man Glen Venezio Paypal὏2,sympathy_and_support,test,please help hurricanemaria cat cat man glen venezio paypal
913425199768440833,Help out! Give to UAW Puerto Rico Relief Fund  #puertorico #hurricanemaria,sympathy_and_support,test,help give uaw puerto rico relief fund puertorico hurricanemaria
912006123942764545,RT @Jasamsdestiny: Thanks to all of you for interrupting your lives to help so many others. #HurricaneMaria #MariaPR #PuertoRico,sympathy_and_support,test,thanks interrupting life help many others hurricanemaria mariapr puertorico
910524917128552448,"#Maria has decimated Dominica. If you pray, please pray for Puerto Rico.  #MorningJoe #TuesdayThoughts",sympathy_and_support,test,maria decimated dominica pray please pray puerto rico morningjoe tuesdaythoughts
911975243362775040,RT @KimGuadagnoNJ: We send our thoughts and prayers to all those recovering from the catastrophic impact of Hurricane Maria.,sympathy_and_support,test,send thought prayer recovering catastrophic impact hurricane maria
910537322927620096,"My thoughts and prayers are going out to one of my favorite places Ive ever been, Puerto Rico, as Hurricane Maria made landfall today ὤFἿB",sympathy_and_support,test,thought prayer going one favorite place ive ever puerto rico hurricane maria made landfall today fb
913231897332822016,RT @atownsquare: Watch on #Periscope: Puerto Rico ἟5἟7 Need your prayer and help. #HurricaneMaria #HelpNeeded,sympathy_and_support,test,watch periscope puerto rico need prayer help hurricanemaria helpneeded
912120015817715712,❤️἟5἟7❤️PUERTO RICO❣️WE ARE WITH YOU❣️ #PuertoRico HANG IN THERE❣️#MariaPR #HurricaneMaria #Support #USALove #Gas #GasLines ❤️἟5἟7❤️἟A἟8❤️,sympathy_and_support,test,puerto ricowe puertorico hang theremariapr hurricanemaria support usalove gas gaslines
912385496252370945,@sondy @Robot_Insect Its one thing for citizens to express thoughts &amp; prayers. Congress has the power and responsibility to act. #PuertoRico #HurricaneMaria,sympathy_and_support,test,one thing citizen express thought prayer congress power responsibility act puertorico hurricanemaria
911771665419337728,"RT @GFDougie: #GCFest #Glutenfree #support isnt in #shelter for #celiac who needs #food in #Hurricane, like #HurricaneIrma, #HurricaneMari",sympathy_and_support,test,gcfest glutenfree support isnt shelter celiac need food hurricane like hurricaneirma hurricanemari
912347490359431168,Please help us gather up-to-date info on #PuertoRico Post in the FB Puerto Rico Maria Updates:  #HurricaneMaria,sympathy_and_support,test,please help u gather uptodate info puertorico post fb puerto rico maria update hurricanemaria
910554101666136065,please pray for my island and mother earth.. shes trying to tell us something. ❤❤❤ἰEἰEἰE,sympathy_and_support,test,please pray island mother earth shes trying tell u something eee
912057230702399489,RT @FLONC: Our prayers are with the people of Puerto Rico as we hear more news of #HurricaneMarias destruction. @BeatrizRossello #unidospo,sympathy_and_support,test,prayer people puerto rico hear news hurricanemarias destruction unidospo
913031722807197697,Our hearts and prayers go out to all those who affected by #HurricaneMaria and are now moving towards recovery. Heres one way to help.,sympathy_and_support,test,heart prayer go affected hurricanemaria moving towards recovery here one way help
911737702277685253,RT @KISSOnline: #PuertoRicoPlease know that we are with you in thought &amp; prayers. #HurricaneMaria,sympathy_and_support,test,puertoricoplease know thought prayer hurricanemaria
911564724478849027,My thoughts are with those impacted by #HurricaneMaria. @nytimes article on How to Help Victims of Hurricane Maria,sympathy_and_support,test,thought impacted hurricanemaria article help victim hurricane maria
913630985593303040,Let our thoughts be with the island of Dominica tonight. It just sustained a direct and devastating strike from category 5 hurricane Maria.,sympathy_and_support,test,let thought island dominica tonight sustained direct devastating strike category hurricane maria
910717350856593408,"Puerto Rican friends, stand strong. We are with you, fellow Americans &amp; are sending our positive thoughts to you all",sympathy_and_support,test,puerto rican friend stand strong fellow american sending positive thought
910585550519898113,Our thoughts and prayers are with the whole Island as Hurricane Maria moves across Puerto Rico. @WyndhamGrandRM @SeePuertoRico @PRDayTrips,sympathy_and_support,test,thought prayer whole island hurricane maria move across puerto rico
910549266577317889,RT @BreakingNNow: Our thoughts and prayers are with all effected by the devastating earthquake and Hurricane Maria.,sympathy_and_support,test,thought prayer effected devastating earthquake hurricane maria
914140945037348864,By Helping Together we can all make a difference ➡️  #EbiquityCares #HurricaneMaria #HurricaneIrma #HurricaneHarvey,sympathy_and_support,test,helping together make difference ebiquitycares hurricanemaria hurricaneirma hurricaneharvey
912138015744471040,Please pray for Puerto Rico! The island is devastated after Hurricane Maria. No power for months to come. Drinking water shortages. No gas.,sympathy_and_support,test,please pray puerto rico island devastated hurricane maria power month come drinking water shortage gas
912419129545674757,"RT @TeamPuercoRico: Dear NOLA friends, If you want to help support those affected by Hurricane Maria in Puerto Rico",sympathy_and_support,test,dear nola friend want help support affected hurricane maria puerto rico
910633132155592704,this is so terrible. praying for everyone :(,sympathy_and_support,test,terrible praying everyone
