tweet_id,tweet_text,class_label,split,clean_text
914142705227141120,RT @KatyCollin: Maybe part of #HurricaneMaria relief in #USVirginIslands and #PuertoRico could be normalizing their sovereign status: no Jo,rescue_volunteering_or_donation_effort,dev,maybe part hurricanemaria relief usvirginislands puertorico could normalizing sovereign status jo
914588657671114754,@DPClick @Unichmorewine @Corrynmb FACT is Federal aid was activated within 24 hours of Hurricane Maria. None of this is President Trumps fault. All aid &amp; supplies are there.,rescue_volunteering_or_donation_effort,dev,fact federal aid activated within hour hurricane maria none president trump fault aid supply
913841007661387777,Places to donate for hurricane relief:,rescue_volunteering_or_donation_effort,dev,place donate hurricane relief
913243276223959041,Puerto Rico Hurricane Maria Relief Fund  via @youcaring Please consider donating ♥️,rescue_volunteering_or_donation_effort,dev,puert ric hurrican mari relief fund via ple consid donating
911535175959482369,Donate to Caribbean hurricane relief here -,rescue_volunteering_or_donation_effort,dev,donate caribbean hurricane relief
910553590472761344,"I will be collecting items to send to the victims of Hurricane Maria back home. If you would like to donate, can",rescue_volunteering_or_donation_effort,dev,collecting item send victim hurricane maria back home would like donate
914224284192657409,"Reinforcements on the way! 51,184 bottles of water and 25,345 meals ready-to-eat delivered by #CBP supporting Hurricane Maria relief efforts",rescue_volunteering_or_donation_effort,dev,reinforcement way bottle water meal readytoeat delivered cbp supporting hurricane maria relief effort
913828657784918017,Appx 150 soldiers from the 4th ID 4th Sustainment Brigade are being deployed in Hurricane Maria relief efforts,rescue_volunteering_or_donation_effort,dev,appx soldier th id th sustainment brigade deployed hurricane maria relief effort
912318107141660672,Donate to help PR scientists recover what they lost due to Hurricane Maria,rescue_volunteering_or_donation_effort,dev,donate help pr scientist recover lost due hurricane maria
913920259840716802,RT @AlyssaLuisaaa: Starbucks on Pines &amp; 184th is accepting donations for #HurricaneMaria disaster relief in #PuertoRico! Please share &amp; bri,rescue_volunteering_or_donation_effort,dev,starbucks pine th accepting donation hurricanemaria disaster relief puertorico please share bri
913034507711807489,"RT @SRuhle: @CCharitiesUSA is providing food, water &amp; more for Hurricane Maria victims. DONATE NOW! TEXT CC USA DISASTER to 71777 / CALL",rescue_volunteering_or_donation_effort,dev,providing food water hurricane maria victim donate text cc usa disaster call
913827007758262273,CERT volunteers helped to organize and pack emergency supplies for residents affected by Hurricane Maria in Puerto Rico. Thank you!,rescue_volunteering_or_donation_effort,dev,cert volunteer helped organize pack emergency supply resident affected hurricane maria puerto rico thank
913787941444624385,"Spanish-born @chefjoseandres has landed in Puerto Rico, providing meals to staff aiding #HurricaneMaria efforts:",rescue_volunteering_or_donation_effort,dev,spanishborn landed puerto rico providing meal staff aiding hurricanemaria effort
913899614113320960,RT @amphibwarships: .@USNavy amphib @USSWaspLHD1 continues to help those affected by #HurricaneMaria on the island of Dominica.,rescue_volunteering_or_donation_effort,test,amphib continues help affected hurricanemaria island dominica
912437639025971201,RT @nypost: Jennifer Lopez will donate $1 million to Puerto Rico in the wake of Hurricane Maria,rescue_volunteering_or_donation_effort,test,jennifer lopez donate million puerto rico wake hurricane maria
914939942362546176,"SWC#Donate for Hurricanes Harvey, Irma &amp; Maria /Earthquake Relief",rescue_volunteering_or_donation_effort,test,swcdonate hurricane harvey irma maria earthquake relief
913426819382116362,Relief Aid for Family Victims of Hurricane Maria. Please give/share. God Bless:,rescue_volunteering_or_donation_effort,test,relief aid family victim hurricane maria please giveshare god bless
913145220317007874,"#NJ Team - Paul, Tom, Ricardo &amp; Bedzaida - among todays 97 Red Crossers who flew to #PuertoRico to help with #HurricaneMaria relief. TY!",rescue_volunteering_or_donation_effort,test,nj team paul tom ricardo bedzaida among today red crossers flew puertorico help hurricanemaria relief ty
914218573601562625,"RT @quintabrunson: #kylieispregnant just kidding, this tweet isnt about that. Donate to hurricane relief in Puerto Rico here-",rescue_volunteering_or_donation_effort,test,kylieispregnant kidding tweet isnt donate hurricane relief puerto rico
914937044643848193,"We are seeking #disability related donations for #HurricaneMaria relief; however, we need a way to get them there. Any ideas?",rescue_volunteering_or_donation_effort,test,seeking disability related donation hurricanemaria relief however need way get idea
913953997664473088,U First will donate over 200 Hygiene Kits (LOVE BAGS) to those effected by the Hurricane Maria.,rescue_volunteering_or_donation_effort,test,u first donate hygiene kit love bag effected hurricane maria
912997706783698945,National network @FeedingAmerica is coordinating food efforts for PR with the local food bank,rescue_volunteering_or_donation_effort,test,national network coordinating food effort pr local food bank
913034435934658560,Sali Gear chartered a plane to rescue 300 dogs from U.S. Virgin Islands before #HurricaneMaria hit. See the story: .,rescue_volunteering_or_donation_effort,test,sali gear chartered plane rescue dog u virgin island hurricanemaria hit see story
912992935255396352,RT @CaribeIndigena: Send donations to Dominica Hurricane Maria Relief Fund at,rescue_volunteering_or_donation_effort,test,send donation dominica hurricane maria relief fund
911920470030680064,RT @NY1: Many @FDNY stations are accepting item donations for Puerto Rico. But this is what they are not accepting right now. /,rescue_volunteering_or_donation_effort,test,many station accepting item donation puerto rico accepting right
914656058584502274,go buy that comp all of the proceeds are going to the hurricane maria community relief and recovery fund,rescue_volunteering_or_donation_effort,test,go buy comp proceeds going hurricane maria community relief recovery fund
914252317427462144,RT @FortYoungHotel: Help out! Give to Fort Young Hotel Staff Hurricane Maria Relief . Raise funds on @generosity,rescue_volunteering_or_donation_effort,test,help give fort young hotel staff hurricane maria relief raise fund
914938730431074304,International Ambassadors will be delivering Oreo balls this Wednesday from 6-9 pm to raise funds for Hurricane Maria Relief in Puerto Rico!,rescue_volunteering_or_donation_effort,test,international ambassador delivering oreo ball wednesday pm raise fund hurricane maria relief puerto rico
914154121061691392,὎2 #PuertoRico Relief efforts in Puerto Rico after Hurricane Maria  #KRTpro #News,rescue_volunteering_or_donation_effort,test,puertorico relief effort puerto rico hurricane maria krtpro news
913060487390253056,Puerto Rico is beginning massive long-term efforts to recover from devastation of #HurricaneMaria. How you can help:,rescue_volunteering_or_donation_effort,test,puerto rico beginning massive longterm effort recover devastation hurricanemaria help
914885533955952640,#CamilaCabello and #LinManuelMiranda are singing together for #HurricaneMaria relief. What song would you like to hear the two sing?,rescue_volunteering_or_donation_effort,test,camilacabello linmanuelmiranda singing together hurricanemaria relief song would like hear two sing
910728331129180161,RT @MsKellyMHayes: Thread: Looking to to support hurricane victims in Puerto Rico? Here are a few legit options. #Maria,rescue_volunteering_or_donation_effort,test,thread looking support hurricane victim puerto rico legit option maria
914753885297717248,"RT @DeptofDefense: #DoD, @USArmyNorth, continue to support @FEMA in areas ravaged by #HurricaneMaria:  /",rescue_volunteering_or_donation_effort,test,dod continue support area ravaged hurricanemaria
913011546799984640,RT @Enquirer: Xavier volleyball collecting donations for Hurricane Maria survivors,rescue_volunteering_or_donation_effort,test,xavier volleyball collecting donation hurricane maria survivor
913934518960222209,RT @XavierSantos47: PLZ SUPPORT! Even $1! Puerto Rico Relief  #HurricaneMaria #PuertoRico #DonatePuertoRico #Hurrica,rescue_volunteering_or_donation_effort,test,plz support even puert ric relief hurricanemari puertor donatepuertor hurric
914989215762575361,Hurricane Maria has been devastating for many of our Eurest associates in #PR. Share &amp; donate to help today:,rescue_volunteering_or_donation_effort,test,hurricane maria devastating many eurest associate pr share donate help today
914852195366993921,"RT @TheTravelProUS: TheTravelPro on hiatus as I join relief efforts for #HurricaneIrma and #HurricaneMaria. Follow my Twitter, Instagram fe",rescue_volunteering_or_donation_effort,test,thetravelpro hiatus join relief effort hurricaneirma hurricanemaria follow twitter instagram fe
913875083550105600,"Shout out 2 @Pitbull. Loved yr perform at #HitachiNEXT, but more for your extended help to #cancer patients in Puerto Rico. #HurricaneMaria",rescue_volunteering_or_donation_effort,test,shout loved yr perform hitachinext extended help cancer patient puerto rico hurricanemaria
913736978352533504,RT @seashepherd: Yesterday the M/V John Paul DeJoria offloaded its first shipment to the Red Cross in Dominica. #HurricaneMaria,rescue_volunteering_or_donation_effort,test,yesterday mv john paul dejoria offloaded first shipment red cross dominica hurricanemaria
914908714045444096,"fema:RT FORSCOM: #OneArmy - USArmyReserve #Soldiers, fema Providing Food, Water in Ceiba, #PuertoRico, for #Hurric )",rescue_volunteering_or_donation_effort,test,fema forscom onearmy usarmyreserve soldier fema providing food water ceiba puertorico hurric
912272410702962688,After #HurricaneMaria: It is up to mainland leaders not to stint on aid for Puerto Rico and the US Virgin Islands,rescue_volunteering_or_donation_effort,test,hurricanemaria mainland leader stint aid puerto rico u virgin island
911785776693764096,RT @JanJBultmann: Just donated to Puerto Rico Real-time Recovery Fund . #HurricaneMaria,rescue_volunteering_or_donation_effort,test,donated puerto rico realtime recovery fund hurricanemaria
913798059573817344,@NayaRivera Creative action: pick a #volunteer and help them #promote their trip to help #rebuild #puertorico #hurricanemaria,rescue_volunteering_or_donation_effort,test,creative action pick volunteer help promote trip help rebuild puertorico hurricanemaria
911931813634945024,RT @CBSMiami: Locals organizing donations for struggling island of Puerto Rico #HurricaneMaria #PuertoRico @silvaharapetian,rescue_volunteering_or_donation_effort,test,local organizing donation struggling island puerto rico hurricanemaria puertorico
913154750526435328,U.S. Customs and Border Protection agents are rescuing Hurricane Maria victims in Puerto Rico.  #rgv,rescue_volunteering_or_donation_effort,test,u custom border protection agent rescuing hurricane maria victim puerto rico rgv
912236746854813696,"#CBP #AMO agents in Jacksonville assist with rescue and relief efforts, delivering supplies to Puerto Rico after #HurricaneMaria",rescue_volunteering_or_donation_effort,test,cbp amo agent jacksonville assist rescue relief effort delivering supply puerto rico hurricanemaria
914251093441261568,Hurricane maria puerto rico relief charity Event stream #Hurricanemaria #PuertoRico #Teamemmmmsie @Travler86 live at,rescue_volunteering_or_donation_effort,test,hurricane maria puerto rico relief charity event stream hurricanemaria puertorico teamemmmmsie live
912949458861563904,"Kentucky Route Zero is on sale at 50% off, all proceeds go to Hurricane Maria relief!  #indiegames #gamedev #ndiedev",rescue_volunteering_or_donation_effort,test,kentucky route zero sale proceeds go hurricane maria relief indiegames gamedev ndiedev
913491265316167680,Heres where you can drop off donations for the victims of Hurricane Maria,rescue_volunteering_or_donation_effort,test,here drop donation victim hurricane maria
913019445790035970,RT @LeafChronicle: #BREAKING: 101st Airborne heading to Puerto Rico to assist in Hurricane Maria relief efforts.,rescue_volunteering_or_donation_effort,test,breaking st airborne heading puerto rico assist hurricane maria relief effort
914851973026983938,An advance team including the @NJSP deployed this weekend to San Juan. 600 NJ first responders are on their way! #HurricaneMaria #Heroes,rescue_volunteering_or_donation_effort,test,advance team including deployed weekend san juan nj first responder way hurricanemaria hero
912463357025890304,RT @LambdaLegal: Donate at @HispanicFed. #PuertoRico #HurricaneMaria,rescue_volunteering_or_donation_effort,test,donate puertorico hurricanemaria
913762645978894338,"Friends headed to PR to help and those who have access, por favor ayuda ἟5἟7 #HurricaneMaria #PuertoRicoRelief #PuertoRicoSeLevanta",rescue_volunteering_or_donation_effort,test,friend headed pr help access por favor ayuda hurricanemaria puertoricorelief puertoricoselevanta
914211706355712000,Donate your supplies for the victims of Hurricane Maria at ViVa Tampa Bay..#PuertoRico #unidosporpuertorico #PuertoRicoSeLevanta,rescue_volunteering_or_donation_effort,test,donat your suppli for the victims of hurrican mari at viv tamp baypuertor unidosporpuertor puertoricoselevant
913011423290195968,Hurricane Maria decimated Puerto Rico so Dylan Graves &amp; @wavesforwater are on their way with hundreds of water filtration systems to help.,rescue_volunteering_or_donation_effort,test,hurricane maria decimated puerto rico dylan graf way hundred water filtration system help
913938956168892418,"This weekend, you can help #HurricaneMaria victims by purchasing dessert @konagrill.",rescue_volunteering_or_donation_effort,test,weekend help hurricanemaria victim purchasing dessert
911717821897461760,Volunteers collect aid for #hurricane-ravaged #Puerto Rico where power remains out 3 days after #Marias landfall,rescue_volunteering_or_donation_effort,test,volunteer collect aid hurricaneravaged puerto rico power remains day maria landfall
914126351501848576,The @USCG focus in the Inter-agency response to #Hurricane #Maria is search and rescue and port reconstitution. #Rescue,rescue_volunteering_or_donation_effort,test,focus interagency response hurricane maria search rescue port reconstitution rescue
913347545568604160,Did you know #Mississippi is treating #HurricaneMaria victims at the VA medical center in #Jackson ? #PrayForPuertoRico,rescue_volunteering_or_donation_effort,test,know mississippi treating hurricanemaria victim va medical center jackson prayforpuertorico
913088233189277697,"RT @LiilBitt_: If you havent done so yet, this is a good site to donate! Please help even with an RT",rescue_volunteering_or_donation_effort,test,havent done yet good site donate please help even
913898753567936512,"RT @Trumpnado2016: 8 DAYS AFTER hurricane Maria devestated Puerto Rico, Trump FINALLY gives US Army authority to provide aid.",rescue_volunteering_or_donation_effort,test,day hurricane maria devestated puerto rico trump finally give u army authority provide aid
914130139268751360,RT @PeterbrookeWP: Well donate $1 from each chocolate ribbon pop sold through October 15th to Hurricane Maria relief efforts (cont) :,rescue_volunteering_or_donation_effort,test,well donate chocolate ribbon pop sold october th hurricane maria relief effort cont
913222998374649857,RT @katedoubty: Donate here  because our citizens need help and our gross president has done nothing #HurricaneMaria,rescue_volunteering_or_donation_effort,test,donate citizen need help gross president done nothing hurricanemaria
913431811627245568,Help Puerto Rico Rebuild After Hurricane Maria. People are in desperate need. Consider donating  via @youcaring,rescue_volunteering_or_donation_effort,test,help puerto rico rebuild hurricane maria people desperate need consider donating via
910558986461761537,If you have some funds to burn plz consider this: Caribbean Hurricane Maria &amp; Irma Relief Fund on @globalgiving:,rescue_volunteering_or_donation_effort,test,fund burn plz consider caribbean hurricane maria irma relief fund
913855160182624258,Restaurant: New York &gt; Hurricane Maria Relief: This Week In -&gt;  #restaurant,rescue_volunteering_or_donation_effort,test,restaurant new york gt hurricane maria relief week gt restaurant
914940002857086976,#ENGLAND: A British business man has hired five private jets to take supplies to the island of Dominica ravaged by Hurricane Maria.,rescue_volunteering_or_donation_effort,test,england british business man hired five private jet take supply island dominica ravaged hurricane maria
913832318678290437,@AARCORP Airlift operating S92 heli in Puerto Rico as part of relief &amp; clean-up efforts #hurricanerelief #HurricaneMaria #ReliefEfforts,rescue_volunteering_or_donation_effort,test,airlift operating heli puerto rico part relief cleanup effort hurricanerelief hurricanemaria reliefefforts
914273876158246912,@Rangers to donate proceeds of Texas 2 Split 50/50 Raffle to Hurricane Maria relief efforts from Sundays season finale against @Athletics.,rescue_volunteering_or_donation_effort,test,donate proceeds texas split raffle hurricane maria relief effort sunday season finale
914878064064114690,RT @GlindaLoveShoes: Start your week off by doing something amazing: Donate to our fundraiser for @FraiseDandelion ♥️἟5἟7 #hurricanemaria ht,rescue_volunteering_or_donation_effort,test,start week something amazing donate fundraiser hurricanemaria ht
914343753531478017,"Fresh @GrowNYC intel: NY Farmers are saving seeds to share with PR, topsoil and crops washed away by Hurricane Maria #eatitmaria",rescue_volunteering_or_donation_effort,test,fresh intel ny farmer saving seed share pr topsoil crop washed away hurricane maria eatitmaria
911880337910784000,"weve raised over 13k already Hurricane Maria relief im so fuckin proud of yall. thank you for helping. if u cant donate, spread the link!",rescue_volunteering_or_donation_effort,test,weve raised k already hurricane maria relief im fuckin proud yall thank helping u cant donate spread link
913227756229550081,RT @1199SEIU: Open your hearts and donate to the 1199 Disaster Relief Fund today at:,rescue_volunteering_or_donation_effort,test,open heart donate disaster relief fund today
913047696872787968,RT @HiCaliberLilGal: These guys are the real boots-on-the-ground deal. #HurricaneMaria #PuertoRicoRelief Please donate,rescue_volunteering_or_donation_effort,test,guy real bootsontheground deal hurricanemaria puertoricorelief please donate
914679158491504640,Today @Robbiealomar visited the people of Catańo and helped distribute much needed supplies. ἟5἟7 #HurricaneMaria @MLB @MLBPuertoRico,rescue_volunteering_or_donation_effort,test,today visited people catao helped distribute much needed supply hurricanemaria
911760390341591040,Cant stop now! #HelpPuertoRico - Donate 2  2 support #HurricaneMaria relief,rescue_volunteering_or_donation_effort,test,cant stop helppuertorico donate support hurricanemaria relief
911816441036513281,RT @SamaritansPurse: Were in #PuertoRico to bring relief to families in need. See how we are helping here:  :,rescue_volunteering_or_donation_effort,test,puertorico bring relief family need see helping
910584177266847744,Workers of Social State Plan prepare food rations in preparation for Hurricane Maria in Dominican Republic on Sep. 19. (VCG/Ricardo Rojas),rescue_volunteering_or_donation_effort,test,worker social state plan prepare food ration preparation hurricane maria dominican republic sep vcgricardo rojas
913233701244424192,"RT @WalidahImarisha: #HurricaneMaria in #PuertoRico: cancel all debt, end Jones Act, allocate $ for relief. Most of all #FreePuertoRico! ht",rescue_volunteering_or_donation_effort,test,hurricanemaria puertorico cancel debt end jones act allocate relief freepuertorico ht
911805943897133056,Were now working our way to Puerto Rico to face Hurricane Maria. Donate at  to lend a helping hand,rescue_volunteering_or_donation_effort,test,working way puerto rico face hurricane maria donate lend helping hand
911969985370746880,PM of St. Vincent @ComradeRalph greets relief personnel and aid from Palestine and Venezuela as they head to Dominica. #HurricaneMaria,rescue_volunteering_or_donation_effort,test,pm st vincent greets relief personnel aid palestine venezuela head dominica hurricanemaria
911970371238277120,#taketheknee and donate to Puerto Rico relief #hurricanemaria,rescue_volunteering_or_donation_effort,test,taketheknee donate puerto rico relief hurricanemaria
912081395991891968,"RT @fema: We have four FEMA search &amp; rescue teams supporting #HurricaneMaria response efforts, with more teams on the way.",rescue_volunteering_or_donation_effort,test,four fema search rescue team supporting hurricanemaria response effort team way
914995385743167488,Hurricane Maria left devastating damage in Puerto Rico. My brother @ricky_martin decided to create this page to provide aid. Please support!,rescue_volunteering_or_donation_effort,test,hurricane maria left devastating damage puerto rico brother decided create page provide aid please support
911571335469584384,RT @CNNValencia: Credible information for assistance and donations to Puerto Rico. #HurricaneMaria,rescue_volunteering_or_donation_effort,test,credible information assistance donation puerto rico hurricanemaria
910576641557938176,RT @GWillowWilson: People in the NGO sector: what are the best boots-on-the-ground relief organizations we should be donating to?,rescue_volunteering_or_donation_effort,test,people ngo sector best bootsontheground relief organization donating
913046955453972482,@165thAW serves as the main hub for disaster relief efforts following #HurricaneMaria.,rescue_volunteering_or_donation_effort,test,serf main hub disaster relief effort following hurricanemaria
915002776706535424,Great post #HurricaneMaria news coverage @DavidBegnaud! Pls see @PonteHealth. They are bringing FOOD FOR THE BABIES,rescue_volunteering_or_donation_effort,test,great post hurricanemaria news coverage pls see bringing food baby
913420673829150720,RT @RollingStone: See Ricky Martins passionate plea for Puerto Rico donations after Hurricane Maria on #Ellen  http,rescue_volunteering_or_donation_effort,test,see ricky martin passionate plea puerto rico donation hurricane maria ellen
914633533603368961,Other efforts are planned to help the residents of Puerto Rico devastated by Hurricane Maria.,rescue_volunteering_or_donation_effort,test,effort planned help resident puerto rico devastated hurricane maria
913791744797487104,Three ways to help after #HurricaneMaria,rescue_volunteering_or_donation_effort,test,three way help hurricanemaria
913252214679986176,"Finally FEMA made it to my town. Trujillo Alto, PR. To assess the damage of Hurricane Maria!",rescue_volunteering_or_donation_effort,test,finally fema made town trujillo alto pr assess damage hurricane maria
914585470897672193,U.S. military delivered supplies to people in Puerto Rico by chopper on 09/30/17 . This was needed over a week ago and requested days before. Why not sooner and why not more choppers? #HurricaneMaria cc: @tedlieu,rescue_volunteering_or_donation_effort,test,u military delivered supply people puerto rico chopper needed week ago requested day sooner chopper hurricanemaria cc
910726307515895808,RT @HBCUBuzz: Grambling State University and Community Lend Helping Hand To Those Affected By Hurricane Maria,rescue_volunteering_or_donation_effort,test,grambling state university community lend helping hand affected hurricane maria
914988207732936704,RT @apadillafilm6: Donate to Help #PuertoRicos἟5἟7 Small Farms After #HurricaneMaria,rescue_volunteering_or_donation_effort,test,donate help puertoricos small farm hurricanemaria
914192302939295744,Help #PuertoRico today. Donate to @SavetheChildren to help children and their family in need from Hurricane Maria.,rescue_volunteering_or_donation_effort,test,help puertorico today donate help child family need hurricane maria
913007871029280769,We have created this registry to help scientists and students in #PuertoRico affected by #HurricaneMaria. RT!,rescue_volunteering_or_donation_effort,test,created registry help scientist student puertorico affected hurricanemaria
914629960316473344,Finance: The best charities to donate to for victims of Hurricane Maria in Puerto Rico  via @oyamagng,rescue_volunteering_or_donation_effort,test,finance best charity donate victim hurricane maria puerto rico via
911592477014052864,RT @HaydenWDRB: 32 air national guardsman from Kentucky area heading to Puerto Rico to assist with #HurricaneMaria relief @WDRBNews,rescue_volunteering_or_donation_effort,test,air national guardsman kentucky area heading puerto rico assist hurricanemaria relief
913510244206211073,All T-Mobile corporate stores are collecting items donations to send to #HurricaneMaria,rescue_volunteering_or_donation_effort,test,tmobile corporate store collecting item donation send hurricanemaria
914474107118301184,"Were working hand-in-hand aiding victims of Hurricane Maria, Irma, and Harvey. head to  to learn how to help too",rescue_volunteering_or_donation_effort,test,working handinhand aiding victim hurricane maria irma harvey head learn help
913541623971237888,"150 Red Crossers ready to board JetBlue to San Juan, Puerto Rico for Hurricane Maria relief -- go team go! #VolunteersRock #RedCrossProud",rescue_volunteering_or_donation_effort,test,red crossers ready board jetblue san juan puerto rico hurricane maria relief go team go volunteersrock redcrossproud
914974919896702982,"RT @BridgesForPeace: Following Hurricane Maria, IsraAid Arrives In Puerto Rico to Help In Recovery Efforts @TheTowerDotOrg @israelproject h",rescue_volunteering_or_donation_effort,test,following hurricane maria israaid arrives puerto rico help recovery effort h
912421878072999937,@davidaxelrod  Aid and assistance is and has been in Puerto Rico for days.,rescue_volunteering_or_donation_effort,test,aid assistance puerto rico day
913463855845662721,"Agents with U.S. Border Patrol Search, Trauma, and Rescue (BORSTAR)conducting humanitarian missions in Puerto Rico following #HurricaneMaria",rescue_volunteering_or_donation_effort,test,agent u border patrol search trauma rescue borstarconducting humanitarian mission puerto rico following hurricanemaria
913444851265474560,"In the wake of #HurricaneMaria, we will be donating for immediate relief efforts &amp; will be matching employee donations. ἟5἟7 @CEMEXPuertoRico",rescue_volunteering_or_donation_effort,test,wake hurricanemaria donating immediate relief effort matching employee donation
913185055337586688,NFL’s Combined Relief for Hurricane Maria,rescue_volunteering_or_donation_effort,test,nfls combined relief hurricane maria
913797554080485376,Tell @SpeakerRyan and #Congress extend relief for #PuertoRico until the island recovers!  via @ColorOfChange #PR,rescue_volunteering_or_donation_effort,test,tell congress extend relief puertorico island recovers via pr
913545250844610568,Were holding a donation drive for the victims of Hurricane Maria tomorrow - Sunday at Tropicana Field. DONATE // .,rescue_volunteering_or_donation_effort,test,holding donation drive victim hurricane maria tomorrow sunday tropicana field donate
911684392539521024,Lots of donations for #HurricaneMaria victims in #PuertoRico being collected @ Armando &amp; Sons Meat Market in Providence @NBC10,rescue_volunteering_or_donation_effort,test,lot donation hurricanemaria victim puertorico collected armando son meat market providence
912042231938285569,"So incredibly moved by @JLo donating $1 million to help #PuertoRico recover from #HurricaneMaria. A true queen, an icon.",rescue_volunteering_or_donation_effort,test,incredibly moved donating million help puertorico recover hurricanemaria true queen icon
912258121506140160,RT @NBCNightlyNews: Some options to help victims of Hurricane Maria:,rescue_volunteering_or_donation_effort,test,option help victim hurricane maria
913884222900731905,RT @kahruveldesign: Plz do what you can. I gave to @Americares’ #HurricaneMaria Relief after reviewing charities @CharityNav #PuertoRico ht,rescue_volunteering_or_donation_effort,test,plz gave hurricanemaria relief reviewing charity puertorico ht
913186229914439680,.@DirectRelief is a 4⭐️ Charity Navigator organization &amp; 99.4% of all donations go to programs &amp; services!,rescue_volunteering_or_donation_effort,test,charity navigator organization donation go program service
912402163615322113,RT @vulture: J. Lo joined Governor Cuomo on Sunday to raise awareness of and donations for victims of Hurricane Maria.,rescue_volunteering_or_donation_effort,test,j lo joined governor cuomo sunday raise awareness donation victim hurricane maria
914921826203111431,N.H. food drive to help Puerto Rico after #HurricaneMaria runs 7 a.m. to 6 p.m. Tuesday and Wednesday at Statehouse.,rescue_volunteering_or_donation_effort,test,nh food drive help puerto rico hurricanemaria run pm tuesday wednesday statehouse
914192251613478913,"RT @Ntucker13: For every like this tweet gets I’ll donate $1 to help relief efforts in Puerto Rico, from the destruction of hurricane Maria",rescue_volunteering_or_donation_effort,test,every like tweet get ill donate help relief effort puerto rico destruction hurricane maria
912083828893655040,For every $10 you donate @Americares provides $200 in aid to #HurricaneMaria victims. Pls help our fellow American citizens in Puerto Rico.,rescue_volunteering_or_donation_effort,test,every donate provides aid hurricanemaria victim pls help fellow american citizen puerto rico
913970569565163520,Please #Donate ! This is an organization u can trust to get #food to those that really need it NOW! #ChefsForPuertoRico #Gracias ὤFἿDὡ8❤️ ἟5἟7,rescue_volunteering_or_donation_effort,test,please donate organization u trust get food really need chefsforpuertorico gracias fd
912413976079855617,Thousands and thousands of donated items being sorted at Mana warehouse in #Wynwood for #HurricaneMaria victims in Puerto Rico @nbc6,rescue_volunteering_or_donation_effort,test,thousand thousand donated item sorted mana warehouse wynwood hurricanemaria victim puerto rico
914979710316240896,RT @EchelonDonates: These charities are reliable/safe - via Charity Navigator Relief for Puerto Rico &amp; Areas Impacted by Hurricane Maria ht,rescue_volunteering_or_donation_effort,test,charity reliablesafe via charity navigator relief puerto rico area impacted hurricane maria ht
913870885190340618,"The Captain of the USNS Comfort says the goal will be to let the ships medical staff do what they need to do to help the people of Puerto Rico. Get in, join command and control, then get out of the way and let the medical staff do what their jobs.",rescue_volunteering_or_donation_effort,test,captain usn comfort say goal let ship medical staff need help people puerto rico get join command control get way let medical staff job
911668187065753600,RT @MLB: MLB to donate $1 million to assist communities impacted by Hurricane Maria in PR and the earthquake in Mexico.,rescue_volunteering_or_donation_effort,test,mlb donate million assist community impacted hurricane maria pr earthquake mexico
913402394393890816,FDIC Announces Relief Following Hurricane Maria,rescue_volunteering_or_donation_effort,test,fdic announces relief following hurricane maria
913291810126073857,Ninoshkka Arriaga and her family collecting supplies and donations for #puertorico by the side of the road in Groton #hurricanemaria,rescue_volunteering_or_donation_effort,test,ninoshkka arriaga family collecting supply donation puertorico side road groton hurricanemaria
913087594841468930,OneBlood Sending Blood to Puerto Rico The Island’s Blood Supply in Need of Help Following Hurricane Maria,rescue_volunteering_or_donation_effort,test,oneblood sending blood puerto rico island blood supply need help following hurricane maria
913746460553949185,"#Maria2017 - @USArmy @1AD_CAB #Soldiers Preparing for #PuertoRico #HurricaneMaria Relief |  | #USArmy, @USArmyNorth",rescue_volunteering_or_donation_effort,test,mari soldiers preparing for puertor hurricanemari relief usarmy
912395392859480064,@realDonaldTrump See how you can help #Hurricane #Maria and #Irma victims in #PuertoRico  Everyone must help!,rescue_volunteering_or_donation_effort,test,see help hurricane maria irma victim puertorico everyone must help
914955585812156416,"Were partnering with @CityHarvest to help the people of Puerto Rico, making @CentralQueens an official site for food to be dropped off and delivered to PR. Well be collecting until Tuesday, October 10. Heres what we need: #HurricaneMaria",rescue_volunteering_or_donation_effort,test,partnering help people puerto rico making official site food dropped delivered pr well collecting tuesday october here need hurricanemaria
913584180142989312,#HurricaneMaria survivors receive food and water.  #PuertoRicoRelief @jraedle @GettyImagesNews,rescue_volunteering_or_donation_effort,test,hurricanemaria survivor receive food water puertoricorelief
913943525284356096,Join me in lending a helping hand to Puerto Rico by donating to The Hurricane Maria Community Relief &amp; Recovery Fund,rescue_volunteering_or_donation_effort,test,join lending helping hand puerto rico donating hurricane maria community relief recovery fund
911591915371532288,"You can also donate to Dominica, another small island devastated by Hurricane Maria:",rescue_volunteering_or_donation_effort,test,also donate dominica another small island devastated hurricane maria
913517664521347074,Hurricane help food truck..Local family sells spanish favorites to help #HurricaneMaria victims @NBCPhiladelphia @6pm,rescue_volunteering_or_donation_effort,test,hurricane help food trucklocal family sell spanish favorite help hurricanemaria victim
914438162268643333,I’m proud of @RoyalCaribbean for lending one of their cruise ships to assist with picking up evacuees who have been stranded without basic necessities since hurricane Maria I had a less than good opinion about you before and now that’s changed! Thanks for the help! ❤️,rescue_volunteering_or_donation_effort,test,im proud lending one cruise ship assist picking evacuee stranded without basic necessity since hurricane maria less good opinion thats changed thanks help
