tweet_id,tweet_text,class_label,split,clean_text
912076588258353154,"We need all the help we can get. Anything is appreciated right now, if you cant donate, retweeting helps too! ὤFἿC",requests_or_urgent_needs,train,need help get anything appreciated right cant donate retweeting help fc
914336875409788928,Yass. They need help too tho. Medua covers what they want to cover,requests_or_urgent_needs,train,yass need help tho medua cover want cover
914880030798426117,Do it. They need help. Thank you @Lin_Manuel for tirelessly getting the word out.,requests_or_urgent_needs,train,need help thank tirelessly getting word
913007177098563585,"Food, water, power, gasoline desperately needed in Puerto Rico",requests_or_urgent_needs,train,food water power gasoline desperately needed puerto rico
913871654543134721,@washingtonpost @CarmenYulinCruz DONT FORGET ST THOMAS &amp; DOMINICA SOS THEY NEED HELP POLITICIAN LEADERS LEFT! @fema @RepGutierrez #Help #HurricaneMaria #NFL #Friday,requests_or_urgent_needs,train,dont forget st thomas dominica so need help politician leader left help hurricanemaria nfl friday
913104514659516417,Support Puerto Rico. They’re Americans who need help. #Maria,requests_or_urgent_needs,train,support puerto rico theyre american need help maria
914634656510816256,RT @Pekolachi: People are dying without medical assistance. We have so many elderly who need machines to survive #HurricaneMaria.,requests_or_urgent_needs,train,people dying without medical assistance many elderly need machine survive hurricanemaria
912083125907349504,This is todays #Katrina all over again. #PuertoRico and #USVI is our fellow Americans! Demand govt to help them! #HurricaneMaria,requests_or_urgent_needs,train,today katrina puertorico usvi fellow american demand govt help hurricanemaria
913004620707921921,"A week after Hurricane Maria ravaged Puerto Rico, people there are still waiting for help.",requests_or_urgent_needs,train,week hurricane maria ravaged puerto rico people still waiting help
913112290370650117,More companies need to step up and help. People are suffering in PR. The WH is not doing enough. @JLo @rosieperezbklyn @cnnbrk @AC360,requests_or_urgent_needs,train,company need step help people suffering pr wh enough
913555905513390080,Babies in #PuertoRico also need our help! #hurricanemaria,requests_or_urgent_needs,train,baby puertorico also need help hurricanemaria
914158923799724032,Aftermath of hurricane Maria.. they need our help.,requests_or_urgent_needs,train,aftermath hurricane maria need help
913945954578948096,"In the aftermath of Hurricane Maria, food and water will be critical to Puerto Rico’s recovery ahead and City",requests_or_urgent_needs,train,aftermath hurricane maria food water critical puerto rico recovery ahead city
914580715659984901,"RT @Jamie_Hampton: please donate, fam!",requests_or_urgent_needs,train,please donate fam
912421818815864833,"@BernieSanders , please help us spread awareness. Puerto Rico needs help now! #PRStrong #PrayForPuertoRico #HurricaneMaria",requests_or_urgent_needs,train,please help u spread awareness puerto rico need help prstrong prayforpuertorico hurricanemaria
913140172132405248,@PhillyD Can you please talk about how #HurricaneMaria is hitting Puerto Rican and tourists stuck here bad rn? We need the help.,requests_or_urgent_needs,train,please talk hurricanemaria hitting puerto rican tourist stuck bad rn need help
914146475436859393,"Please help! faith, hope, love ~1 Corinthians 13:13ὠ7Ὁ5ἰDὉ5ὠ7",requests_or_urgent_needs,train,please help faith hope love corinthian
911813986550714368,"Where is the US might &amp; military here? WHY ARE WE NOT ASKING WHY? I know I have a small following, pls RT, people need help.",requests_or_urgent_needs,train,u might military asking know small following pls people need help
912320478894796800,"RT @anamaryrc: FB live-Mayor of #Adjuntas #PuertoRico says NO lives lost due to #HurricaneMaria they need water, food &amp; clothes.",requests_or_urgent_needs,train,fb livemayor adjuntas puertorico say life lost due hurricanemaria need water food clothes
914647397065732096,"Hey @realDonaldTrump I remember that day. Do you? You NEED to help PR you fat, lazy, incompetent racist. DO MORE. #PuertoRicoReliefNOW",requests_or_urgent_needs,train,hey remember day need help pr fat lazy incompetent racist puertoricoreliefnow
912185016561659904,#HelpPuertoRico #ChildrenUprooted #seniors #needhelp #animals #homes lost #urgent need #FEMA,requests_or_urgent_needs,train,helppuertorico childrenuprooted senior needhelp animal home lost urgent need fema
914967076619636736,Many people are still cut off and may need help.” Our overview of the urgent health needs in #PuertoRico from #HurricaneMaria.,requests_or_urgent_needs,train,many people still cut may need help overview urgent health need puertorico hurricanemaria
913264095083794433,Please help keep the pressure @SenJohnMcCain The hundreds of thousands of Puerto Rican soldiers who served incl my late dad deserve better,requests_or_urgent_needs,train,please help keep pressure hundred thousand puerto rican soldier served incl late dad deserve better
914529535613456385,The people of #PuertoRico are in desperate need after #HurricaneMaria devastated the island. See how you can help.,requests_or_urgent_needs,train,people puertorico desperate need hurricanemaria devastated island see help
912413641173061635,"#SavePuertoRico. US citizens need help NOW. Media, people and politicians need to help NOW.",requests_or_urgent_needs,train,savepuertorico u citizen need help medium people politician need help
913114587674836993,They need more! Plz help! USD Comfort wont arrive for another 10 days!,requests_or_urgent_needs,train,need plz help usd comfort wont arrive another day
914818954710929408,RT @BrittandWhit: Please read to help PR #HurricaneMaria ⬇️,requests_or_urgent_needs,train,please read help pr hurricanemaria
913383620143874048,Rihanna Begs Donald Trump Not To Let Puerto Ricans Die: They Have No Food &amp; Water  #PuertoRico #HurricaneMaria,requests_or_urgent_needs,train,rihanna begs donald trump let puerto ricans die food water puertorico hurricanemaria
913550796943495169,"@PasqualeRotella Puerto Rico is seriously affected by Hurricane Maria We are in need of water, non perishable food, diapers, first aid kits.",requests_or_urgent_needs,train,puerto rico seriously affected hurricane maria need water non perishable food diaper first aid kit
912351038405054464,"Look, I know theres a lot going on. But our citizens need help! Please people! Demand our government help #PuertoRico now! #HurricaneMaria",requests_or_urgent_needs,train,look know there lot going citizen need help please people demand government help puertorico hurricanemaria
911981936104529920,RT @Nadjalisse: @mpPR55 Please *share*! The world needs to know. #PuertoRico needs everyones help now! ἟5἟7  #Hurrica,requests_or_urgent_needs,train,please share world need know puertorico need everyones help hurrica
911781263601577984,AMERICA = Puerto Rico &amp; the US Virgin Islands! They need their fellow citizens help Right Now! #AidNOW #HurricaineIrma #HurricaneMaria,requests_or_urgent_needs,train,america puerto rico u virgin island need fellow citizen help right aidnow hurricaineirma hurricanemaria
912245728893915136,"RT @carolfromindy: Please send ships to Puerto Rico-cruise ships, naval ships. Americans are struggling to survive.",requests_or_urgent_needs,train,please send ship puerto ricocruise ship naval ship american struggling survive
913849827074732034,RT @StearnsWeaver: Recovering from #HurricaneIrma and #HurricaneMaria - How can we help?,requests_or_urgent_needs,train,recovering hurricaneirma hurricanemaria help
912414686989160448,"For real, wheres Trump? Puerto Ricans are US CITIZENS and we need help. Thanks @Refinery29 ❤️἟5἟7  via @refinery29",requests_or_urgent_needs,train,real wheres trump puerto ricans u citizen need help thanks via
912962714397548545,@BarackObama Can you do this for PR too? We need REAL aid after #hurrcaneirma &amp; #hurricanemaria Ὁ4,requests_or_urgent_needs,train,pr need real aid hurrcaneirma hurricanemaria
913174968988585990,"My relatives need your help, heres a few things you can do  via @thecut",requests_or_urgent_needs,train,relative need help here thing via
913247242030649344,The story about #AguasBuenas is a concern did rural areas know #Cat5 #Maria was on the way? Satellite WiFi at municipal stations needed!,requests_or_urgent_needs,train,story aguasbuenas concern rural area know cat maria way satellite wifi municipal station needed
912394202780225536,Get these people some help now!!!,requests_or_urgent_needs,train,get people help
912299148296228864,They need our help. Hope flies in for Puerto Ricans after Hurricane Maria devastates island  via @nbcnews,requests_or_urgent_needs,train,need help hope fly puerto ricans hurricane maria devastates island via
911697488440152064,RT @Chelsea_Fagan: please give anything you can to puerto rico. here are great ways to help:,requests_or_urgent_needs,train,please give anything puerto rico great way help
914000441741938695,You R kind ❤️ed. I respect that. I have a son W/A LOT of health issues.Been locked out of S7 for 4-5days.DESPERATELY NEED HELP!,requests_or_urgent_needs,train,r kind ed respect son wa lot health issuesbeen locked daysdesperately need help
913070652046921730,fuck Trump and fuck his administration. Puerto Ricans are AMERICANS who need supplies and @POTUS wont assist? #sad,requests_or_urgent_needs,train,fuck trump fuck administration puerto ricans american need supply wont assist sad
912340504901246977,RT @DisasterDDC: In #need of #temporaryassistance with #food as a result of #HurricaneMaria #HurricaneJose. #HurricaneIrma,requests_or_urgent_needs,train,need temporaryassistance food result hurricanemaria hurricanejose hurricaneirma
912178131074772992,RT @RedTRaccoon: Please dont forget that American citizens are in desperate need of help. How to Help Victims of Hurricane Maria /,requests_or_urgent_needs,train,please dont forget american citizen desperate need help help victim hurricane maria
914014873897586688,@CNN @realDonaldTrump This Presidential Administration has got to pay attention to what is happening. Get organized and work on distributing needed supplies. #Disgraceful #PuertoRicoReliefNOW #PuertoRicoRelief #todosunidos #HurricaneMaria,requests_or_urgent_needs,train,presidential administration got pay attention happening get organized work distributing needed supply disgraceful puertoricoreliefnow puertoricorelief todosunidos hurricanemaria
912457256607846403,RT @davidmackau: People Are Still Stranded At Puerto Ricos Largest Airport With No AC And Little Food  via @nidhipr,requests_or_urgent_needs,train,people still stranded puerto rico largest airport ac little food via
912461459266965504,"Shared on #HurricaneMaria Facebook update groups. Says: need food &amp; water, from Humacao, #PuertoRico- help my people! @realDonaldTrump",requests_or_urgent_needs,train,shared hurricanemaria facebook update group say need food water humacao puertorico help people
912462153067618304,Vast devastation in Puerto Rico as governor @ricardorossello asks for help after #HurricaneMaria,requests_or_urgent_needs,train,vast devastation puerto rico governor asks help hurricanemaria
913366359194656769,"RT @IronStache: .@realDonaldTrump, suspend the Jones Act. Americans in Puerto Rico devastated by Hurricane Maria need our help.",requests_or_urgent_needs,dev,suspend jones act american puerto rico devastated hurricane maria need help
912084182108594176,Puerto Rico. Our countrymen need our help. Tweet your representative to send aid ASAP! More urgent than NFL! #HurricaneMaria #PuertoRico,requests_or_urgent_needs,dev,puerto rico countryman need help tweet representative send aid asap urgent nfl hurricanemaria puertorico
913960964856406022,Please help a fellow process trustee if you can!,requests_or_urgent_needs,dev,please help fellow process trustee
913155243491328000,"@NBCNews My childhood friends have no drinking water, running out of food. This should be your top story everyday! #HurricaneMaria",requests_or_urgent_needs,dev,childhood friend drinking water running food top story everyday hurricanemaria
914869696394153984,Thank you to all who made this possible @TBCharities @CaribbeanOTTB. The need will be great. Please continue with generous donations.,requests_or_urgent_needs,dev,thank made possible need great please continue generous donation
913405522954551296,RT @honeygirlyoongi: #HurricaneMaria #PuertoRico Ὑ5ἿCὙ5ἿCὙ5ἿC Shes been looking for food for days now.,requests_or_urgent_needs,dev,hurricanemaria puertorico ccc shes looking food day
913986523699318784,"@realDonaldTrump more help is needed now, not in the next few days.",requests_or_urgent_needs,dev,help needed next day
914728350677004288,RT @AndrewUmana: Please help my girlfriend’s family if you can. Anything is appreciated.,requests_or_urgent_needs,dev,please help girlfriend family anything appreciated
910798432641650689,No power/communication. Please help Puerto Rico during this devastating time by donating/sharing. #PuertoRicoStrong,requests_or_urgent_needs,dev,powercommunication please help puerto rico devastating time donatingsharing puertoricostrong
913658638866178048,@DrAndyRoark Help us spread the word &amp; send aid to people &amp; their pets after hurricane Maria! Veterinarians for PR,requests_or_urgent_needs,dev,help u spread word send aid people pet hurricane maria veterinarian pr
913411337904119809,Necessities. I have a Brother with autism. My family as many others need help. Please spread the word. #HurricaneMaria #PuertoRicoSeLevanta,requests_or_urgent_needs,dev,necessity brother autism family many others need help please spread word hurricanemaria puertoricoselevanta
912013743667712000,RT @LouisOrtiz92: A reminder that Puerto Rico needs your help. 3.4 Million Americans are affected: ἟5἟7,requests_or_urgent_needs,dev,reminder puerto rico need help million american affected
911628846599991297,PLEASE @CNN @FoxNews Keep shining a light on #PuertoRico #hurricanemaria the way you did mainland hurricanes. They r devasted n need help!!,requests_or_urgent_needs,dev,please keep shining light puertorico hurricanemaria way mainland hurricane r devasted n need help
912315226179145728,ACTION: Call on your Senators and Reps to support emergency aid package for PR. Fellow Americans need our help now. (202) 224-3121,requests_or_urgent_needs,dev,action call senator rep support emergency aid package pr fellow american need help
912366828860588032,"Our fellow Americans in Puerto Rico need assistance. Instead of working on real issues, @realDonaldTrump tweets smack about the NFL &amp; NBA.",requests_or_urgent_needs,dev,fellow american puerto rico need assistance instead working real issue tweet smack nfl nba
912382087746990081,RT @johnlundin: Lets get #PuertoRico trending! They need our help. Please R/T,requests_or_urgent_needs,dev,let get puertorico trending need help please
913408898404634624,Chicago! Please stop by! 3.5M Puerto Ricans need your help. #PuertoRicoStrong #PuertoRicoSeLevanta #puertoricorises #HurricaneMaria,requests_or_urgent_needs,dev,chicag ple stop by m puert ricans need your help puertoricostrong puertoricoselevant puertoricoris hurricanemari
911565357789454336,#PuertoRico #SanJuan #HuracanMariaPR #MariaPR #HurricaneMariapr #HurricaneMaria #Maria ➡️ #RedCross #Safety &amp; Need #Emergecy #assistance ὄ7,requests_or_urgent_needs,dev,puertorico sanjuan huracanmariapr mariapr hurricanemariapr hurricanemaria maria redcross safety need emergecy assistance
912083864398462976,"Please, send dog and cat food to our animal shelters and sanctuaries #RoyalCanin #Hills #ScienceDiet #Purina #dogfoodhelp #HurricaneMaria",requests_or_urgent_needs,dev,please send dog cat food animal shelter sanctuary royalcanin hill sciencediet purina dogfoodhelp hurricanemaria
913052198929657856,3.5M Americans! Its troubling not being able to communicate with family. Are they ok? What do they need? Help! ὡ4 #PuertoRico #Rincon #Mom,requests_or_urgent_needs,dev,american troubling able communicate family ok need help puertorico rincon mom
913206258697691136,"During my encounter with @hillaryclinton tonight, I asked her about Puerto Rico and how much they need our help. #PuertoRico #HurricaneMaria",requests_or_urgent_needs,dev,encounter tonight asked puerto rico much need help puertorico hurricanemaria
912384008880775171,"RT @lovethedivablog: 3.4 million American citizens without water, electricity, gas and food. We need to help #PuertoRico #huricanemaria htt",requests_or_urgent_needs,dev,million american citizen without water electricity gas food need help puertorico huricanemaria htt
912165013271523329,Pres. Trump/Congress-pls make this your #1 priority! There are 3.4 million Americans who desperately need help. #PuertoRico #HurricaneMaria,requests_or_urgent_needs,dev,pres trumpcongresspls make priority million american desperately need help puertorico hurricanemaria
912366012523323397,RT @IPS_PrimateNews: Caribbean Primate Research Center staff in #PuertoRico urgently need help after #HurricaneMaria. Pls RT &amp; #helpcayo ht,requests_or_urgent_needs,dev,caribbean primate research center staff puertorico urgently need help hurricanemaria pls helpcayo ht
911962882253971457,Lets not lose sight of the fact that over 3.5 million US Citizens are in desperate need of our help following #HurricaneMaria,requests_or_urgent_needs,dev,let lose sight fact million u citizen desperate need help following hurricanemaria
913836954147590145,Help needed post hurricane Maria,requests_or_urgent_needs,dev,help needed post hurricane maria
911830702529839104,"Vieques is devastated and out of food, water and other supplies! Please help Steven Mueller@ViequesUSA #viequesUSA#ViequesLove",requests_or_urgent_needs,dev,vieques devastated food water supply please help steven mueller viequesusaviequeslove
913060479177601024,#HelpPuertoRico @realDonaldTrump #Americans need your help! Why wont you #help,requests_or_urgent_needs,dev,helppuertorico american need help wont help
912385537838845954,Hysteria is starting to spread. The hospital is about to collapse. It’s at capacity. We need someone to help us.,requests_or_urgent_needs,dev,hysteria starting spread hospital collapse capacity need someone help u
912418238083997696,"The federal government aid response is not happening, we must act. #PuertoRico #Hurricane",requests_or_urgent_needs,dev,federal government aid response happening must act puertorico hurricane
914215003112185856,RT @zyonseven: .@POTUS this is not about a news story. These are people lives you are toying with. HELP THEM! PLEASE! #begging4PR /,requests_or_urgent_needs,dev,news story people life toying help please beggingpr
911547647634427905,"RT @BoffleSpoffle: Food, water, fix power grid. Americans in need. #PuertoRico",requests_or_urgent_needs,dev,food water fix power grid american need puertorico
914354698232254464,In need of help to get a generator for his father In #PuertoRico #἟5἟7 #HurricaneMaria,requests_or_urgent_needs,dev,need help get generator father puertorico hurricanemaria
913234230418735104,EXCLUSIVE: Desperate plea for help from an #Omaha woman who survived #hurricanemaria on #Vieques. Read her hand-written letter. @KETV at 10,requests_or_urgent_needs,dev,exclusive desperate plea help omaha woman survived hurricanemaria vieques read handwritten letter
914263136437379073,EVEN THE BEES ARE WITHOUT FOOD IN #PuertoRico Please help this beautiful island.,requests_or_urgent_needs,dev,even bee without food puertorico please help beautiful island
914935227474116610,Please help us bring aid to the victims of Hurricane Maria. You can drop your donations off at our Florida Mall store! #PuertoRicoStrong,requests_or_urgent_needs,dev,please help u bring aid victim hurricane maria drop donation florida mall store puertoricostrong
914177775937966080,"Their workers were hit by #HurricaneMaria lost homes and entire island devastated Need people, food, supplies and equipment from outside",requests_or_urgent_needs,dev,worker hit hurricanemaria lost home entire island devastated need people food supply equipment outside
912987709710520320,Hurricane Maria: Puerto Ricans Plead for More Federal Aid to Devastated Island,requests_or_urgent_needs,dev,hurricane maria puerto ricans plead federal aid devastated island
914053249849856000,RT @_camillefontz: Help for my friend who lost it all to #HurricaneMaria  or venmo/athmovil at (787) 457-9155 :,requests_or_urgent_needs,dev,help friend lost hurricanemaria venmoathmovil
912014519278346240,@margaretcho admire your activism. Can you help get word out about how #dominica was impacted by #HurricaneMaria?,requests_or_urgent_needs,dev,admire activism help get word dominica impacted hurricanemaria
911768717146693632,"RT @Hoodscholars: Information on Arecibo, Coamo, Camuy needed please! #HurricaneMaria #HuracanMariaRD #PuertoRicoStrong #PuertoRico",requests_or_urgent_needs,dev,information on arecib coam camuy need ple hurricanemari huracanmariard puertoricostrong puertor
912035221826080768,"@realDonaldTrump @VP rather than worrying about NFL, DO SOMETHING! PEOPLE NEED HELP @FEMA_Brock",requests_or_urgent_needs,dev,rather worrying nfl something people need help
913881935826636801,"Puerto Rico in dire need of food, water after Hurricane Maria",requests_or_urgent_needs,dev,puerto rico dire need food water hurricane maria
913190339694952449,"Thank you @SenJohnMcCain This is humanitarian aid, not to bring in tequilla for a party. They need medicine, water, food and basic supplies",requests_or_urgent_needs,dev,thank humanitarian aid bring tequilla party need medicine water food basic supply
912447225376231425,We stand with Puerto Rico and asks for assistance in their recovery from Hurricane Maria,requests_or_urgent_needs,dev,stand puerto rico asks assistance recovery hurricane maria
914196111220494336,I have family we still havent heard from. Its heartbreaking! If anyone can help please please do what you canὉ9❤️#PuertoRicansAreAmericans,requests_or_urgent_needs,dev,family still havent heard heartbreaking anyone help please please canpuertoricansareamericans
911984215268429827,Caribbean Nature Isle Dominica needs help after Hurricane Maria. Please share,requests_or_urgent_needs,dev,caribbean nature isle dominica need help hurricane maria please share
913209745187667968,RT @BethDeFalco: Heres whats happening in USVI right now and why help is so desperately needed. #USVI @BloombergDotOrg,requests_or_urgent_needs,dev,here whats happening usvi right help desperately needed usvi
912287330744053760,Cant congress do SOMETHING?! THEY NEED HELP!!!,requests_or_urgent_needs,dev,cant congress something need help
914192396094726146,@amazon help get shipments to Puerto Rico. Trying to get a generator to my parents and can’t find a way! #HurricaneMaria #HurricaneMariapr,requests_or_urgent_needs,dev,help get shipment puerto rico trying get generator parent cant find way hurricanemaria hurricanemariapr
912463363254386688,Shut your mouth and do your job! u get relief and help to Puerto Rico or youre fired you son of a bitch!!! @realDonaldTrump #Impeach #25th,requests_or_urgent_needs,dev,shut mouth job u get relief help puerto rico youre fired son bitch impeach th
912200778076512256,We need to help rebuild Puerto Rico.,requests_or_urgent_needs,dev,need help rebuild puerto rico
912325869280129024,RT @karibkollective: #Dominica will rise again. Heres how you can help:  #HurricaneMaria #helpdominica,requests_or_urgent_needs,dev,dominica rise here help hurricanemaria helpdominica
911978164527685633,Recovery supplies needed in most areas of Puerto Rico.,requests_or_urgent_needs,dev,recovery supply needed area puerto rico
911826913529917440,Hi @Bethenny! Thank you for tweeting about my island. Were US citizens &amp; we need all the help we can get! #HurricaneMaria #ThisIsACrisis,requests_or_urgent_needs,dev,hi thank tweeting island u citizen need help get hurricanemaria thisisacrisis
913266337543110656,Should have left 3-4 days ago. Get it going asap! People are desperate and need food and water NOW!,requests_or_urgent_needs,dev,left day ago get going asap people desperate need food water
911554672804147201,Puerto Rico has been savaged by both hurricanes and imperialism. Please help our comrades.,requests_or_urgent_needs,dev,puerto rico savaged hurricane imperialism please help comrade
912325874824998912,"We need to help fix the airport in PR so help to arrive.PR is a Caribbean hub,we would also be helping our ἳ4 neighbors! #HurricaneMaria",requests_or_urgent_needs,dev,need help fix airport pr help arrivepr caribbean hubwe would also helping neighbor hurricanemaria
911715899069075456,My family and I are alive but we lost everything. The situation is horrible nationwide and we all need help! #HurricaneMaria #Dominica,requests_or_urgent_needs,dev,family alive lost everything situation horrible nationwide need help hurricanemaria dominica
911919932249657345,@GMB_union I am a member and in need of help badly. Edward Siddall is my ward in Ashton,requests_or_urgent_needs,dev,member need help badly edward siddall ward ashton
911740446463987713,@dailycamera can you please help us spread the word about this effort to help Puerto Rico after Hurricane Maria? Thanks!,requests_or_urgent_needs,dev,please help u spread word effort help puerto rico hurricane maria thanks
913408181761712129,"This is true, on State Dept site. Plus medical needs cases should email them. Email w/down cell towers?",requests_or_urgent_needs,dev,true state dept site plus medical need case email email wdown cell tower
912351621731975170,"#PuertoRico Residents Are In ‘Great Danger,’ Need Federal Help, Gov Says #HurricaneMaria #BoricuaStrong",requests_or_urgent_needs,dev,puertorico resident great danger need federal help gov say hurricanemaria boricuastrong
912372419733618688,@SenSanders My paternal aunt and uncle were in Puerto Rico when Hurricane Maria hit. The people on the island are in need of help. ὡF,requests_or_urgent_needs,dev,paternal aunt uncle puerto rico hurricane maria hit people island need help f
914102251949404161,Our Fellow Citizens Need Our Help @JBStonestreet @BreakPointCC #PuertoRicoRelief #HurricaneMaria ἟5἟7ὤFἿD἟A἟8ὢ5Ὂ8ἰA,requests_or_urgent_needs,dev,fellow citizen need help puertoricorelief hurricanemaria fdaa
914531074436468736,No water. No Food. No hope. That’s what our fellow Puerto Rican citizens are facing. Please help by going to,requests_or_urgent_needs,dev,water food hope thats fellow puerto rican citizen facing please help going
913104674894471168,἟A἟8#NotMyPresident #TheResistance @Tasreme @njterrie #HurricaneMaria We dont need for U 2 tell us #PuertoRicos geography - JUST SEND HELP,requests_or_urgent_needs,dev,anotmypresident theresistance hurricanemaria dont need u tell u puertoricos geography send help
913869923138580480,@Lin_Manuel we need your help #UnidosporPuertoRico,requests_or_urgent_needs,dev,need help unidosporpuertorico
912143350400258053,READ THIS SHIT! RIGHT NOW! THEY NEED OUR HELP! AMERICA CITIZENS NEED OUR HELP! ὢ9἟5἟7,requests_or_urgent_needs,dev,read shit right need help america citizen need help
914828658946297856,These people need water and resources. Thank you @Robbiealomar for all you and countless others are doing to help! #PuertoRicoNeedsHelpNow,requests_or_urgent_needs,dev,people need water resource thank countless others help puertoriconeedshelpnow
913175817722761216,"@realDonaldTrump guess the NFL is more important to ya. SAD. Ppl need drinking water,food,gas,medicine,diapers,BABY food, electricity,etc!",requests_or_urgent_needs,dev,guess nfl important ya sad ppl need drinking waterfoodgasmedicinediapersbaby food electricityetc
913136329218600960,"@realDonaldTrump Millions of Americans citizens including elderly, women, children desperately need help! Do your job!",requests_or_urgent_needs,dev,million american citizen including elderly woman child desperately need help job
911958821723103232,"@realDonaldTrump They have no water, food,and 4-6 months to get electricity back. Go see and help these Americans please",requests_or_urgent_needs,test,water foodand month get electricity back go see help american please
912272394974265344,WHY HAS AID NOT BEEN GIVEN TO PUERTO RICO? PEOPLE ARE BEING LEFT TO DIE‼️,requests_or_urgent_needs,test,aid given puerto rico people left die
911629810920812544,"If youre in London you can drop off supplies at the Dominica High Commission. Dried food, nappies and other essentials needed ὤFἿE",requests_or_urgent_needs,test,youre london drop supply dominica high commission dried food nappy essential needed fe
912458602488766464,@fema @FEMA_Brock Please HELP #PuertoRiconeedshelp @iCyclone is there and on the ground #Hurricane #MARIA #MariaPR,requests_or_urgent_needs,test,please help puertoriconeedshelp ground hurricane maria mariapr
913174357672730624,Spread the word our people need help. #hurricanemaria #save #puertorico,requests_or_urgent_needs,test,spread word people need help hurricanemaria save puertorico
913027501575811072,Seems DHS wants to use barges instead of tankers to transport vitally needed supplies to Puerto Ricotime is of the essence!!!!!,requests_or_urgent_needs,test,seems dhs want use barge instead tanker transport vitally needed supply puerto ricotime essence
912357745927557120,"Not doing enough, need more help. They are begging for more help. #PRgenocide",requests_or_urgent_needs,test,enough need help begging help prgenocide
914138245839060992,Our brothers and sisters in #PuertoRico need support. Go to  to help us help them. #ReliefAndJustice4PR ἟5἟7,requests_or_urgent_needs,test,brother sister puertorico need support go help u help reliefandjusticepr
914430025427976192,@POTUS send in the army take over get rid of these self serving politicians and liars distribute the food and money to the people,requests_or_urgent_needs,test,send army take get rid self serving politician liar distribute food money people
911759655260401664,RT @hotosm: We need your help mapping Maria:,requests_or_urgent_needs,test,need help mapping maria
912361186313801729,"@SenBlumenthal @ChrisMurphyCT Where are CTs relief efforts for #PuertoRico? Donation centers? Initiatives? Assist, please. #HurricaneMaria",requests_or_urgent_needs,test,ct relief effort puertorico donation center initiative assist please hurricanemaria
913189510703403009,"RT @dosojossantiago: Puerto Rico is in the middle of a desperate crisis after Hurricane Maria. There is no water, no food, no electricity",requests_or_urgent_needs,test,puerto rico middle desperate crisis hurricane maria water food electricity
911782929998675974,If anyone can hear us  help. Send aid to the  Hurricane Maria  via,requests_or_urgent_needs,test,anyone hear u help send aid hurricane maria via
914142275634126849,#DSTRRescueNeeded Mountains of aid for Puerto Rico sit on do,requests_or_urgent_needs,test,dstrrescueneeded mountain aid puerto rico sit
913459889313329152,"You guys please send water catchment systems, water filters, water treatment. Not water bottles. Expensive to ship and gone in an instant",requests_or_urgent_needs,test,guy please send water catchment system water filter water treatment water bottle expensive ship gone instant
914272257601654784,"Please help Puerto Rico. Lack of medicines, medical supplies, electricity, gas, water, food, cash. @NYTimes",requests_or_urgent_needs,test,please help puerto rico lack medicine medical supply electricity gas water food cash
912289520573386753,How are we helping Puerto Rico? #PuertoRico #HurricaneMaria @realDonaldTrump,requests_or_urgent_needs,test,helping puerto rico puertorico hurricanemaria
913248627958665216,"Puerto Rico needs power, clean water &amp; sick/elderly/infants should be airlifted out ASAP. HELP US!!! @CNN @cnnbrk @PuertoRicoPUR",requests_or_urgent_needs,test,puerto rico need power clean water sickelderlyinfants airlifted asap help u
913021905128624134,"WE NEED EVERYTHING A Philly woman living in PR, whose home was destroyed by #HurricaneMaria, describes to her family whats going onὤFἿD἞8἟A",requests_or_urgent_needs,test,need everything philly woman living pr whose home destroyed hurricanemaria describes family whats going onfda
914223222257803264,"In the name of humanity President Trump, please give the people of this island all the help possible. #PuertoRicansAreAmericans",requests_or_urgent_needs,test,name humanity president trump please give people island help possible puertoricansareamericans
912087257619759104,PUERTO RICO STILL NEEDS OUR HELP!!!,requests_or_urgent_needs,test,puerto rico still need help
913344285365407744,"@ATTPublicPolicy @WhiteHouse @fema @marcorubio Citizens of St. Croix, US Virgin Islands need FOOD, they dont have cash to buy, HELP THEM:  #HurricaneMaria",requests_or_urgent_needs,test,citizen st croix u virgin island need food dont cash buy help hurricanemaria
911751766399766528,Please help #PuertoRico rebuild after the devastation from #HurricaneMaria #PuertoRicoStrong #PuertoRicoSeLevanta,requests_or_urgent_needs,test,please help puertorico rebuild devastation hurricanemaria puertoricostrong puertoricoselevanta
913414188889989121,Our friends in #PuertoRico are in dire need of humanitarian aid. Here are a few ways we can all help the victims of #HurricaneMaria:,requests_or_urgent_needs,test,friend puertorico dire need humanitarian aid way help victim hurricanemaria
912457328552583168,"Southern Australia in #100days, @elonmusk. The people of #PuertoRico are in more dire, immediate need. Can you help? #HurricaneMaria",requests_or_urgent_needs,test,southern australia day people puertorico dire immediate need help hurricanemaria
913141317449940993,@SenSanders We need soldiers in Puerto Rico to secure the streets amd drive trucks to get goods out! Please HELP #HurricaneMaria,requests_or_urgent_needs,test,need soldier puerto rico secure street amd drive truck get good please help hurricanemaria
912094741348716544,People in Puerto Rico cant get out. No flights. They need help. #HurricaneMaria @wfaachannel8 @wfaaweather,requests_or_urgent_needs,test,people puerto rico cant get flight need help hurricanemaria
913430535308967936,RT @GFofNJ: Help #PuertoRico. They need you. Aid for people:  Aid for pets:  #Irma #Maria,requests_or_urgent_needs,test,help puertorico need aid people aid pet irma maria
912313538399567873,"Power, water, food &amp; restoration continue to be priority. Please consider helping in whatever way you can. We wont forget you, fam.",requests_or_urgent_needs,test,power water food restoration continue priority please consider helping whatever way wont forget fam
