tweet_id,tweet_text,class_label,split,clean_text
911663066994982912,Puerto Rico battered by #HurricaneMaria Devastation – its everywhere  70% without drinking water,infrastructure_and_utility_damage,dev,puerto rico battered hurricanemaria devastation everywhere without drinking water
913384770880495616,View the damage that this failed presidency is too incompetent to deal with. *45s inadequate response is unacceptable. #PuertoRico suffers!,infrastructure_and_utility_damage,dev,view damage failed presidency incompetent deal inadequate response unacceptable puertorico suffers
910579372104601601,RT @MichelleKaske: #PuertoRico without power and faces $30B in damage from #Maria. With @WeatherSullivan  via @busin,infrastructure_and_utility_damage,dev,puertorico without power face b damage maria via
913749160712646656,RT @jery_schmidt: Before #HurricaneMaria destroyed #PuertoRico did anyone at #FEMA say we could have a problem here!,infrastructure_and_utility_damage,dev,hurricanemaria destroyed puertorico anyone fema say could problem
913789856266047493,Puerto Rico cell phone companies struggle to restore service after #HurricaneMaria damaged 90% cell sites,infrastructure_and_utility_damage,dev,puerto rico cell phone company struggle restore service hurricanemaria damaged cell site
912198493510479872,"RT @democraticbear: As Trump is lying through his teeth, Puerto Rico is falling to shreds. He is doing nothing. One useless dingbat. http",infrastructure_and_utility_damage,dev,trump lying teeth puerto rico falling shred nothing one useless dingbat
914205289586585601,Journalists faced the same issues as relief workers. Damage made it hard to get to PR and hard to communicate while there. #HurricaneMaria,infrastructure_and_utility_damage,dev,journalist faced issue relief worker damage made hard get pr hard communicate hurricanemaria
910535604126937088,"Hurricane Maria Does ‘Mind-Boggling’ Damage to Dominica, Leader Says",infrastructure_and_utility_damage,dev,hurricane maria mindboggling damage dominica leader say
912289667474710529,Puerto Rico officials describe apocalyptic conditions after Hurricane Maria  #worldnews,infrastructure_and_utility_damage,dev,puerto rico official describe apocalyptic condition hurricane maria worldnews
912103951138422784,The island is completely without power and no one is talking about Puerto Rico or the damage done there. I havent heard a word from family,infrastructure_and_utility_damage,dev,island completely without power one talking puerto rico damage done havent heard word family
911548703114252288,An album of photographs showing damage from Hurricane Maria at Colegio Episcopal Santa Cruz in the Santa Fe,infrastructure_and_utility_damage,dev,album photograph showing damage hurricane maria colegio episcopal santa cruz santa fe
911677923068973056,"#HurricaneMaria is likely to have destroyed” #PuertoRico, the",infrastructure_and_utility_damage,dev,hurricanemaria likely destroyed puertorico
912058895425835009,RT @IvanPer4: .@JLo speaks about the #hurricanemaria damage in #puertorico in Spanish.,infrastructure_and_utility_damage,dev,speaks hurricanemaria damage puertorico spanish
912394022672637952,RT @coreymintz: Hurricane Maria has destroyed 80% of Puerto Ricos agricultural crops.,infrastructure_and_utility_damage,dev,hurrican mari destroy of puert ric agricultural crops
913066462864138240,"#HurricaneMaria has devastated Puerto Rico, destroying buildings leaving its more than 3.4M largely without power:",infrastructure_and_utility_damage,dev,hurricanemaria devastated puerto rico destroying building leaving largely without power
910751885128343552,"Hurricane Maria destroys homes, knocks out power across Puerto Rico  via the @FoxNews Android app",infrastructure_and_utility_damage,dev,hurricane maria destroys home knock power across puerto rico via android app
911657257527660545,@NifMuhammad A pic thread of some of the damage.  @blogdiva also has a lot of info.,infrastructure_and_utility_damage,dev,pic thread damage also lot info
910571793710231552,NEW: Update on the damage from #HurricaneMaria,infrastructure_and_utility_damage,dev,new update damage hurricanemaria
911978582523686912,RT @cfishman: Puerto Rico drifts toward apocalypse. —No power —No water —No sewer —No cell phone service —Roads &amp; towns destroyed,infrastructure_and_utility_damage,dev,puerto rico drift toward apocalypse power water sewer cell phone service road town destroyed
913735614079500290,RT @NatGeoChannel: The worlds most iconic radio telescope has been damaged during Hurricane Maria.,infrastructure_and_utility_damage,dev,world iconic radio telescope damaged hurricane maria
914832363275931648,RT @VOALearnEnglish: #HurricaneMaria severely damaged a giant telescope in #PuertoRico.,infrastructure_and_utility_damage,dev,hurricanemaria severely damaged giant telescope puertorico
912166373337440256,"Hurricane Maria destroyed crops and livestock, knocking out about 80 % of its crops.",infrastructure_and_utility_damage,dev,hurricane maria destroyed crop livestock knocking crop
910672992514052103,"Hurricane Maria brings destruction, heavy floods to Puerto Rico - Times of India  #India #News",infrastructure_and_utility_damage,dev,hurricane maria brings destruction heavy flood puerto rico time india india news
911602898412490756,His country destroyed by #hurricanemaria . @AJEnglish to carry his remarks LIVE @dominica_relief,infrastructure_and_utility_damage,dev,country destroyed hurricanemaria carry remark live
910726675222077440,"Puerto Rico in dark, curfew set after island destroyed by Hurricane Maria, officials say  via @GMA",infrastructure_and_utility_damage,dev,puerto rico dark curfew set island destroyed hurricane maria official say via
911675133273804802,[Author: sports-news-fresnobee-com]  Its been three days since Hurricane Maria destroyed Puerto Rico and Carlos,infrastructure_and_utility_damage,dev,author sportsnewsfresnobeecom three day since hurricane maria destroyed puerto rico carlos
912310920612864000,@Delta I have a flight booked from St. Croix to BWI in December - Due to damage and aftermath of Hurricane Maria will I be able to cancel it?,infrastructure_and_utility_damage,dev,flight booked st croix bwi december due damage aftermath hurricane maria able cancel
913481454532866048,Stay up to date on the damage assessments from #Caribbean resorts as they release information:  #HurricaneMaria,infrastructure_and_utility_damage,dev,stay date damage assessment caribbean resort release information hurricanemaria
912993935353577473,"Damage left by Hurricane Maria in Arecibo, PR - Hospitals are suffering from shortages of water, power &amp; supplies in the wake of the storm.",infrastructure_and_utility_damage,dev,damage left hurricane maria arecibo pr hospital suffering shortage water power supply wake storm
910642789955727361,My homeland is Destroyed and 100% with no electricity. Really old electrical system. this is horrible,infrastructure_and_utility_damage,dev,homeland destroyed electricity really old electrical system horrible
913025655104819201,U.S. denies Puerto Rico a shipping waiver of damaged ports unable to handle additional ships.,infrastructure_and_utility_damage,dev,u denies puerto rico shipping waiver damaged port unable handle additional ship
911563090906505217,RT @DrPhiltill: Thread. Hurricane damage to the Arecibo radio telescope in Puerto Rico.,infrastructure_and_utility_damage,dev,thread hurricane damage arecibo radio telescope puerto rico
910736673025093632,"Hurricane Maria cut all electricity from Puerto Rico, damaged with high winds, and now flooding",infrastructure_and_utility_damage,dev,hurricane maria cut electricity puerto rico damaged high wind flooding
914119988373524482,"RT @sherrilee7: Imagine the worst storm ever and no cell phones, no water, no power, no roads. It’s just unfathomable. Horrible. /",infrastructure_and_utility_damage,dev,imagine worst storm ever cell phone water power road unfathomable horrible
910709782507552768,"My heart is broken!I can’t pray enough for my fam &amp; Hurricane Maria destroys homes, triggers flooding in Puerto Rico",infrastructure_and_utility_damage,dev,heart brokeni cant pray enough fam hurricane maria destroys home trigger flooding puerto rico
910687886445494273,"HURRICANE MARIA FOOTAGE, DAMAGE, CAUGHT ON CAMERA  via @YouTube",infrastructure_and_utility_damage,dev,hurricane maria footage damage caught camera via
913906885551644672,A huge thank you to these corporate companies trying to help rebuild areas destroyed by #HurricaneMaria,infrastructure_and_utility_damage,dev,huge thank corporate company trying help rebuild area destroyed hurricanemaria
914129220397420544,"Navy has been deployed to Puerto Rico..Ships can provide medical attention from sea, land or air!",infrastructure_and_utility_damage,dev,navy deployed puerto ricoships provide medical attention sea land air
914882967402631169,"@Liquid_Memory FEMA Dir 15 min interview discussing challenges (no fuel, power, 1000’s roads damaged) made no mention of strike.",infrastructure_and_utility_damage,dev,fema dir min interview discussing challenge fuel power road damaged made mention strike
910523589195165696,Hurricane Maria Damages Buildings and Downs Trees in Puerto Rico  #Trending #News #Politics #Defense #Crisis,infrastructure_and_utility_damage,dev,hurricane maria damage building down tree puerto rico trending news politics defense crisis
914355269039214592,"#SheldonAdelson is a giant #WorldNews #Asshole  By the numbers: Hurricane Maria damage, recovery in Puerto Rico",infrastructure_and_utility_damage,dev,sheldonadelson giant worldnews asshole number hurricane maria damage recovery puerto rico
913570813512765440,Agriculture sector in Dominica destroyed by Hurricane Maria  #news,infrastructure_and_utility_damage,dev,agriculture sector dominica destroyed hurricane maria news
913545611772858369,"More than a week after Hurricane Maria hit Puerto Rico, Marines are still clearing roads",infrastructure_and_utility_damage,dev,week hurricane maria hit puerto rico marine still clearing road
912338791981027328,"But when the world needed Kanye West the most, he vanished. Hurricane Maria has passed and Trump ignoring the destruction in Puerto Rico.",infrastructure_and_utility_damage,dev,world needed kanye west vanished hurricane maria passed trump ignoring destruction puerto rico
910704095060783104,"#breakingnews #tech Hurricane Maria made landfall in Puerto Rico Wednesday morning, destroying homes as rain, po",infrastructure_and_utility_damage,dev,breakingnews tech hurricane maria made landfall puerto rico wednesday morning destroying home rain po
912401011028918273,RT @IoTandIoE: Puerto Ricos Hilly Terrain Worsened Hurricane Marias Damage  #Science #Technology,infrastructure_and_utility_damage,dev,puerto rico hilly terrain worsened hurricane maria damage science technology
914252937794326530,"Lets see Trump try and golf here, Working is a lot tougher. No food, no water, no power.",infrastructure_and_utility_damage,dev,let see trump try golf working lot tougher food water power
911515596105437191,The dam failed in a new crisis on Puerto Rico amidst floods caused by Hurricane Maria #BREAKING112,infrastructure_and_utility_damage,dev,dam failed new crisis puerto rico amidst flood caused hurricane maria breaking
912368845800841217,"Three million Americans. An entire de facto US state is living a post-apocalyptic nightmare - no water, food, electricity for 6 months.",infrastructure_and_utility_damage,dev,three million american entire de facto u state living postapocalyptic nightmare water food electricity month
911759567306010624,"Aerial Video: Bayamon, Puerto Rico after #HurricaneMaria. #Maria Homes/Businesses destroyed with others roofs peeled off like a sardine can",infrastructure_and_utility_damage,dev,aerial video bayamon puerto rico hurricanemaria maria homesbusinesses destroyed others roof peeled like sardine
910621353245593600,#StMaarten has been spared additional damage as most of the category 5 #HurricaneMaria passed South of the island.,infrastructure_and_utility_damage,dev,stmaarten spared additional damage category hurricanemaria passed south island
912462912798806016,@BarackObama  Ἲ5 Hurricane Marias Massive Destruction In Puerto Rico - YouTube,infrastructure_and_utility_damage,dev,hurrican mari massiv destruction in puert ric youtub
913396744259461121,"SAN JUAN, Puerto Rico (AP) — First, Hurricane Maria knocked out power and water to Puerto Rico. Then diesel fuel,",infrastructure_and_utility_damage,dev,san juan puerto rico ap first hurricane maria knocked power water puerto rico diesel fuel
910686900796645378,3.4 million Americans will be without electricity for an estimated 4-6 months after Hurricane Maria damage.,infrastructure_and_utility_damage,dev,million american without electricity estimated month hurricane maria damage
910576832981950464,No power in ALL of Puerto Rico. Roofs torn off buildings. Major flooding. This is bad.,infrastructure_and_utility_damage,dev,power puerto rico roof torn building major flooding bad
911549177523589121,Puerto Rico is in real trouble. Dam breaking. 95% (!) of cell towers destroyed.,infrastructure_and_utility_damage,dev,puerto rico real trouble dam breaking cell tower destroyed
912457758317977604,San Juan airport remains crippled by Hurricane Maria damage,infrastructure_and_utility_damage,dev,san juan airport remains crippled hurricane maria damage
913975034288463872,Dominica Severely Damaged From Hurricane Maria- Aerial Views:  via @YouTube,infrastructure_and_utility_damage,dev,dominica severely damaged hurricane maria aerial view via
912414763925286912,"WOWW! From #Naranjito to #Barranquitas, #PuertoRico The damage left behind from #HurricaneMaria #MariaPR ἟5἟7",infrastructure_and_utility_damage,dev,woww naranjito barranquitas puertorico damage left behind hurricanemaria mariapr
912291775234105344,Retweeted NWS Memphis (@NWSMemphis): Damage to NWS San Juans radar from Hurricane Maria!,infrastructure_and_utility_damage,dev,retweeted nw memphis damage nw san juans radar hurricane maria
913968734582263808,"unsure if clear in pic: glass, metal railing on 9th fl is GONE. winds are #epic #SanJuan #HuracanMariaPR #HurricaneMaria #SpelmanPuertoRico",infrastructure_and_utility_damage,dev,unsure clear pic glass metal railing th fl gone wind epic sanjuan huracanmariapr hurricanemaria spelmanpuertorico
912099279644381184,@AndrewNBC12 NWS San Juans radar sustained severe damage after hurricane maria tore across Puerto Rico #MariaPR #hurricanemaria,infrastructure_and_utility_damage,dev,nw san juans radar sustained severe damage hurricane maria tore across puerto rico mariapr hurricanemaria
912176893528592384,#Americans r suffering in #PuertoRico. Why is this not our focus? #HurricaneMaria destroyed the island.  @MailOnline,infrastructure_and_utility_damage,dev,american r suffering puertorico focus hurricanemaria destroyed island
911590934525210624,RT @elizondogabriel: Prime Minister of #Dominica. ὄ7ἿD His country completely destroyed from #HurricaneMaria .,infrastructure_and_utility_damage,dev,prime minister dominica country completely destroyed hurricanemaria
910723379086467073,"Hurricane Maria has destroyed many Caribbean islands, and after Puerto Rico, it has potential to strengthen again",infrastructure_and_utility_damage,dev,hurricane maria destroyed many caribbean island puerto rico potential strengthen
910688315065683968,Pictures Show Hurricane Marias Destruction At San Juan Airport In Puerto Rico,infrastructure_and_utility_damage,dev,picture show hurricane maria destruction san juan airport puerto rico
913050197802053632,RT @LucieHMacias: Hurricane Maria wiped away about 80% of Puerto Ricos crops. It is abhorrent that Trump would even bring up debt during t,infrastructure_and_utility_damage,dev,hurricane maria wiped away puerto rico crop abhorrent trump would even bring debt
910682308897800194,"New post (Hurricane Maria brings destruction, heavy floods to Puerto Rico) has been published on libyanewstoday -",infrastructure_and_utility_damage,dev,new post hurricane maria brings destruction heavy flood puerto rico published libyanewstoday
912400073216135168,"Toa Alta, #PuertoRico A cyclist rides across a road damaged by Hurricane Maria Pic: Ricardo Arduengo",infrastructure_and_utility_damage,dev,toa alta puertorico cyclist ride across road damaged hurricane maria pic ricardo arduengo
914263158155554817,"Eighty percent of the islands overhead transmission lines were damaged in the storm. Honestly, this isnt even funny anymore. Someone take the keys from this fool. Puerto Ricans arent watching television because they DONT HAVE ELECTRICITY.",infrastructure_and_utility_damage,dev,eighty percent island overhead transmission line damaged storm honestly isnt even funny anymore someone take key fool puerto ricans arent watching television dont electricity
914221752225591298,Esri: Maps and data for #PuertoRico hurricane damage are available here:  #HurricaneMaria,infrastructure_and_utility_damage,dev,esri map data puertorico hurricane damage available hurricanemaria
910713982339526657,RT @NBCLA: Aerial footage above Dominca shows the damage from Hurricane #Maria across the island.,infrastructure_and_utility_damage,dev,aerial footage dominca show damage hurricane maria across island
913930302514483203,"Despite the widespread damage to Puerto Ricos infrastructure inflicted by Hurricane Maria, the federal",infrastructure_and_utility_damage,dev,despite widespread damage puerto rico infrastructure inflicted hurricane maria federal
913034074683531271,"Amid Relentless Hurricanes, Puerto Rican Art Spaces Report Dire Damage | artnet News",infrastructure_and_utility_damage,dev,amid relentless hurricane puerto rican art space report dire damage artnet news
913039353835859968,Even US territory Puerto Rico cant deal with damage from huge storms. Need #ClimateAction to reduce #LossAndDamage,infrastructure_and_utility_damage,dev,even u territory puerto rico cant deal damage huge storm need climateaction reduce lossanddamage
912415082524626952,"Extreme damage between #Naranjito and #Barranquitas, #PuertoRico. This was mostly shot along Hwy 152 #HurricaneMaria",infrastructure_and_utility_damage,dev,extreme damage naranjito barranquitas puertorico mostly shot along hwy hurricanemaria
911630206770700288,Video footage documents the destruction Hurricane Maria caused in Puerto Rico #2150bm,infrastructure_and_utility_damage,dev,video footage document destruction hurricane maria caused puerto rico bm
911637887917215744,RT @readeologist: #SpeakUpForPuertoRico #HurricaneMaria has done so much damage. Hospitals are closed! They cant,infrastructure_and_utility_damage,dev,speakupforpuertorico hurricanemaria done much damage hospital closed cant
910576389014933504,"RT @JamaicaGleaner: Dominica severely damaged by Hurricane Maria, 6 reported dead -",infrastructure_and_utility_damage,dev,dominica severely damaged hurricane maria reported dead
912308219489505280,Hurricane Maria knocked out about 80% of Puerteo Ricos crops.,infrastructure_and_utility_damage,dev,hurricane maria knocked puerteo rico crop
910570522261549062,"RT @IssaKhari: You can see the destruction caused by Hurricane Maria in the Rios Cana, section of Puerto Rico ἟5἟7 #HurricaneMaria .",infrastructure_and_utility_damage,dev,see destruction caused hurricane maria rio cana section puerto rico hurricanemaria
914665901777137670,Wow. Look at road damage in PR.,infrastructure_and_utility_damage,dev,wow look road damage pr
911766467342938114,"To my friends reading this, PR was destroyed by #HurricaneMaria most of us are fine. Were rebuilding and surviving. #PuertoRicoSeLevanta",infrastructure_and_utility_damage,dev,friend reading pr destroyed hurricanemaria u fine rebuilding surviving puertoricoselevanta
913418638262140929,"What a month with Hurricane Irma and Maria passing by North Coast. Fortunately, we were spared any serious damage. #instagood #instatravel",infrastructure_and_utility_damage,dev,month hurricane irma maria passing north coast fortunately spared serious damage instagood instatravel
912437634932371457,RT @WORLDSTAR: #HurricaneMaria is doing some serious damage to #PuertoRico ὤFὡE,infrastructure_and_utility_damage,dev,hurricanemaria serious damage puertorico fe
914569355454828545,.@EnterpriseNow on beginning to assess the damage from #HurricaneMaria:,infrastructure_and_utility_damage,dev,beginning assess damage hurricanemaria
912403360581595136,RT @bjorkianrice: Univision map offers up-to-date info about damage in Puerto Rico BLOOD IS ON THE HANDS OF THE GOPDT #THATGUY,infrastructure_and_utility_damage,dev,univision map offer uptodate info damage puerto rico blood hand gopdt thatguy
914983811250888705,No wonder why Puerto Rico got destroyed by Hurricane Maria :thinking:,infrastructure_and_utility_damage,dev,wonder puerto rico got destroyed hurricane maria thinking
913470534645633024,"Damage caused by #HurricaneMaria likely to affect Puerto Ricos economy heavily, increasing contract and protest risks. #IHSeconomics",infrastructure_and_utility_damage,dev,damage caused hurricanemaria likely affect puerto rico economy heavily increasing contract protest risk ihseconomics
914569553618849792,"When Hurricane Maria destroyed the infrastructure of Puerto Rico, it turned the mayor of its capital city into a",infrastructure_and_utility_damage,dev,hurricane maria destroyed infrastructure puerto rico turned mayor capital city
911748255599484929,"This is the last thing posted about #PuertoRico, a US TERRITORY with catastrophic damage from #HurricaneMaria. Any reason we arent on this?",infrastructure_and_utility_damage,dev,last thing posted puertorico u territory catastrophic damage hurricanemaria reason arent
913635986982260736,"@ABC @ABCWorldNews @EvaPilgrim This afternoon, @EvaPilgrim and I went to #Vieques to see #Maria’s damage. Here is what we saw:",infrastructure_and_utility_damage,dev,afternoon went vieques see maria damage saw
911723330113327112,The priest of the Holy Spirit Chapel in #Dominica shows us some of the horrible damage Hurricane #Maria did to the island nation.,infrastructure_and_utility_damage,dev,priest holy spirit chapel dominica show u horrible damage hurricane maria island nation
910745831455825920,Puerto Rico Hurricane Maria floods power outages and damage:  via @YouTube,infrastructure_and_utility_damage,dev,puerto rico hurricane maria flood power outage damage via
912465303719829505,PascoActivists: RT RepAdamSchiff: Puerto Rico suffered catastrophic damage from #HurricaneMaria. Millions w/o powe,infrastructure_and_utility_damage,dev,pascoactivists repadamschiff puerto rico suffered catastrophic damage hurricanemaria million wo powe
913983153664118784,[Author: space-com]  The giant Arecibo radio telescope in Puerto Rico sustained less damage from Hurricane Maria,infrastructure_and_utility_damage,dev,author spacecom giant arecibo radio telescope puerto rico sustained less damage hurricane maria
910704030678175744,Hurricane Marias wrath leaves Puerto Rico destroyed,infrastructure_and_utility_damage,dev,hurricane maria wrath leaf puerto rico destroyed
910584942610059265,"When we can go out, we are going to find the entire island destroyed.” After Maria, Puerto Rico is without power",infrastructure_and_utility_damage,dev,go going find entire island destroyed maria puerto rico without power
911875070821371904,"An aerial view shows damage to the Guajataca dam in the aftermath of Hurricane Maria, in Quebradillas, Puerto Rico",infrastructure_and_utility_damage,dev,aerial view show damage guajataca dam aftermath hurricane maria quebradillas puerto rico
910736654834442240,"9-20-2017 San Juan, Puerto Rico #Hurricane #Maria First damage, buildings &amp; businesses destroyed  v/@LiveStormsMedia",infrastructure_and_utility_damage,dev,san juan puerto rico hurricane maria first damage building business destroyed v
912389019237003266,@CharlieWGME @NWSGray First 122 NEXRAD stations (159 total) were installed at a cost of $3.1 billion. Here is JUA destroyed last week:,infrastructure_and_utility_damage,dev,first nexrad station total installed cost billion jua destroyed last week
912393934227300353,Damage from #HurricaneMaria pushes medical services in Puerto Rico to the brink:,infrastructure_and_utility_damage,dev,damage hurricanemaria push medical service puerto rico brink
913104809166872584,"Farm housing, irrigation &amp; infrastructure, feeder roads, crop &amp; livestock production in #Dominica seriously damaged by #HurricaneMaria2017",infrastructure_and_utility_damage,dev,farm housing irrigation infrastructure feeder road crop livestock production dominica seriously damaged hurricanemaria
912081622043906049,@ladycroftpr I was hit by hurricane Irma but the damage was minimal compared to maria Im glad you made it through,infrastructure_and_utility_damage,dev,hit hurricane irma damage minimal compared maria im glad made
912172452746190849,"RT @Skilling: Hurricane Maria destroyed the National Weather Services Doppler Radar in San Juan, PR.",infrastructure_and_utility_damage,test,hurricane maria destroyed national weather service doppler radar san juan pr
910561879470116864,Buildings Torn Apart in San Juan by Maria From The Weather Channel iPhone App #HurricaneMaria,infrastructure_and_utility_damage,test,building torn apart san juan maria weather channel iphone app hurricanemaria
914237532103208960,Sep 30 from Puerto Rico showing some of the damage cause by Hurricane maria,infrastructure_and_utility_damage,test,sep puerto rico showing damage cause hurricane maria
910741967511752704,U.S. VIRGIN ISLANDS ASSESSING DAMAGE FROM HURRICANE MARIA,infrastructure_and_utility_damage,test,u virgin island assessing damage hurricane maria
912103624439889922,My beautiful Puerto Rico has been destroyed ὢ2 #HurricaneMaria,infrastructure_and_utility_damage,test,beautiful puerto rico destroyed hurricanemaria
911637954388480001,Damage On St. Croix By Hurricane Maria - Williams Delight (Bottom),infrastructure_and_utility_damage,test,damage st croix hurricane maria williams delight bottom
910688968047505408,"#Resist #DACA #Trump ITS A SHIRT!! GET IT HERE ὄ9 ὄ9  Hurricane Maria destroys hundreds of homes, knocks out power",infrastructure_and_utility_damage,test,resist daca trump shirt get hurricane maria destroys hundred home knock power
910756742258135040,RT @CNNnews18: The strongest hurricane to hit Puerto Rico in more than 80 years destroyed hundreds of homes,infrastructure_and_utility_damage,test,strongest hurricane hit puerto rico year destroyed hundred home
912377656926199810,Many roads in Puerto Rico have been blocked by debris and some have completely washed away due to #HurricaneMaria,infrastructure_and_utility_damage,test,many road puerto rico blocked debris completely washed away due hurricanemaria
913327276649000961,"In #Dominica, #HurricaneMaria destroyed entire crops, disrupted power/water supplies. All health centres affected",infrastructure_and_utility_damage,test,dominica hurricanemaria destroyed entire crop disrupted powerwater supply health centre affected
914753160056594432,#DSTRDamage RT My aunt’s house got destroyed du,infrastructure_and_utility_damage,test,dstrdamage aunt house got destroyed du
913901434386731008,Progress. Damage is in the billions. Lots of work still left to be done.,infrastructure_and_utility_damage,test,progress damage billion lot work still left done
911658567748472834,"Puerto Rico is totally destroyed Ὁ4 We only have communication in the capital, San Juan. #PuertoRicoMaria #maria #HurricaneMaria",infrastructure_and_utility_damage,test,puerto rico totally destroyed communication capital san juan puertoricomaria maria hurricanemaria
911571193806942214,Caribbean cruise itineraries continue to shift after Hurricane Maria; extensive port damage reported in San Juan:,infrastructure_and_utility_damage,test,caribbean cruise itinerary continue shift hurricane maria extensive port damage reported san juan
913052514068652033,RT @TheScientistLLC: Contact us if you have info on damage to labs &amp; research in Puerto Rico after Hurricane Maria.,infrastructure_and_utility_damage,test,contact u info damage lab research puerto rico hurricane maria
910650068541296640,"RT @elmercallem: Hurricane Maria left severe damage in #PuertoRico after devastate the islands of #Guadeloupe and #Dominica, which also lef",infrastructure_and_utility_damage,test,hurricane maria left severe damage puertorico devastate island guadeloupe dominica also lef
914980813158207489,RT @NewScienceWrld: Stunning #NASA photos reveals how badly Hurricane Maria damaged Puerto Rico’s power grid  :,infrastructure_and_utility_damage,test,stunning nasa photo reveals badly hurricane maria damaged puerto rico power grid
911749040517386240,Here’s The Damage Inside Puerto Rico’s Airport from Hurricane Maria Hurricane Maria is dumping three feet of wate,infrastructure_and_utility_damage,test,here damage inside puerto rico airport hurricane maria hurricane maria dumping three foot wate
912375775835377667,Just arrived in Puerto Rico. Will see the damage done by Hurricane Maria &amp; assess what is needed from the federal govt. #puertoricostrong,infrastructure_and_utility_damage,test,arrived puerto rico see damage done hurricane maria assess needed federal govt puertoricostrong
914526459087265792,New post: Puerto Rico: Hurricane Maria destroyed everything,infrastructure_and_utility_damage,test,new post puerto rico hurricane maria destroyed everything
914547782949785600,RT @FourStarNews: Top general calls Puerto Rico damage the worst hes ever seen | PBS NewsHour  #trump #PuertoRic,infrastructure_and_utility_damage,test,top general call puerto rico damage worst he ever seen pb newshour trump puertoric
912345192296075264,"CNNPolitics: RT cnni: Devastation from Hurricane Maria continues to cripple Puerto Rico, with fears a damaged dam",infrastructure_and_utility_damage,test,cnnpolitics cnni devastation hurricane maria continues cripple puerto rico fear damaged dam
912013519805190144,Alive but I dont know when I will come back and post new videos. #HurricaneMaria destroyed #PuertoRico but everyone are working SUPER hard.,infrastructure_and_utility_damage,test,alive dont know come back post new video hurricanemaria destroyed puertorico everyone working super hard
913460058733858816,Univision offers up-to-date info on damage in Puerto Rico and ways to connect with loved ones.  via @engadget,infrastructure_and_utility_damage,test,univision offer uptodate info damage puerto rico way connect loved one via
912385099064315904,"RT @TimMelino: #HURRICANE Maria destroyed Puerto Rico’s radar, a critical tool for forecasting  #GPWX",infrastructure_and_utility_damage,test,hurricane maria destroyed puerto rico radar critical tool forecasting gpwx
910764413082324992,News Update Hurricane Maria ‘destroyed everything in its path’ after hitting Puerto Rico in the dead of night,infrastructure_and_utility_damage,test,news update hurricane maria destroyed everything path hitting puerto rico dead night
914541260886683648,"What Part of Hurricane Maria Destroyed Everything, Do YOU Not Understand?",infrastructure_and_utility_damage,test,part hurricane maria destroyed everything understand
913852993065439234,Hurricane Maria: Interactive map shows damage street by street in Puerto Rico,infrastructure_and_utility_damage,test,hurricane maria interactive map show damage street street puerto rico
913769551812337665,Hurricane Maria.. all of the infrastructure damage and devastation .. ..35 foot waves..such,infrastructure_and_utility_damage,test,hurricane maria infrastructure damage devastation foot wavessuch
910559942674968577,Hurricane Maria slashes through Puerto Rico leaving a path of destruction in its wake.,infrastructure_and_utility_damage,test,hurricane maria slash puerto rico leaving path destruction wake
911564747123896320,RT @highlyanne: From yesterday: Structural Damage at Guajataca Dam Prompts Evacuations in Puerto Rico,infrastructure_and_utility_damage,test,yesterday structural damage guajataca dam prompt evacuation puerto rico
911580552439967745,"RT @0406Guno: now on #Periscope: Day 3 no water, no electricity #POSTMARIA #PuertoRico #HurricaneMaria #maria #huricane",infrastructure_and_utility_damage,test,periscope day water electricity postmaria puertorico hurricanemaria maria huricane
912168565213499392,Pittsburghers With Family In Puerto Rico Coming To Grips With Hurricane Maria Damage,infrastructure_and_utility_damage,test,pittsburghers family puerto rico coming grip hurricane maria damage
911620817426907141,"As Maria Barrels North, Puerto Rico Surveys the Damage",infrastructure_and_utility_damage,test,maria barrel north puerto rico survey damage
913435523653410817,RT @EcoMunsing: 55% of distribution net and 40% of transmission towers damaged in PR. Can we make the new grid smarter and harder?,infrastructure_and_utility_damage,test,distribution net transmission tower damaged pr make new grid smarter harder
914974347265298432,"Potential economic damage from Hurricane Maria is estimated at between USD40 billion and USD80 billion, AIR Worldwide, via IHS Marlin",infrastructure_and_utility_damage,test,potential economic damage hurricane maria estimated usd billion usd billion air worldwide via ihs marlin
912048144862597120,Retweeted The Associated Press (@AP): An official in Puerto Rico says Hurricane Marias destruction has set the,infrastructure_and_utility_damage,test,retweeted associated press official puerto rico say hurricane maria destruction set
910725274039390208,RT @LisaEvers: #PrayForPuertoRico Entire island now has no power after Hurricane Maria. Hundreds of homes damaged. @HOT97 @fox5ny,infrastructure_and_utility_damage,test,prayforpuertorico entire island power hurricane maria hundred home damaged
910637411230785536,Dominica Heavily Damaged by Hurricane Maria. Credit – Regional Security System via Storyful,infrastructure_and_utility_damage,test,dominica heavily damaged hurricane maria credit regional security system via storyful
913904249335054336,Interesting way of looking at the economic impacts of #Maria. Exact wind speeds obviously in some question but the lasting damage is not,infrastructure_and_utility_damage,test,interesting way looking economic impact maria exact wind speed obviously question lasting damage
910613762088083456,RT @MuslimIQ: Not the headline we ever wanted. Puerto Rico is 100% destroyed. No electricity or telecomms.ὡ3 #HurricaneMaria /,infrastructure_and_utility_damage,test,headline ever wanted puerto rico destroyed electricity telecomms hurricanemaria
910681953430638592,Hurricane Maria Slams Puerto Rico Leaving Behind Destruction,infrastructure_and_utility_damage,test,hurricane maria slam puerto rico leaving behind destruction
