tweet_id,tweet_text,class_label,split,clean_text
913798059573817344,@NayaRivera Creative action: pick a #volunteer and help them #promote their trip to help #rebuild #puertorico #hurricanemaria,rescue_volunteering_or_donation_effort,test,creative action pick volunteer help promote trip help rebuild puertorico hurricanemaria
913854535298420739,"Miracle that as of 3/27/17 almost entire population of #PuertoRico saved 3,662,136. From CAT 5 storm. Reported death toll was 16 from storm",injured_or_dead_people,test,miracle almost entire population puertorico saved cat storm reported death toll storm
913189510703403009,"RT @dosojossantiago: Puerto Rico is in the middle of a desperate crisis after Hurricane Maria. There is no water, no food, no electricity",requests_or_urgent_needs,test,puerto rico middle desperate crisis hurricane maria water food electricity
912282089193480194,"Thank you US Navy. When you are given the order, I know you will head to Puerto Rico and help them recover from devastation in the territory",sympathy_and_support,test,thank u navy given order know head puerto rico help recover devastation territory
914480183780003842,@stanley_shedd @jimlibertarian @ChicagosFines19 Here it is..TRUTH MUST BE SHARED! Watch Puerto Ricos cop telling the truth about Hurricane Marias aid on YouTube,other_relevant_information,test,istruth must shared watch puerto rico cop telling truth hurricane maria aid youtube
914778898470227968,@EmbrothicScotty @Bethenny @steelpartners DONT GIVE SUPPLIES TO THAT SCANDALOUS BITCH OF A MAYOR IN PUERTO RICO. APPARENTLY SHES SELLING IT BACK TO PUBLIC!,other_relevant_information,test,dont give supply scandalous bitch mayor puerto rico apparently shes selling back public
913460058733858816,Univision offers up-to-date info on damage in Puerto Rico and ways to connect with loved ones.  via @engadget,infrastructure_and_utility_damage,test,univision offer uptodate info damage puerto rico way connect loved one via
914068328334979073,#THEYAREAMERICANS #PuertoRico #Maria @realDonaldTrump #USA #HurricaneMaria #HELP TALK @ THEIR DEBT THAT YOU ADDED TO!!,not_humanitarian,test,theyareamericans puertorico maria usa hurricanemaria help talk debt added
911931813634945024,RT @CBSMiami: Locals organizing donations for struggling island of Puerto Rico #HurricaneMaria #PuertoRico @silvaharapetian,rescue_volunteering_or_donation_effort,test,local organizing donation struggling island puerto rico hurricanemaria puertorico
911606574204022784,"RT @TCI_News: Some rain and wind expected today for the #TurksAndCaicos Islands, but the tropical storm warning is discontinued. .",caution_and_advice,test,rain wind expected today turksandcaicos island tropical storm warning discontinued
912964378030477312,Hurricane Maria kills two in Guadeloupe - Americas - RFI,injured_or_dead_people,test,hurricane maria kill two guadeloupe america rfi
914616669678555136,@BreakingDTrump @realDonaldTrump  Dems are illegal union members are blocking aid in Puerto Rico.,not_humanitarian,test,dems illegal union member blocking aid puerto rico
912321701748322309,RT @thestormreport: Conditions in Puerto Rico have deteriorated following Hurricane Maria.,other_relevant_information,test,condition puerto rico deteriorated following hurricane maria
912385099064315904,"RT @TimMelino: #HURRICANE Maria destroyed Puerto Rico’s radar, a critical tool for forecasting  #GPWX",infrastructure_and_utility_damage,test,hurricane maria destroyed puerto rico radar critical tool forecasting gpwx
913154750526435328,U.S. Customs and Border Protection agents are rescuing Hurricane Maria victims in Puerto Rico.  #rgv,rescue_volunteering_or_donation_effort,test,u custom border protection agent rescuing hurricane maria victim puerto rico rgv
910764413082324992,News Update Hurricane Maria ‘destroyed everything in its path’ after hitting Puerto Rico in the dead of night,infrastructure_and_utility_damage,test,news update hurricane maria destroyed everything path hitting puerto rico dead night
911782929998675974,If anyone can hear us  help. Send aid to the  Hurricane Maria  via,requests_or_urgent_needs,test,anyone hear u help send aid hurricane maria via
912236746854813696,"#CBP #AMO agents in Jacksonville assist with rescue and relief efforts, delivering supplies to Puerto Rico after #HurricaneMaria",rescue_volunteering_or_donation_effort,test,cbp amo agent jacksonville assist rescue relief effort delivering supply puerto rico hurricanemaria
914380504475901953,RT @sweetlilsoul_: WRONG: THE RUSSIA INSTALLED FAKE POTUS is what is stopping aid for reaching PR!!!,other_relevant_information,test,wrong russia installed fake potus stopping aid reaching pr
914541260886683648,"What Part of Hurricane Maria Destroyed Everything, Do YOU Not Understand?",infrastructure_and_utility_damage,test,part hurricane maria destroyed everything understand
914251093441261568,Hurricane maria puerto rico relief charity Event stream #Hurricanemaria #PuertoRico #Teamemmmmsie @Travler86 live at,rescue_volunteering_or_donation_effort,test,hurricane maria puerto rico relief charity event stream hurricanemaria puertorico teamemmmmsie live
912949458861563904,"Kentucky Route Zero is on sale at 50% off, all proceeds go to Hurricane Maria relief!  #indiegames #gamedev #ndiedev",rescue_volunteering_or_donation_effort,test,kentucky route zero sale proceeds go hurricane maria relief indiegames gamedev ndiedev
913491265316167680,Heres where you can drop off donations for the victims of Hurricane Maria,rescue_volunteering_or_donation_effort,test,here drop donation victim hurricane maria
913019445790035970,RT @LeafChronicle: #BREAKING: 101st Airborne heading to Puerto Rico to assist in Hurricane Maria relief efforts.,rescue_volunteering_or_donation_effort,test,breaking st airborne heading puerto rico assist hurricane maria relief effort
911568382675349505,Floods and millions without power in Puerto Rico after Hurricane Maria,other_relevant_information,test,flood million without power puerto rico hurricane maria
914851973026983938,An advance team including the @NJSP deployed this weekend to San Juan. 600 NJ first responders are on their way! #HurricaneMaria #Heroes,rescue_volunteering_or_donation_effort,test,advance team including deployed weekend san juan nj first responder way hurricanemaria hero
912463357025890304,RT @LambdaLegal: Donate at @HispanicFed. #PuertoRico #HurricaneMaria,rescue_volunteering_or_donation_effort,test,donate puertorico hurricanemaria
913852993065439234,Hurricane Maria: Interactive map shows damage street by street in Puerto Rico,infrastructure_and_utility_damage,test,hurricane maria interactive map show damage street street puerto rico
913762645978894338,"Friends headed to PR to help and those who have access, por favor ayuda ἟5἟7 #HurricaneMaria #PuertoRicoRelief #PuertoRicoSeLevanta",rescue_volunteering_or_donation_effort,test,friend headed pr help access por favor ayuda hurricanemaria puertoricorelief puertoricoselevanta
913284983963492352,@elonmusk installing solar roofs will probably be faster than rebuilding the entire power grid. #HurricaneMaria,other_relevant_information,test,installing solar roof probably faster rebuilding entire power grid hurricanemaria
913769551812337665,Hurricane Maria.. all of the infrastructure damage and devastation .. ..35 foot waves..such,infrastructure_and_utility_damage,test,hurricane maria infrastructure damage devastation foot wavessuch
914142275634126849,#DSTRRescueNeeded Mountains of aid for Puerto Rico sit on do,requests_or_urgent_needs,test,dstrrescueneeded mountain aid puerto rico sit
910559942674968577,Hurricane Maria slashes through Puerto Rico leaving a path of destruction in its wake.,infrastructure_and_utility_damage,test,hurricane maria slash puerto rico leaving path destruction wake
911612247675371522,RT @MyNews13: Here is the 11 a.m. advisory for Hurricane Maria and Tropical Storm Jose:,other_relevant_information,test,advisory hurricane maria tropical storm jose
914632756415434752,"Hmmm, the San Juan mayor mentioned NOTHING about the aid being delivered by the #Marines. GOD BLESS THE USMC! #oorah #SemperFi",other_relevant_information,test,hmmm san juan mayor mentioned nothing aid delivered marine god bless usmc oorah semperfi
914211706355712000,Donate your supplies for the victims of Hurricane Maria at ViVa Tampa Bay..#PuertoRico #unidosporpuertorico #PuertoRicoSeLevanta,rescue_volunteering_or_donation_effort,test,donat your suppli for the victims of hurrican mari at viv tamp baypuertor unidosporpuertor puertoricoselevant
914219999065104384,Hurricane Maria was the worst Puerto Rico has seen in 90 years. They need more help.,sympathy_and_support,test,hurricane maria worst puerto rico seen year need help
912191636603588608,RT @MsTamaraEllison: I REFUSE to be distracted Im still praying for the victims of #HurricaneIrma #HurricaneHarvery #HurricaneMaria #Hurri,sympathy_and_support,test,refuse distracted im still praying victim hurricaneirma hurricaneharvery hurricanemaria hurri
910535867227426816,From #NOAANow - Hurricane Maria makes landfall in Puerto Rico with devastating winds and flooding rainfall |,other_relevant_information,test,noaanow hurricane maria make landfall puerto rico devastating wind flooding rainfall
913459889313329152,"You guys please send water catchment systems, water filters, water treatment. Not water bottles. Expensive to ship and gone in an instant",requests_or_urgent_needs,test,guy please send water catchment system water filter water treatment water bottle expensive ship gone instant
913011423290195968,Hurricane Maria decimated Puerto Rico so Dylan Graves &amp; @wavesforwater are on their way with hundreds of water filtration systems to help.,rescue_volunteering_or_donation_effort,test,hurricane maria decimated puerto rico dylan graf way hundred water filtration system help
913230168088547328,My grandparents lost everything from hurricane Maria. Ive been feeling so guilty and helpless that I cant help them. ὡ4,sympathy_and_support,test,grandparent lost everything hurricane maria ive feeling guilty helpless cant help
913938956168892418,"This weekend, you can help #HurricaneMaria victims by purchasing dessert @konagrill.",rescue_volunteering_or_donation_effort,test,weekend help hurricanemaria victim purchasing dessert
911717821897461760,Volunteers collect aid for #hurricane-ravaged #Puerto Rico where power remains out 3 days after #Marias landfall,rescue_volunteering_or_donation_effort,test,volunteer collect aid hurricaneravaged puerto rico power remains day maria landfall
914272257601654784,"Please help Puerto Rico. Lack of medicines, medical supplies, electricity, gas, water, food, cash. @NYTimes",requests_or_urgent_needs,test,please help puerto rico lack medicine medical supply electricity gas water food cash
910684573360631808,"Hurricane Maria causes major destruction in Puerto Rico. TV Only reporting about capital,bad reporting.",other_relevant_information,test,hurricane maria cause major destruction puerto rico tv reporting capitalbad reporting
914126351501848576,The @USCG focus in the Inter-agency response to #Hurricane #Maria is search and rescue and port reconstitution. #Rescue,rescue_volunteering_or_donation_effort,test,focus interagency response hurricane maria search rescue port reconstitution rescue
913347545568604160,Did you know #Mississippi is treating #HurricaneMaria victims at the VA medical center in #Jackson ? #PrayForPuertoRico,rescue_volunteering_or_donation_effort,test,know mississippi treating hurricanemaria victim va medical center jackson prayforpuertorico
913441028203524096,RT @VanityNutrition: This can cause big secondary problems for all flooded areas #HurricaneHarvey #HurricaneIrma #HurricaneMaria,not_humanitarian,test,cause big secondary problem flooded area hurricaneharvey hurricaneirma hurricanemaria
911564747123896320,RT @highlyanne: From yesterday: Structural Damage at Guajataca Dam Prompts Evacuations in Puerto Rico,infrastructure_and_utility_damage,test,yesterday structural damage guajataca dam prompt evacuation puerto rico
911580552439967745,"RT @0406Guno: now on #Periscope: Day 3 no water, no electricity #POSTMARIA #PuertoRico #HurricaneMaria #maria #huricane",infrastructure_and_utility_damage,test,periscope day water electricity postmaria puertorico hurricanemaria maria huricane
914610285855543296,"Hurricane Maria swept through Puerto Rico almost two weeks ago, but families remain trapped in Utuado and elsewher",other_relevant_information,test,hurricane maria swept puerto rico almost two week ago family remain trapped utuado elsewher
913511477042130944,First Warning Forecast: Many folks will wake up to the 50s: Tropical Storm Maria  via @WTKR3,caution_and_advice,test,first warning forecast many folk wake tropical storm maria via
912307181021749249,.@SpeakerRyan @SenateMajLdr could Congress please help #PuertoRico? Let fellow Americans know we can help them.,other_relevant_information,test,could congress please help puertorico let fellow american know help
913088233189277697,"RT @LiilBitt_: If you havent done so yet, this is a good site to donate! Please help even with an RT",rescue_volunteering_or_donation_effort,test,havent done yet good site donate please help even
913950571178143744,RT @scarlet_ibis54: Trump celebrates incredible death toll results in Puerto Rico  #HurricaneMaria,injured_or_dead_people,test,trump celebrates incredible death toll result puerto rico hurricanemaria
913991528405749760,.@VIGUARD distribute food and water after #HurricaneMaria left St Croix devastated after making landfall on Sept 20 | ὏8 Pfc Chenelle Brady,other_relevant_information,test,distribute food water hurricanemaria left st croix devastated making landfall sept pfc chenelle brady
912168565213499392,Pittsburghers With Family In Puerto Rico Coming To Grips With Hurricane Maria Damage,infrastructure_and_utility_damage,test,pittsburghers family puerto rico coming grip hurricane maria damage
911620817426907141,"As Maria Barrels North, Puerto Rico Surveys the Damage",infrastructure_and_utility_damage,test,maria barrel north puerto rico survey damage
913435523653410817,RT @EcoMunsing: 55% of distribution net and 40% of transmission towers damaged in PR. Can we make the new grid smarter and harder?,infrastructure_and_utility_damage,test,distribution net transmission tower damaged pr make new grid smarter harder
913898753567936512,"RT @Trumpnado2016: 8 DAYS AFTER hurricane Maria devestated Puerto Rico, Trump FINALLY gives US Army authority to provide aid.",rescue_volunteering_or_donation_effort,test,day hurricane maria devestated puerto rico trump finally give u army authority provide aid
911712724522033153,Do we have any details on numbers of American troops &amp; federal aid sent so far? #CNN #ABC #BBC #MSNBC #PuertoRico #Maria,other_relevant_information,test,detail number american troop federal aid sent far cnn abc bbc msnbc puertorico maria
912337187043241984,Photos: Evacuations from Dominica after Hurricane Maria:,displaced_people_and_evacuations,test,photo evacuation dominica hurricane maria
914130139268751360,RT @PeterbrookeWP: Well donate $1 from each chocolate ribbon pop sold through October 15th to Hurricane Maria relief efforts (cont) :,rescue_volunteering_or_donation_effort,test,well donate chocolate ribbon pop sold october th hurricane maria relief effort cont
914974347265298432,"Potential economic damage from Hurricane Maria is estimated at between USD40 billion and USD80 billion, AIR Worldwide, via IHS Marlin",infrastructure_and_utility_damage,test,potential economic damage hurricane maria estimated usd billion usd billion air worldwide via ihs marlin
912266327544537088,@WWomanisReal @g3assemble Please pray for Puerto Rico. They have no food or water. My friend is helping Puerto Rico indew of hurricane Maria . Unheard flash flood.,sympathy_and_support,test,please pray puerto rico food water friend helping puerto rico indew hurricane maria unheard flash flood
913222998374649857,RT @katedoubty: Donate here  because our citizens need help and our gross president has done nothing #HurricaneMaria,rescue_volunteering_or_donation_effort,test,donate citizen need help gross president done nothing hurricanemaria
912048144862597120,Retweeted The Associated Press (@AP): An official in Puerto Rico says Hurricane Marias destruction has set the,infrastructure_and_utility_damage,test,retweeted associated press official puerto rico say hurricane maria destruction set
912384318152101889,"A people without agriculture,” he said, are a people without food.”",other_relevant_information,test,people without agriculture said people without food
914621572765421570,"RT @11AliveNews: Hurricane Irma, Maria injured arriving Sunday night at Dobbins",other_relevant_information,test,hurricane irma maria injured arriving sunday night dobbin
913431811627245568,Help Puerto Rico Rebuild After Hurricane Maria. People are in desperate need. Consider donating  via @youcaring,rescue_volunteering_or_donation_effort,test,help puerto rico rebuild hurricane maria people desperate need consider donating via
910558986461761537,If you have some funds to burn plz consider this: Caribbean Hurricane Maria &amp; Irma Relief Fund on @globalgiving:,rescue_volunteering_or_donation_effort,test,fund burn plz consider caribbean hurricane maria irma relief fund
912064448998838272,Predictions for 8 months without water and electricity in Puerto Rico. Communications are down. Scary situation.,other_relevant_information,test,prediction month without water electricity puerto rico communication scary situation
910671596460953600,VERY SCARY VIDEO OF HURRICANE MARIA 175mph wind WARNING FLASH FLOOD PUER  via @YouTubeὤFἿCὤFἿCὤFἿChope my friends are ok,not_humanitarian,test,scary video hurricane maria mph wind warning flash flood puer via friend ok
910725274039390208,RT @LisaEvers: #PrayForPuertoRico Entire island now has no power after Hurricane Maria. Hundreds of homes damaged. @HOT97 @fox5ny,infrastructure_and_utility_damage,test,prayforpuertorico entire island power hurricane maria hundred home damaged
912289520573386753,How are we helping Puerto Rico? #PuertoRico #HurricaneMaria @realDonaldTrump,requests_or_urgent_needs,test,helping puerto rico puertorico hurricanemaria
910720443954348032,Entertainment &amp; Out of Touch?: 9 deaths but Melissa Joan Hart complains deadly Hurricane Maria ruined her vacation,injured_or_dead_people,test,entertainment touch death melissa joan hart complains deadly hurricane maria ruined vacation
912442456788160512,Winds Wednesday in the Triangle could be 10-20mph from #HurricaneMaria. #wral,caution_and_advice,test,wind wednesday triangle could mph hurricanemaria wral
912327720197083137,"RT @ourcarbon: The new normal: A couple hurricanes, likely amped by #climatechange, leave 3.4 million U.S. citizens without food. /",other_relevant_information,test,new normal couple hurricane likely amped climatechange leave million u citizen without food
910637411230785536,Dominica Heavily Damaged by Hurricane Maria. Credit – Regional Security System via Storyful,infrastructure_and_utility_damage,test,dominica heavily damaged hurricane maria credit regional security system via storyful
913928659811135489,"Refugees: Waterbury and New Britain are profiled, but your town may face a similar situation soon.  #HurricaneMaria",displaced_people_and_evacuations,test,refugee waterbury new britain profiled town may face similar situation soon hurricanemaria
913904249335054336,Interesting way of looking at the economic impacts of #Maria. Exact wind speeds obviously in some question but the lasting damage is not,infrastructure_and_utility_damage,test,interesting way looking economic impact maria exact wind speed obviously question lasting damage
910613762088083456,RT @MuslimIQ: Not the headline we ever wanted. Puerto Rico is 100% destroyed. No electricity or telecomms.ὡ3 #HurricaneMaria /,infrastructure_and_utility_damage,test,headline ever wanted puerto rico destroyed electricity telecomms hurricanemaria
914205285518135296,"Devastation in Puerto Rico: After #HurricaneMaria, how can you help? Chuck shares the information of four charities working to help. #MTP",sympathy_and_support,test,devastation puerto rico hurricanemaria help chuck share information four charity working help mtp
911927695000338437,Apocalyptic conditions in Puerto Rico. Silence from the President.,other_relevant_information,test,apocalyptic condition puerto rico silence president
913430572038606848,@rihanna @realDonaldTrump He declared a State of Emergency for Puerto Rico before Maria even hit.,caution_and_advice,test,declared state emergency puerto rico maria even hit
914498807219544066,"Where are the usual photos of FEMA handing out food and medicine, troops clearing debris, helicopters making air drops? These photos are worth a thousand words.",other_relevant_information,test,usual photo fema handing food medicine troop clearing debris helicopter making air drop photo worth thousand word
913535823500505088,"They wont let ships in to unload supplies. Yet somehow, according to the media, the # of containers has climbed from 3K to 10k in 2days!",other_relevant_information,test,wont let ship unload supply yet somehow according medium container climbed k k day
913855160182624258,Restaurant: New York &gt; Hurricane Maria Relief: This Week In -&gt;  #restaurant,rescue_volunteering_or_donation_effort,test,restaurant new york gt hurricane maria relief week gt restaurant
913998343742689280,@StephanieWei Watch this and it will put a lump in your throat. An F3 tornado for 3-4 hrs. Unreal.,other_relevant_information,test,watch put lump throat f tornado hr unreal
914538056744620037,HOMOSOCIALIST JIHAD/CNN: TRUMPS FAULT -- Puerto Rico Teamsters Union Frente Amplio” Refuse to Deliver Supplies,other_relevant_information,test,homosocialist jihadcnn trumps fault puert ric teamsters union frent ampli refus to deliv suppli
910642872713609217,RT @frfrankpavone: Please take some time today to pray for those in Puerto Rico and all in the path of Hurricane Maria. #HurricaneMaria #Pr,sympathy_and_support,test,please take time today pray puerto rico path hurricane maria hurricanemaria pr
914940002857086976,#ENGLAND: A British business man has hired five private jets to take supplies to the island of Dominica ravaged by Hurricane Maria.,rescue_volunteering_or_donation_effort,test,england british business man hired five private jet take supply island dominica ravaged hurricane maria
911926076204621824,"RT @KaperDaleForGov: We must take climate change seriously, protect our #NJ shore communities, and offer better recovery and relief options",other_relevant_information,test,must take climate change seriously protect nj shore community offer better recovery relief option
912099529951813632,"Focus , Dufus. Flint still doesn’t have clean water. Puerto Rico is without power. Hurricane Maria , category 2, is happening as we tweet.",other_relevant_information,test,focus dufus flint still doesnt clean water puerto rico without power hurricane maria category happening tweet
914721476007297024,About Relief Supplies Distribution post #HurricaneMaria / #postMaria on #Dominica: LISTEN to this Wednesday 27,other_relevant_information,test,relief supply distribution post hurricanemaria postmaria dominica listen wednesday
912405553447448576,Literally a tweet 4 everything what he’s doing now that he opposed it just 2 get 2 @BarackObama.We have #HurricaneMaria victims #PuertoRico,not_humanitarian,test,literally tweet everything he opposed get hurricanemaria victim puertorico
911645257963581440,"Flooded plains, houses and roads are the lot of the Cap Haitien population following rains brought by #hurricaneMaria",other_relevant_information,test,flooded plain house road lot cap haitien population following rain brought hurricanemaria
913773641841745921,.@GovMalloyOffice @CTDEMHS @CTNationalGuard &amp; agencies at EOC to coordinate #HurricaneMaria recovery efforts. More troops left today to help,sympathy_and_support,test,agency eoc coordinate hurricanemaria recovery effort troop left today help
910681953430638592,Hurricane Maria Slams Puerto Rico Leaving Behind Destruction,infrastructure_and_utility_damage,test,hurricane maria slam puerto rico leaving behind destruction
910535114148466688,Please keep the people of Puerto Rico in your thoughts today as they are attacked by hurricane Maria.,other_relevant_information,test,please keep people puerto rico thought today attacked hurricane maria
910702655562932225,"Delhi Insider: Express Live: RT IndianExpress Hurricane Maria brings destruction, heavy floods to  #FabOffers",infrastructure_and_utility_damage,test,delhi insider express live indianexpress hurricane maria brings destruction heavy flood faboffers
912461235941081093,They are not brought to their knees! They are rightly counting on the assistance of the American Government to whom they pledge allegiance.,not_humanitarian,test,brought knee rightly counting assistance american government pledge allegiance
913118907350777857,Thoughts and prayers continue to go out to those in #PuertoRico and #USVI following #HurricaneMaria. Check out the link below for the latest on DoD support in the region:,sympathy_and_support,test,thought prayer continue go puertorico usvi following hurricanemaria check link latest dod support region
913041447225630721,Presbytery leader in Puerto Rico reports on damage from Hurricane Maria | Presbyterian Mission Agency,infrastructure_and_utility_damage,test,presbytery leader puerto rico report damage hurricane maria presbyterian mission agency
913832318678290437,@AARCORP Airlift operating S92 heli in Puerto Rico as part of relief &amp; clean-up efforts #hurricanerelief #HurricaneMaria #ReliefEfforts,rescue_volunteering_or_donation_effort,test,airlift operating heli puerto rico part relief cleanup effort hurricanerelief hurricanemaria reliefefforts
913248627958665216,"Puerto Rico needs power, clean water &amp; sick/elderly/infants should be airlifted out ASAP. HELP US!!! @CNN @cnnbrk @PuertoRicoPUR",requests_or_urgent_needs,test,puerto rico need power clean water sickelderlyinfants airlifted asap help u
913049494475943937,Tropical storm #Maria brought the ocean water all the way up against the dunes overnight but its already receded. Just 30 - 50mph winds now,other_relevant_information,test,tropical storm maria brought ocean water way dune overnight already receded mph wind
910587502066569216,"Man, just saw video from #PuertoRico, no power, severe flooding, heavy windspraying. #HurricaneMaria",infrastructure_and_utility_damage,test,man saw video puertorico power severe flooding heavy windspraying hurricanemaria
914273876158246912,@Rangers to donate proceeds of Texas 2 Split 50/50 Raffle to Hurricane Maria relief efforts from Sundays season finale against @Athletics.,rescue_volunteering_or_donation_effort,test,donate proceeds texas split raffle hurricane maria relief effort sunday season finale
914878064064114690,RT @GlindaLoveShoes: Start your week off by doing something amazing: Donate to our fundraiser for @FraiseDandelion ♥️἟5἟7 #hurricanemaria ht,rescue_volunteering_or_donation_effort,test,start week something amazing donate fundraiser hurricanemaria ht
911958601794646016,RT @mefeater: #ICYMI: Hurricane Maria Leaves The Entire Island of Puerto Rico Without Power,other_relevant_information,test,icymi hurricane maria leaf entire island puerto rico without power
914510325529108485,Hurricane Maria didnt hit Puerto Rico unexpectedly. Meteorologists predicted the damage. Inexcusable to take this long to send supplies,infrastructure_and_utility_damage,test,hurricane maria didnt hit puerto rico unexpectedly meteorologist predicted damage inexcusable take long send supply
914702252677435392,"I cant believe U think dedicating ur golf match2 P.Rican victims of hurricane Maria makes up for ur ignorance,stupidity,racism 2 P.Ricans.",not_humanitarian,test,cant believe u think dedicating ur golf match prican victim hurricane maria make ur ignorancestupidityracism pricans
911845395164254208,Let us all join hands and pray for those affected by Hurricane Maria,sympathy_and_support,test,let u join hand pray affected hurricane maria
913478564170919937,"Roads are being cleared and we have @ATT coverage in Caguas, #PuertoRico after #HurricaneMaria. #PuertoRicostrong #HurricaneMariaPR",other_relevant_information,test,road cleared coverage caguas puertorico hurricanemaria puertoricostrong hurricanemariapr
914343753531478017,"Fresh @GrowNYC intel: NY Farmers are saving seeds to share with PR, topsoil and crops washed away by Hurricane Maria #eatitmaria",rescue_volunteering_or_donation_effort,test,fresh intel ny farmer saving seed share pr topsoil crop washed away hurricane maria eatitmaria
911880337910784000,"weve raised over 13k already Hurricane Maria relief im so fuckin proud of yall. thank you for helping. if u cant donate, spread the link!",rescue_volunteering_or_donation_effort,test,weve raised k already hurricane maria relief im fuckin proud yall thank helping u cant donate spread link
914734144608804865,"After Hurricane Maria devastated Dominica, 377 Chinese who found shelter are returning home under the efforts of Chinese government.",displaced_people_and_evacuations,test,hurricane maria devastated dominica chinese found shelter returning home effort chinese government
911903740520747009,This is so horrible The people of Puerto Rico really need our help. #PrayForPuertoRico,sympathy_and_support,test,horrible people puerto rico really need help prayforpuertorico
914636006078472192,"to all SHS students, make sure you bring in the following items this week to help the victims of Hurricane Maria in Puerto Rico!἟5἟7",sympathy_and_support,test,shs student make sure bring following item week help victim hurricane maria puerto rico
913021905128624134,"WE NEED EVERYTHING A Philly woman living in PR, whose home was destroyed by #HurricaneMaria, describes to her family whats going onὤFἿD἞8἟A",requests_or_urgent_needs,test,need everything philly woman living pr whose home destroyed hurricanemaria describes family whats going onfda
913227756229550081,RT @1199SEIU: Open your hearts and donate to the 1199 Disaster Relief Fund today at:,rescue_volunteering_or_donation_effort,test,open heart donate disaster relief fund today
913047696872787968,RT @HiCaliberLilGal: These guys are the real boots-on-the-ground deal. #HurricaneMaria #PuertoRicoRelief Please donate,rescue_volunteering_or_donation_effort,test,guy real bootsontheground deal hurricanemaria puertoricorelief please donate
914679158491504640,Today @Robbiealomar visited the people of Catańo and helped distribute much needed supplies. ἟5἟7 #HurricaneMaria @MLB @MLBPuertoRico,rescue_volunteering_or_donation_effort,test,today visited people catao helped distribute much needed supply hurricanemaria
911760390341591040,Cant stop now! #HelpPuertoRico - Donate 2  2 support #HurricaneMaria relief,rescue_volunteering_or_donation_effort,test,cant stop helppuertorico donate support hurricanemaria relief
912978306991104000,Trump made a huge deal about the difficulties getting supplies to Puerto Rico because they’re in the ocean”—then gave them the finger.,other_relevant_information,test,trump made huge deal difficulty getting supply puerto rico theyre oceanthen gave finger
912350910176808960,"Puerto Rico destroyed, Texas and Florida still in shambles, the Northwest on fire. What good are politics that ignore crises of society?",infrastructure_and_utility_damage,test,puerto rico destroyed texas florida still shamble northwest fire good politics ignore crisis society
913116460431626240,@NYGovCuomo Open all the @NationalGuardNY armories for the local communities to drop off Hurricane Maria supplies. @NYDailyNews,other_relevant_information,test,open armory local community drop hurricane maria supply
914223222257803264,"In the name of humanity President Trump, please give the people of this island all the help possible. #PuertoRicansAreAmericans",requests_or_urgent_needs,test,name humanity president trump please give people island help possible puertoricansareamericans
911816441036513281,RT @SamaritansPurse: Were in #PuertoRico to bring relief to families in need. See how we are helping here:  :,rescue_volunteering_or_donation_effort,test,puertorico bring relief family need see helping
912414432290119680,&amp; heres a GoFundMe page gathering various fundraising efforts,other_relevant_information,test,here gofundme page gathering various fundraising effort
914018703590789120,Great information on the latest relief efforts in Puerto Rico!,other_relevant_information,test,great information latest relief effort puerto rico
912087257619759104,PUERTO RICO STILL NEEDS OUR HELP!!!,requests_or_urgent_needs,test,puerto rico still need help
913744911765266432,My thoughts &amp; prayers are with #PuertoRico after #HurricaneMaria has caused such devastation. Sending♥️ to #PuertoRicans &amp; those effected ♥️,sympathy_and_support,test,thought prayer puertorico hurricanemaria caused devastation sending puertoricans effected
910584177266847744,Workers of Social State Plan prepare food rations in preparation for Hurricane Maria in Dominican Republic on Sep. 19. (VCG/Ricardo Rojas),rescue_volunteering_or_donation_effort,test,worker social state plan prepare food ration preparation hurricane maria dominican republic sep vcgricardo rojas
913233701244424192,"RT @WalidahImarisha: #HurricaneMaria in #PuertoRico: cancel all debt, end Jones Act, allocate $ for relief. Most of all #FreePuertoRico! ht",rescue_volunteering_or_donation_effort,test,hurricanemaria puertorico cancel debt end jones act allocate relief freepuertorico ht
912351147284942848,San Juan radar destroyed when #HurricaneMaria pounded the island.. the usual dome is gone along with the dish that spins around inside.,infrastructure_and_utility_damage,test,san juan radar destroyed hurricanemaria pounded island usual dome gone along dish spin around inside
910736408897138688,RT @sarina: Months! Please pray and donate ὤF,sympathy_and_support,test,month please pray donate f
911805943897133056,Were now working our way to Puerto Rico to face Hurricane Maria. Donate at  to lend a helping hand,rescue_volunteering_or_donation_effort,test,working way puerto rico face hurricane maria donate lend helping hand
914189477194686466,RT @Earthjustice: Heydee Perez and her son have not received any aid one week after Hurricane Maria,other_relevant_information,test,heydee perez son received aid one week hurricane maria
910620994339041285,"Maria Destroys Homes, Knocks Out Power in PR - The strongest hurricane to hit Puerto Rico in over 80 years dest",infrastructure_and_utility_damage,test,maria destroys home knock power pr strongest hurricane hit puerto rico year dest
911969985370746880,PM of St. Vincent @ComradeRalph greets relief personnel and aid from Palestine and Venezuela as they head to Dominica. #HurricaneMaria,rescue_volunteering_or_donation_effort,test,pm st vincent greets relief personnel aid palestine venezuela head dominica hurricanemaria
911970371238277120,#taketheknee and donate to Puerto Rico relief #hurricanemaria,rescue_volunteering_or_donation_effort,test,taketheknee donate puerto rico relief hurricanemaria
914210885278736384,RT @southcomwatch: A look at U.S. Navy support to Hurricane #Maria relief in #Dominica. @theOFDA @USNavy,other_relevant_information,test,look u navy support hurricane maria relief dominica
